,GTCBSA,PELAYFTO,PELAYDUR,HEFAMINC,PESEX,PTDTRACE,PEEDUCA,PEMARITL,HRHTYPE,HRNUMHOU,GEREG,GESTFIPS,state
3269,0,-1,-1,14,2,1,39,1,1,2,3,28,28
3270,0,-1,-1,14,1,1,39,1,1,2,3,28,28
3271,47900,-1,-1,13,1,1,43,1,1,3,3,24,24
3272,47900,-1,-1,13,2,1,43,1,1,3,3,24,24
3273,47900,-1,-1,13,2,1,-1,-1,1,3,3,24,24
3274,41540,-1,-1,13,2,1,39,1,1,6,3,10,10
3275,41540,-1,-1,13,1,1,39,1,1,6,3,10,10
3276,41540,-1,-1,13,2,1,37,6,1,6,3,10,10
3277,41540,-1,-1,13,2,1,-1,-1,1,6,3,10,10
3278,41540,-1,-1,13,2,1,-1,-1,1,6,3,10,10
3279,41540,-1,-1,13,2,1,39,6,1,6,3,10,10
3280,23420,-1,-1,8,1,1,40,6,6,1,4,6,6
3281,28140,-1,-1,15,1,1,43,1,1,2,2,29,29
3282,28140,-1,-1,15,2,1,43,1,1,2,2,29,29
3283,0,-1,-1,5,1,3,39,5,6,1,4,30,30
3284,0,-1,-1,3,1,1,39,6,6,1,4,30,30
3285,0,-1,-1,8,1,1,43,4,6,1,3,5,5
3286,0,-1,-1,9,1,1,37,1,1,4,3,5,5
3287,0,-1,-1,9,2,1,39,1,1,4,3,5,5
3288,0,-1,-1,9,1,1,-1,-1,1,4,3,5,5
3289,0,-1,-1,9,2,1,-1,-1,1,4,3,5,5
3290,0,-1,-1,7,2,1,39,1,1,2,1,50,50
3291,0,-1,-1,7,1,1,34,1,1,2,1,50,50
3292,0,-1,-1,10,1,7,42,4,6,1,2,39,39
3293,0,-1,-1,16,1,1,43,1,1,8,4,30,30
3294,0,-1,-1,16,2,1,40,1,1,8,4,30,30
3295,0,-1,-1,16,1,1,-1,-1,1,8,4,30,30
3296,0,-1,-1,16,2,1,-1,-1,1,8,4,30,30
3297,0,-1,-1,16,1,1,-1,-1,1,8,4,30,30
3298,0,-1,-1,16,2,1,-1,-1,1,8,4,30,30
3299,0,-1,-1,16,2,1,-1,-1,1,8,4,30,30
3300,0,-1,-1,16,2,1,-1,-1,1,8,4,30,30
3301,0,-1,-1,16,1,1,43,1,1,4,4,30,30
3302,0,-1,-1,16,2,1,42,1,1,4,4,30,30
3303,0,-1,-1,16,1,1,-1,-1,1,4,4,30,30
3304,0,-1,-1,16,2,1,-1,-1,1,4,4,30,30
3305,0,-1,-1,14,2,1,43,1,1,2,3,5,5
3306,0,-1,-1,14,1,1,40,1,1,2,3,5,5
3307,0,-1,-1,3,2,1,39,3,7,1,3,5,5
3308,0,-1,-1,15,2,1,44,1,1,2,3,37,37
3309,0,-1,-1,15,1,1,39,1,1,2,3,37,37
3310,35620,-1,-1,16,1,1,44,6,6,1,1,36,36
3311,35620,-1,-1,12,2,1,40,5,4,3,1,36,36
3312,35620,-1,-1,12,1,1,35,6,4,3,1,36,36
3313,35620,-1,-1,12,2,1,40,6,4,3,1,36,36
3314,35620,-1,-1,16,2,1,44,6,7,1,1,36,36
3315,22220,-1,-1,6,2,1,42,3,7,1,3,5,5
3316,33700,-1,-1,15,2,1,40,5,4,8,4,6,6
3317,33700,-1,-1,15,1,1,32,1,4,8,4,6,6
3318,33700,-1,-1,15,2,1,32,1,4,8,4,6,6
3319,33700,-1,-1,15,2,1,32,1,4,8,4,6,6
3320,33700,-1,-1,15,1,1,38,1,4,8,4,6,6
3321,33700,-1,-1,15,1,1,-1,-1,4,8,4,6,6
3322,33700,-1,-1,15,1,1,34,6,4,8,4,6,6
3323,33700,-1,-1,15,2,1,37,6,4,8,4,6,6
3324,33700,-1,-1,12,2,7,37,6,4,4,4,6,6
3325,33700,-1,-1,12,1,7,40,6,4,4,4,6,6
3326,33700,-1,-1,12,1,7,-1,-1,4,4,4,6,6
3327,33700,-1,-1,12,2,7,-1,-1,4,4,4,6,6
3328,31080,-1,-1,9,1,1,39,1,1,5,4,6,6
3329,31080,-1,-1,9,2,1,39,1,1,5,4,6,6
3330,31080,-1,-1,9,1,1,-1,-1,1,5,4,6,6
3331,31080,-1,-1,9,2,1,-1,-1,1,5,4,6,6
3332,31080,-1,-1,9,2,1,-1,-1,1,5,4,6,6
3333,22220,-1,-1,7,2,1,39,4,7,1,3,5,5
3334,0,-1,-1,14,1,1,43,1,1,4,1,50,50
3335,0,-1,-1,14,2,1,43,1,1,4,1,50,50
3336,0,-1,-1,14,2,1,35,6,1,4,1,50,50
3337,0,-1,-1,14,2,1,34,6,1,4,1,50,50
3338,37980,-1,-1,7,2,1,40,4,7,1,3,10,10
3339,19740,-1,-1,16,1,1,42,1,1,4,4,8,8
3340,19740,-1,-1,16,2,1,44,1,1,4,4,8,8
3341,19740,-1,-1,16,2,1,36,6,1,4,4,8,8
3342,19740,-1,-1,16,2,1,35,6,1,4,4,8,8
3343,37980,-1,-1,11,2,1,44,6,7,1,1,42,42
3344,20700,-1,-1,12,2,1,39,1,1,2,1,42,42
3345,20700,-1,-1,12,1,1,39,1,1,2,1,42,42
3346,19100,-1,-1,15,1,1,40,4,6,1,3,48,48
3347,19100,-1,-1,12,2,1,43,4,7,1,3,48,48
3348,0,-1,-1,4,2,1,43,3,7,1,4,30,30
3349,33700,-1,-1,3,2,1,37,1,1,2,4,6,6
3350,33700,-1,-1,3,1,1,40,1,1,2,4,6,6
3351,0,-1,-1,6,1,1,40,4,6,1,3,5,5
3352,39820,-1,-1,13,1,1,43,1,1,2,4,6,6
3353,39820,-1,-1,13,2,1,43,1,1,2,4,6,6
3354,39820,-1,-1,10,2,1,40,4,4,2,4,6,6
3355,39820,-1,-1,10,1,1,40,6,4,2,4,6,6
3356,40900,-1,-1,16,2,1,39,1,1,4,4,6,6
3357,40900,-1,-1,16,1,1,39,1,1,4,4,6,6
3358,40900,-1,-1,16,1,1,34,6,1,4,4,6,6
3359,40900,-1,-1,16,1,1,-1,-1,1,4,4,6,6
3360,42660,-1,-1,16,2,4,43,1,1,4,4,53,53
3361,42660,-1,-1,16,1,4,39,1,1,4,4,53,53
3362,42660,-1,-1,16,2,4,-1,-1,1,4,4,53,53
3363,42660,-1,-1,16,2,4,-1,-1,1,4,4,53,53
3364,33340,-1,-1,15,1,1,41,1,1,2,2,55,55
3365,33340,-1,-1,15,2,1,39,1,1,2,2,55,55
3366,0,-1,-1,5,1,1,39,4,6,1,3,54,54
3367,19740,-1,-1,15,2,1,44,4,4,3,4,8,8
3368,19740,-1,-1,15,1,1,40,6,4,3,4,8,8
3369,19740,-1,-1,15,2,1,37,6,4,3,4,8,8
3370,22220,-1,-1,14,2,1,43,1,1,4,3,5,5
3371,22220,-1,-1,14,1,1,-1,-1,1,4,3,5,5
3372,22220,-1,-1,14,1,1,-1,-1,1,4,3,5,5
3373,22220,-1,-1,14,1,1,43,1,1,4,3,5,5
3374,40900,-1,-1,15,1,1,43,6,6,2,4,6,6
3375,40900,-1,-1,15,2,1,40,6,6,2,4,6,6
3376,46140,-1,-1,12,1,1,46,1,1,2,3,40,40
3377,46140,-1,-1,12,2,1,39,1,1,2,3,40,40
3378,17020,-1,-1,14,1,1,43,1,1,3,4,6,6
3379,17020,-1,-1,14,2,1,43,1,1,3,4,6,6
3380,17020,-1,-1,14,2,1,41,6,1,3,4,6,6
3381,36420,-1,-1,13,1,2,39,4,6,1,3,40,40
3382,36420,-1,-1,15,1,1,40,4,6,1,3,40,40
3383,19300,-1,-1,13,1,1,40,1,1,2,3,1,1
3384,19300,-1,-1,13,2,1,39,1,1,2,3,1,1
3385,31080,-1,-1,8,1,1,36,6,4,2,4,6,6
3386,31080,-1,-1,8,2,1,43,4,4,2,4,6,6
3387,31080,-1,-1,16,1,4,44,1,1,3,4,6,6
3388,31080,-1,-1,16,2,4,45,1,1,3,4,6,6
3389,31080,-1,-1,16,1,4,-1,-1,1,3,4,6,6
3390,41860,-1,-1,6,2,1,42,4,7,1,4,6,6
3391,12540,-1,-1,6,1,1,38,2,6,1,4,6,6
3392,13820,-1,-1,13,2,1,43,3,7,1,3,1,1
3393,37100,-1,-1,15,1,1,39,1,1,2,4,6,6
3394,37100,-1,-1,15,2,1,40,1,1,2,4,6,6
3395,37100,-1,-1,1,2,1,38,6,7,2,4,6,6
3396,37100,-1,-1,1,1,1,38,6,7,2,4,6,6
3397,19820,-1,-1,7,2,1,39,3,7,1,2,26,26
3398,19820,-1,-1,6,1,1,40,6,6,1,2,26,26
3399,0,-1,-1,4,2,1,40,1,1,2,4,4,4
3400,0,-1,-1,4,1,1,35,1,1,2,4,4,4
3401,0,-1,-1,16,2,1,46,1,1,2,4,30,30
3402,0,-1,-1,16,1,1,44,1,1,2,4,30,30
3403,41860,-1,-1,16,1,1,43,1,1,5,4,6,6
3404,41860,-1,-1,16,2,1,40,1,1,5,4,6,6
3405,41860,-1,-1,16,1,1,37,6,1,5,4,6,6
3406,41860,-1,-1,16,2,1,37,6,1,5,4,6,6
3407,41860,-1,-1,16,2,1,37,6,1,5,4,6,6
3408,0,-1,-1,10,1,1,39,4,6,1,4,4,4
3409,24540,-1,-1,15,1,1,44,4,3,3,4,8,8
3410,24540,-1,-1,15,2,1,-1,-1,3,3,4,8,8
3411,24540,-1,-1,15,2,1,-1,-1,3,3,4,8,8
3412,0,-1,-1,7,2,1,39,4,7,1,1,50,50
3413,15540,-1,-1,9,2,1,39,1,1,2,1,50,50
3414,15540,-1,-1,9,1,1,41,1,1,2,1,50,50
3415,41860,-1,-1,16,1,1,46,1,1,2,4,6,6
3416,41860,-1,-1,16,2,1,46,1,1,2,4,6,6
3417,0,-1,-1,12,2,1,43,6,7,2,4,4,4
3418,0,-1,-1,12,2,3,40,6,7,2,4,4,4
3419,0,-1,-1,10,2,3,33,3,4,4,4,4,4
3420,0,-1,-1,10,2,3,31,6,4,4,4,4,4
3421,0,-1,-1,10,1,3,39,4,4,4,4,4,4
3422,0,-1,-1,10,1,7,39,6,4,4,4,4,4
3423,0,-1,-1,10,1,1,39,3,6,1,1,50,50
3424,41420,-1,-1,9,2,4,39,1,1,2,4,41,41
3425,41420,-1,-1,9,1,1,42,1,1,2,4,41,41
3426,42020,-1,-1,10,2,1,44,1,1,2,4,6,6
3427,42020,-1,-1,10,1,1,44,1,1,2,4,6,6
3428,0,-1,-1,4,1,1,39,4,6,1,3,28,28
3429,44700,-1,-1,12,2,1,41,6,7,1,4,6,6
3430,0,-1,-1,7,2,1,43,3,7,1,2,38,38
3431,44180,-1,-1,11,1,1,39,2,3,5,2,29,29
3432,44180,-1,-1,11,1,1,39,1,3,5,2,29,29
3433,44180,-1,-1,11,2,1,39,1,3,5,2,29,29
3434,44180,-1,-1,11,2,1,-1,-1,3,5,2,29,29
3435,44180,-1,-1,11,2,1,-1,-1,3,5,2,29,29
3436,0,-1,-1,7,2,1,39,6,4,3,3,40,40
3437,0,-1,-1,7,2,1,39,1,4,3,3,40,40
3438,0,-1,-1,7,1,1,39,1,4,3,3,40,40
3439,0,-1,-1,10,1,1,39,6,3,2,3,22,22
3440,0,-1,-1,10,1,1,39,3,3,2,3,22,22
3441,0,-1,-1,15,1,1,41,1,1,3,2,19,19
3442,0,-1,-1,15,2,1,43,1,1,3,2,19,19
3443,0,-1,-1,15,1,1,37,6,1,3,2,19,19
3444,0,-1,-1,10,1,1,40,3,6,1,2,19,19
3445,31420,-1,-1,13,1,2,40,1,1,2,3,13,13
3446,31420,-1,-1,13,2,2,40,1,1,2,3,13,13
3447,14460,-1,-1,16,2,1,45,1,1,2,1,25,25
3448,14460,-1,-1,16,1,1,45,1,1,2,1,25,25
3449,0,-1,-1,12,2,1,44,1,1,2,4,49,49
3450,0,-1,-1,12,1,1,44,1,1,2,4,49,49
3451,0,-1,-1,13,1,1,43,6,6,1,4,30,30
3452,0,-1,-1,16,2,1,41,1,1,3,4,30,30
3453,0,-1,-1,16,1,1,40,1,1,3,4,30,30
3454,0,-1,-1,16,1,1,40,6,1,3,4,30,30
3455,0,-1,-1,7,1,1,40,3,6,1,3,1,1
3456,0,-1,-1,7,1,1,39,1,1,4,3,1,1
3457,0,-1,-1,7,2,1,39,1,1,4,3,1,1
3458,0,-1,-1,7,1,1,34,1,1,4,3,1,1
3459,0,-1,-1,7,2,1,39,1,1,4,3,1,1
3460,35380,-1,-1,4,2,2,37,5,7,1,3,22,22
3461,35380,-1,-1,11,1,2,39,6,6,1,3,22,22
3462,29540,-1,-1,13,2,1,43,3,7,1,1,42,42
3463,29540,-1,-1,11,1,1,34,2,6,1,1,42,42
3464,35620,-1,-1,16,1,1,39,6,6,1,1,34,34
3465,25260,-1,-1,8,1,1,40,1,1,4,4,6,6
3466,25260,1,2,8,2,1,34,1,1,4,4,6,6
3467,25260,-1,-1,8,2,1,39,6,1,4,4,6,6
3468,25260,-1,-1,8,1,1,-1,-1,1,4,4,6,6
3469,0,-1,-1,7,2,2,39,6,4,3,3,28,28
3470,0,-1,-1,7,2,2,-1,-1,4,3,3,28,28
3471,0,-1,-1,7,1,2,-1,-1,4,3,3,28,28
3472,0,-1,-1,10,2,1,40,6,7,2,2,39,39
3473,0,-1,-1,10,2,1,37,6,7,2,2,39,39
3474,0,-1,-1,5,2,2,42,6,7,1,3,5,5
3475,0,-1,-1,8,2,1,43,5,7,1,3,5,5
3476,16980,-1,-1,15,2,1,44,4,4,9,2,17,17
3477,16980,-1,-1,15,1,1,36,6,4,9,2,17,17
3478,16980,-1,-1,15,1,1,-1,-1,4,9,2,17,17
3479,16980,-1,-1,15,1,1,-1,-1,4,9,2,17,17
3480,16980,-1,-1,15,2,1,-1,-1,4,9,2,17,17
3481,16980,-1,-1,15,2,1,-1,-1,4,9,2,17,17
3482,16980,-1,-1,15,2,1,-1,-1,4,9,2,17,17
3483,16980,-1,-1,15,2,1,-1,-1,4,9,2,17,17
3484,16980,-1,-1,15,2,1,-1,-1,4,9,2,17,17
3485,16980,-1,-1,4,1,1,38,1,1,2,2,17,17
3486,16980,-1,-1,4,2,1,39,1,1,2,2,17,17
3487,0,-1,-1,16,2,1,43,1,1,2,2,19,19
3488,0,-1,-1,16,1,1,40,1,1,2,2,19,19
3489,31080,-1,-1,16,1,1,40,1,1,5,4,6,6
3490,31080,-1,-1,16,2,1,43,1,1,5,4,6,6
3491,31080,-1,-1,16,1,1,39,6,1,5,4,6,6
3492,31080,-1,-1,16,2,1,35,6,1,5,4,6,6
3493,31080,-1,-1,16,1,1,-1,-1,1,5,4,6,6
3494,31080,-1,-1,16,1,1,44,1,1,5,4,6,6
3495,31080,-1,-1,16,2,1,42,1,1,5,4,6,6
3496,31080,-1,-1,16,1,1,43,6,1,5,4,6,6
3497,31080,-1,-1,16,2,1,37,6,1,5,4,6,6
3498,31080,-1,-1,16,2,1,34,6,1,5,4,6,6
3499,49740,-1,-1,8,2,1,40,1,1,3,4,4,4
3500,49740,-1,-1,8,1,1,40,1,1,3,4,4,4
3501,49740,-1,-1,8,1,1,35,6,1,3,4,4,4
3502,45300,-1,-1,1,2,2,39,2,7,1,3,12,12
3503,33100,-1,-1,11,2,1,39,1,1,2,3,12,12
3504,33100,-1,-1,11,1,1,39,1,1,2,3,12,12
3505,33100,-1,-1,2,2,5,43,2,7,1,3,12,12
3506,0,-1,-1,15,2,1,43,1,1,3,4,2,2
3507,0,-1,-1,15,1,1,44,1,1,3,4,2,2
3508,0,-1,-1,15,1,1,-1,-1,1,3,4,2,2
3509,33100,-1,-1,10,2,4,40,5,4,3,3,12,12
3510,33100,-1,-1,10,2,4,-1,-1,4,3,3,12,12
3511,33100,-1,-1,10,1,4,-1,-1,4,3,3,12,12
3512,22520,-1,-1,14,1,1,39,1,1,2,3,1,1
3513,22520,-1,-1,14,2,1,39,1,1,2,3,1,1
3514,31080,-1,-1,13,1,1,39,1,1,2,4,6,6
3515,31080,-1,-1,13,2,1,40,1,1,2,4,6,6
3516,24340,-1,-1,8,2,1,44,4,7,1,2,26,26
3517,31080,-1,-1,16,2,1,39,1,1,8,4,6,6
3518,31080,-1,-1,16,1,1,37,1,1,8,4,6,6
3519,31080,-1,-1,16,1,1,39,6,1,8,4,6,6
3520,31080,-1,-1,16,1,1,36,6,1,8,4,6,6
3521,31080,-1,-1,16,2,1,37,6,1,8,4,6,6
3522,31080,-1,-1,16,2,1,-1,-1,1,8,4,6,6
3523,31080,-1,-1,16,1,1,41,6,1,8,4,6,6
3524,31080,-1,-1,16,1,1,-1,-1,1,8,4,6,6
3525,0,-1,-1,11,1,1,39,1,1,4,1,23,23
3526,0,-1,-1,11,2,1,39,1,1,4,1,23,23
3527,0,-1,-1,11,2,1,-1,-1,1,4,1,23,23
3528,0,-1,-1,11,2,1,-1,-1,1,4,1,23,23
3529,11460,-1,-1,15,1,1,40,1,1,2,2,26,26
3530,11460,-1,-1,15,2,1,44,1,1,2,2,26,26
3531,14460,-1,-1,16,2,4,44,1,1,3,1,25,25
3532,14460,-1,-1,16,1,1,44,1,1,3,1,25,25
3533,14460,-1,-1,16,2,1,-1,-1,1,3,1,25,25
3534,14460,-1,-1,16,1,1,44,6,6,1,1,25,25
3535,0,-1,-1,1,2,1,39,6,7,2,3,22,22
3536,0,-1,-1,1,1,2,39,4,7,2,3,22,22
3537,30780,-1,-1,14,2,1,43,3,4,2,3,5,5
3538,30780,-1,-1,14,2,1,-1,-1,4,2,3,5,5
3539,0,-1,-1,7,1,1,39,1,1,2,3,5,5
3540,0,-1,-1,7,2,1,39,1,1,2,3,5,5
3541,0,-1,-1,10,2,1,46,2,7,1,3,5,5
3542,0,-1,-1,15,1,1,43,1,1,3,3,5,5
3543,0,-1,-1,15,2,1,44,1,1,3,3,5,5
3544,0,-1,-1,15,1,1,43,6,1,3,3,5,5
3545,0,-1,-1,15,1,1,40,1,1,3,3,1,1
3546,0,-1,-1,15,1,1,34,4,1,3,3,1,1
3547,0,-1,-1,15,2,1,39,1,1,3,3,1,1
3548,10740,-1,-1,11,1,1,43,1,1,4,4,35,35
3549,10740,-1,-1,11,2,1,43,1,1,4,4,35,35
3550,10740,-1,-1,11,1,1,-1,-1,1,4,4,35,35
3551,10740,-1,-1,11,1,1,-1,-1,1,4,4,35,35
3552,0,-1,-1,13,1,1,42,1,1,3,3,37,37
3553,0,-1,-1,13,2,1,43,1,1,3,3,37,37
3554,0,-1,-1,13,2,1,42,6,1,3,3,37,37
3555,11700,-1,-1,16,1,1,45,4,6,1,3,37,37
3556,11700,-1,-1,15,1,1,43,1,1,2,3,37,37
3557,11700,-1,-1,15,2,1,39,1,1,2,3,37,37
3558,0,-1,-1,15,2,1,44,1,1,6,2,31,31
3559,0,-1,-1,15,1,1,44,1,1,6,2,31,31
3560,0,-1,-1,15,2,1,-1,-1,1,6,2,31,31
3561,0,-1,-1,15,1,1,-1,-1,1,6,2,31,31
3562,0,-1,-1,15,1,1,-1,-1,1,6,2,31,31
3563,0,-1,-1,15,2,1,-1,-1,1,6,2,31,31
3564,31700,-1,-1,7,2,1,37,6,7,1,1,33,33
3565,33860,-1,-1,9,2,2,35,3,4,2,3,1,1
3566,33860,-1,-1,9,1,2,34,3,4,2,3,1,1
3567,33860,-1,-1,13,1,1,43,1,1,4,3,1,1
3568,33860,-1,-1,13,2,1,39,1,1,4,3,1,1
3569,33860,-1,-1,13,2,1,-1,-1,1,4,3,1,1
3570,33860,-1,-1,13,2,1,-1,-1,1,4,3,1,1
3571,42020,-1,-1,8,2,1,39,4,7,1,4,6,6
3572,42020,-1,-1,16,1,1,43,6,6,3,4,6,6
3573,42020,-1,-1,16,1,4,39,6,6,3,4,6,6
3574,42020,-1,-1,16,2,4,43,6,6,3,4,6,6
3575,36260,-1,-1,13,2,1,43,6,7,1,4,49,49
3576,36260,-1,-1,10,2,1,39,6,7,1,4,49,49
3577,36260,-1,-1,16,1,1,46,1,1,4,4,49,49
3578,36260,-1,-1,16,2,1,42,1,1,4,4,49,49
3579,36260,-1,-1,16,2,1,42,6,1,4,4,49,49
3580,36260,-1,-1,16,1,1,36,6,1,4,4,49,49
3581,0,-1,-1,9,2,1,39,6,7,1,4,49,49
3582,0,-1,-1,13,1,1,42,5,6,1,4,49,49
3583,0,-1,-1,14,1,1,43,1,1,2,3,1,1
3584,0,-1,-1,14,2,1,43,1,1,2,3,1,1
3585,0,-1,-1,16,2,1,43,1,1,2,3,1,1
3586,0,-1,-1,16,1,1,44,1,1,2,3,1,1
3587,41500,-1,-1,5,2,4,40,1,1,2,4,6,6
3588,41500,-1,-1,5,1,4,40,1,1,2,4,6,6
3589,0,-1,-1,6,1,1,39,4,6,1,3,1,1
3590,0,-1,-1,7,2,1,39,3,7,1,3,1,1
3591,22220,-1,-1,15,1,7,39,4,6,2,3,5,5
3592,22220,-1,-1,15,2,1,43,4,6,2,3,5,5
3593,22220,-1,-1,14,1,1,39,4,6,2,3,5,5
3594,22220,-1,-1,14,1,1,39,4,6,2,3,5,5
3595,26620,-1,-1,16,2,1,43,4,4,2,3,1,1
3596,26620,-1,-1,16,2,1,43,6,4,2,3,1,1
3597,26620,-1,-1,2,2,1,43,3,7,1,3,1,1
3598,36780,-1,-1,12,2,1,43,1,1,2,2,55,55
3599,36780,-1,-1,12,1,1,44,1,1,2,2,55,55
3600,36780,-1,-1,4,1,1,37,4,6,1,2,55,55
3601,31080,-1,-1,13,1,1,40,3,3,2,4,6,6
3602,31080,-1,-1,13,1,1,43,6,3,2,4,6,6
3603,0,-1,-1,7,1,1,39,1,1,2,4,56,56
3604,0,-1,-1,7,2,1,39,1,1,2,4,56,56
3605,0,-1,-1,14,2,1,43,6,7,1,1,50,50
3606,26580,-1,-1,10,1,1,41,4,6,3,3,54,54
3607,26580,-1,-1,10,2,1,39,4,6,3,3,54,54
3608,26580,-1,-1,10,1,1,-1,-1,6,3,3,54,54
3609,33340,-1,-1,14,2,1,44,4,4,2,2,55,55
3610,33340,-1,-1,14,1,1,37,6,4,2,2,55,55
3611,33340,-1,-1,15,2,2,44,3,7,1,2,55,55
3612,0,-1,-1,16,1,1,43,1,1,4,3,1,1
3613,0,-1,-1,16,2,1,42,1,1,4,3,1,1
3614,0,-1,-1,16,2,1,-1,-1,1,4,3,1,1
3615,0,-1,-1,16,1,1,-1,-1,1,4,3,1,1
3616,0,-1,-1,10,1,1,39,1,1,2,3,5,5
3617,0,-1,-1,10,2,1,39,1,1,2,3,5,5
3618,22220,-1,-1,7,2,1,41,3,4,2,3,5,5
3619,22220,-1,-1,7,1,1,39,6,4,2,3,5,5
3620,0,-1,-1,13,1,2,37,6,3,2,3,1,1
3621,0,-1,-1,13,2,2,39,4,3,2,3,1,1
3622,39820,-1,-1,16,2,15,44,1,1,5,4,6,6
3623,39820,-1,-1,16,1,1,39,1,1,5,4,6,6
3624,39820,-1,-1,16,2,15,-1,-1,1,5,4,6,6
3625,39820,-1,-1,16,1,15,-1,-1,1,5,4,6,6
3626,39820,-1,-1,16,2,15,-1,-1,1,5,4,6,6
3627,19740,-1,-1,15,2,1,44,1,1,2,4,8,8
3628,19740,-1,-1,15,1,1,43,1,1,2,4,8,8
3629,19740,-1,-1,15,1,1,44,6,6,1,4,8,8
3630,0,-1,-1,16,1,1,46,1,1,2,4,8,8
3631,0,-1,-1,16,2,1,46,1,1,2,4,8,8
3632,0,-1,-1,14,2,1,40,1,1,7,4,8,8
3633,0,-1,-1,14,1,1,43,1,1,7,4,8,8
3634,0,-1,-1,14,2,1,37,6,1,7,4,8,8
3635,0,-1,-1,14,2,1,35,6,1,7,4,8,8
3636,0,-1,-1,14,2,1,35,6,1,7,4,8,8
3637,0,-1,-1,14,1,1,-1,-1,1,7,4,8,8
3638,0,-1,-1,14,2,1,-1,-1,1,7,4,8,8
3639,19740,-1,-1,16,2,1,44,1,1,3,4,8,8
3640,19740,-1,-1,16,1,1,44,1,1,3,4,8,8
3641,19740,-1,-1,16,2,1,-1,-1,1,3,4,8,8
3642,22660,-1,-1,13,2,1,44,1,1,6,4,8,8
3643,22660,-1,-1,13,1,1,44,1,1,6,4,8,8
3644,22660,-1,-1,13,1,1,40,3,1,6,4,8,8
3645,22660,-1,-1,13,2,1,-1,-1,1,6,4,8,8
3646,22660,-1,-1,13,1,1,-1,-1,1,6,4,8,8
3647,22660,-1,-1,13,2,1,-1,-1,1,6,4,8,8
3648,30780,-1,-1,5,2,1,39,3,7,1,3,5,5
3649,33660,-1,-1,16,1,1,41,1,1,2,3,1,1
3650,33660,-1,-1,16,2,1,42,1,1,2,3,1,1
3651,19740,-1,-1,11,1,1,39,1,1,4,4,8,8
3652,19740,-1,-1,11,2,1,39,1,1,4,4,8,8
3653,19740,-1,-1,11,2,1,40,6,1,4,4,8,8
3654,19740,-1,-1,11,1,1,-1,-1,1,4,4,8,8
3655,19740,-1,-1,15,1,1,40,6,6,4,4,8,8
3656,19740,-1,-1,15,1,1,43,6,6,4,4,8,8
3657,19740,-1,-1,15,1,1,43,6,6,4,4,8,8
3658,19740,-1,-1,15,1,1,43,6,6,4,4,8,8
3659,13820,-1,-1,15,1,2,39,1,1,6,3,1,1
3660,13820,-1,-1,15,2,2,39,1,1,6,3,1,1
3661,13820,-1,-1,15,1,2,39,6,1,6,3,1,1
3662,13820,-1,-1,15,1,2,39,6,1,6,3,1,1
3663,13820,-1,-1,15,2,2,40,6,1,6,3,1,1
3664,13820,-1,-1,15,1,2,35,6,1,6,3,1,1
3665,30780,-1,-1,7,2,2,43,6,4,2,3,5,5
3666,30780,-1,-1,7,1,2,-1,-1,4,2,3,5,5
3667,0,-1,-1,12,1,1,39,1,1,2,4,8,8
3668,0,-1,-1,12,2,1,39,1,1,2,4,8,8
3669,0,-1,-1,9,2,1,39,3,7,1,3,1,1
3670,0,-1,-1,15,2,2,39,6,7,2,3,1,1
3671,0,-1,-1,15,1,2,40,6,7,2,3,1,1
3672,39140,-1,-1,15,1,1,43,1,1,5,4,4,4
3673,39140,-1,-1,15,2,1,40,1,1,5,4,4,4
3674,39140,-1,-1,15,1,1,-1,-1,1,5,4,4,4
3675,39140,-1,-1,15,1,1,-1,-1,1,5,4,4,4
3676,39140,-1,-1,15,1,1,-1,-1,1,5,4,4,4
3677,31080,-1,-1,15,2,1,43,6,4,3,4,6,6
3678,31080,-1,-1,15,1,1,35,6,4,3,4,6,6
3679,31080,-1,-1,15,1,1,-1,-1,4,3,4,6,6
3680,16580,-1,-1,12,2,1,39,1,1,3,2,17,17
3681,16580,1,1,12,1,1,39,1,1,3,2,17,17
3682,16580,-1,-1,12,2,1,-1,-1,1,3,2,17,17
3683,30780,-1,-1,12,1,1,39,1,1,2,3,5,5
3684,30780,-1,-1,12,2,1,39,1,1,2,3,5,5
3685,30780,-1,-1,15,1,1,43,1,1,2,3,5,5
3686,30780,-1,-1,15,2,1,42,1,1,2,3,5,5
3687,0,-1,-1,9,1,1,39,3,6,1,3,1,1
3688,30780,-1,-1,9,1,2,39,4,6,1,3,5,5
3689,44700,-1,-1,16,1,1,39,4,6,1,4,6,6
3690,44700,-1,-1,9,2,1,39,1,1,2,4,6,6
3691,44700,-1,-1,9,1,1,37,1,1,2,4,6,6
3692,41860,-1,-1,13,1,4,39,2,6,1,4,6,6
3693,19740,-1,-1,16,1,1,43,6,6,3,4,8,8
3694,19740,-1,-1,16,2,1,43,6,6,3,4,8,8
3695,19740,-1,-1,16,2,1,44,6,6,3,4,8,8
3696,12540,-1,-1,15,2,1,39,1,1,4,4,6,6
3697,12540,-1,-1,15,1,1,39,1,1,4,4,6,6
3698,12540,-1,-1,15,1,1,36,6,1,4,4,6,6
3699,12540,-1,-1,15,2,1,-1,-1,1,4,4,6,6
3700,13820,-1,-1,7,1,1,40,6,6,2,3,1,1
3701,13820,-1,-1,7,2,1,43,6,6,2,3,1,1
3702,0,-1,-1,15,1,1,42,1,1,2,4,2,2
