,GTCBSA,PELAYFTO,PELAYDUR,HEFAMINC,PESEX,PTDTRACE,PEEDUCA,PEMARITL,HRHTYPE,HRNUMHOU,GEREG,GESTFIPS,state
15053,0,-1,-1,7,1,1,39,6,6,1,4,41,41
15054,38900,-1,-1,14,2,1,40,1,1,3,4,41,41
15055,38900,-1,-1,14,1,1,43,1,1,3,4,41,41
15056,38900,-1,-1,14,1,1,39,6,1,3,4,41,41
15057,38900,-1,-1,15,2,1,43,4,7,2,4,41,41
15058,38900,-1,-1,15,1,1,40,4,7,2,4,41,41
15059,38900,-1,-1,16,2,1,40,1,1,2,4,41,41
15060,38900,-1,-1,16,1,1,43,1,1,2,4,41,41
15061,38900,-1,-1,16,2,1,46,1,1,3,4,41,41
15062,38900,-1,-1,16,1,1,44,1,1,3,4,41,41
15063,38900,-1,-1,16,1,1,42,6,1,3,4,41,41
15064,38900,-1,-1,16,2,1,43,4,4,2,4,41,41
15065,38900,-1,-1,16,2,1,35,6,4,2,4,41,41
15066,13460,-1,-1,13,2,1,41,1,1,2,4,41,41
15067,13460,-1,-1,13,1,1,40,1,1,2,4,41,41
15068,13460,-1,-1,14,1,1,40,1,1,2,4,41,41
15069,13460,-1,-1,14,2,1,39,1,1,2,4,41,41
15070,0,-1,-1,8,2,1,44,1,1,2,4,41,41
15071,0,-1,-1,8,1,1,40,1,1,2,4,41,41
15072,0,-1,-1,10,1,1,40,1,1,2,4,41,41
15073,0,-1,-1,10,2,1,40,1,1,2,4,41,41
15074,0,-1,-1,10,1,1,39,4,3,3,4,41,41
15075,0,-1,-1,10,2,1,37,6,3,3,4,41,41
15076,0,-1,-1,10,2,1,36,6,3,3,4,41,41
15077,0,-1,-1,6,1,1,37,4,6,1,4,41,41
15078,0,-1,-1,7,2,1,41,4,7,1,4,41,41
15079,0,-1,-1,13,1,1,39,4,3,2,4,41,41
15080,0,-1,-1,13,1,1,-1,-1,3,2,4,41,41
15081,0,-1,-1,1,2,1,39,1,1,2,4,41,41
15082,0,-1,-1,1,1,1,35,1,1,2,4,41,41
15083,0,-1,-1,15,1,1,43,6,3,3,4,41,41
15084,0,-1,-1,15,1,1,40,1,3,3,4,41,41
15085,0,-1,-1,15,2,1,39,1,3,3,4,41,41
15086,0,-1,-1,14,2,1,43,1,1,3,4,41,41
15087,0,-1,-1,14,1,1,39,1,1,3,4,41,41
15088,0,-1,-1,14,1,1,43,4,1,3,4,41,41
15089,0,-1,-1,6,2,1,42,1,1,2,4,41,41
15090,0,-1,-1,6,1,1,39,1,1,2,4,41,41
15091,0,-1,-1,11,1,1,44,6,6,1,4,41,41
15092,0,-1,-1,12,2,1,42,1,1,2,4,41,41
15093,0,-1,-1,12,1,1,43,1,1,2,4,41,41
15094,32780,-1,-1,4,1,3,35,1,1,4,4,41,41
15095,32780,-1,-1,4,2,1,39,1,1,4,4,41,41
15096,32780,-1,-1,4,2,1,39,1,1,4,4,41,41
15097,32780,-1,-1,4,1,1,43,1,1,4,4,41,41
15098,32780,-1,-1,12,2,1,43,4,7,1,4,41,41
15099,32780,-1,-1,13,2,1,40,4,7,2,4,41,41
15100,32780,-1,-1,13,1,1,32,6,7,2,4,41,41
15101,32780,-1,-1,5,2,1,39,6,4,3,4,41,41
15102,32780,-1,-1,5,2,1,-1,-1,4,3,4,41,41
15103,32780,-1,-1,5,2,1,-1,-1,4,3,4,41,41
15104,32780,-1,-1,4,2,1,40,6,7,2,4,41,41
15105,32780,-1,-1,4,2,1,40,6,7,2,4,41,41
15106,21660,-1,-1,6,2,1,39,3,4,2,4,41,41
15107,21660,-1,-1,6,2,1,39,6,4,2,4,41,41
15108,21660,-1,-1,4,2,1,40,5,7,1,4,41,41
15109,21660,-1,-1,15,1,7,40,1,1,2,4,41,41
15110,21660,-1,-1,15,2,1,44,1,1,2,4,41,41
15111,21660,-1,-1,12,2,1,39,1,1,2,4,41,41
15112,21660,-1,-1,12,1,1,39,1,1,2,4,41,41
15113,21660,-1,-1,11,2,1,41,4,4,4,4,41,41
15114,21660,-1,-1,11,1,1,37,6,4,4,4,41,41
15115,21660,-1,-1,11,1,1,39,6,4,4,4,41,41
15116,21660,-1,-1,11,1,1,39,6,4,4,4,41,41
15117,21660,-1,-1,13,2,1,43,1,1,3,4,41,41
15118,21660,-1,-1,13,1,1,43,1,1,3,4,41,41
15119,21660,-1,-1,13,2,1,39,6,1,3,4,41,41
15120,21660,-1,-1,12,1,1,42,6,6,1,4,41,41
15121,0,-1,-1,5,1,1,39,6,6,1,4,41,41
15122,0,-1,-1,13,2,1,42,1,1,3,4,41,41
15123,0,-1,-1,13,1,1,39,1,1,3,4,41,41
15124,0,-1,-1,13,1,1,-1,-1,1,3,4,41,41
15125,0,-1,-1,12,1,1,35,4,6,1,4,41,41
15126,0,-1,-1,13,1,1,36,4,6,1,4,41,41
15127,0,-1,-1,7,1,1,43,4,6,1,4,41,41
15128,0,-1,-1,9,1,1,43,3,6,1,4,41,41
15129,0,-1,-1,14,2,1,40,1,1,7,4,41,41
15130,0,-1,-1,14,1,1,37,1,1,7,4,41,41
15131,0,-1,-1,14,2,1,39,1,1,7,4,41,41
15132,0,-1,-1,14,1,1,39,1,1,7,4,41,41
15133,0,-1,-1,14,1,1,-1,-1,1,7,4,41,41
15134,0,-1,-1,14,2,1,36,6,1,7,4,41,41
15135,0,-1,-1,14,2,1,39,4,1,7,4,41,41
15136,41420,-1,-1,11,1,1,40,4,6,1,4,41,41
15137,41420,-1,-1,3,1,1,39,6,6,1,4,41,41
15138,41420,-1,-1,11,1,1,42,5,3,2,4,41,41
15139,41420,-1,-1,11,2,1,39,6,3,2,4,41,41
15140,38900,-1,-1,11,2,1,44,3,7,1,4,41,41
15141,38900,-1,-1,12,2,4,42,4,7,1,4,41,41
15142,38900,-1,-1,16,2,1,44,1,1,2,4,41,41
15143,38900,-1,-1,16,1,1,45,1,1,2,4,41,41
15144,38900,-1,-1,7,2,1,43,1,1,2,4,41,41
15145,38900,-1,-1,7,1,1,43,1,1,2,4,41,41
15146,38900,-1,-1,11,1,1,39,6,6,1,4,41,41
15147,38900,-1,-1,13,2,1,39,6,4,4,4,41,41
15148,38900,-1,-1,13,1,1,43,6,4,4,4,41,41
15149,38900,-1,-1,13,1,1,39,1,4,4,4,41,41
15150,38900,-1,-1,13,2,1,39,1,4,4,4,41,41
15151,38900,-1,-1,4,2,1,37,2,7,1,4,41,41
15152,38900,-1,-1,14,1,4,42,4,6,1,4,41,41
15153,38900,-1,-1,6,2,7,40,6,7,1,4,41,41
15154,38900,-1,-1,11,1,1,40,3,6,2,4,41,41
15155,38900,-1,-1,11,1,1,44,4,6,2,4,41,41
15156,38900,-1,-1,14,2,1,40,1,1,2,4,41,41
15157,38900,-1,-1,14,1,1,43,1,1,2,4,41,41
15158,38900,-1,-1,15,2,1,39,3,4,2,4,41,41
15159,38900,-1,-1,15,2,4,43,6,4,2,4,41,41
15160,38900,-1,-1,16,2,1,45,1,1,2,4,41,41
15161,38900,-1,-1,16,1,1,46,1,1,2,4,41,41
15162,38900,-1,-1,6,1,1,39,6,6,1,4,41,41
15163,38900,-1,-1,12,1,1,44,1,1,2,4,41,41
15164,38900,-1,-1,12,2,1,43,1,1,2,4,41,41
15165,38900,-1,-1,13,2,1,43,1,1,3,4,41,41
15166,38900,-1,-1,13,1,1,43,1,1,3,4,41,41
15167,38900,-1,-1,13,1,1,43,6,1,3,4,41,41
15168,38900,-1,-1,14,1,1,43,1,1,2,4,41,41
15169,38900,-1,-1,14,2,1,43,1,1,2,4,41,41
15170,38900,-1,-1,13,1,4,40,6,6,2,4,41,41
15171,38900,-1,-1,13,2,1,40,6,6,2,4,41,41
15172,38900,-1,-1,8,2,1,39,6,7,1,4,41,41
15173,38900,-1,-1,3,2,1,39,6,7,1,4,41,41
15174,38900,-1,-1,14,2,1,42,1,1,2,4,41,41
15175,38900,-1,-1,14,1,1,40,1,1,2,4,41,41
15176,38900,-1,-1,13,2,1,39,1,1,2,4,41,41
15177,38900,-1,-1,13,1,1,39,1,1,2,4,41,41
15178,38900,-1,-1,16,2,1,43,1,1,2,4,41,41
15179,38900,-1,-1,16,1,1,46,1,1,2,4,41,41
15180,38900,-1,-1,13,2,1,40,1,1,2,4,41,41
15181,38900,-1,-1,13,1,1,43,1,1,2,4,41,41
15182,38900,-1,-1,10,1,1,40,6,6,1,4,41,41
15183,38900,-1,-1,5,2,1,39,1,1,2,4,41,41
15184,38900,-1,-1,5,1,1,39,1,1,2,4,41,41
15185,38900,-1,-1,14,1,1,44,1,1,3,4,41,41
15186,38900,-1,-1,14,2,1,43,1,1,3,4,41,41
15187,38900,-1,-1,14,1,1,-1,-1,1,3,4,41,41
15188,38900,-1,-1,10,1,1,43,6,6,1,4,41,41
15189,38900,-1,-1,16,1,1,46,1,1,2,4,41,41
15190,38900,-1,-1,16,2,1,46,1,1,2,4,41,41
15191,38900,-1,-1,8,1,1,39,1,1,2,4,41,41
15192,38900,-1,-1,8,2,1,40,1,1,2,4,41,41
15193,38900,-1,-1,15,2,1,43,1,1,4,4,41,41
15194,38900,-1,-1,15,1,1,44,1,1,4,4,41,41
15195,38900,-1,-1,15,1,1,-1,-1,1,4,4,41,41
15196,38900,-1,-1,15,2,1,-1,-1,1,4,4,41,41
15197,38900,-1,-1,16,1,4,43,1,1,2,4,41,41
15198,38900,-1,-1,16,2,4,44,1,1,2,4,41,41
15199,38900,-1,-1,16,2,1,44,4,7,1,4,41,41
15200,38900,-1,-1,14,2,1,44,1,1,2,4,41,41
15201,38900,-1,-1,14,1,1,44,1,1,2,4,41,41
15202,38900,-1,-1,15,2,1,43,1,1,2,4,41,41
15203,38900,-1,-1,15,1,1,41,1,1,2,4,41,41
15204,38900,-1,-1,10,1,1,44,6,6,1,4,41,41
15205,38900,-1,-1,11,1,1,39,1,1,5,4,41,41
15206,38900,-1,-1,11,2,1,39,1,1,5,4,41,41
15207,38900,-1,-1,11,2,1,-1,-1,1,5,4,41,41
15208,38900,-1,-1,11,2,1,-1,-1,1,5,4,41,41
15209,38900,-1,-1,11,1,1,-1,-1,1,5,4,41,41
15210,38900,-1,-1,8,1,2,39,6,3,7,4,41,41
15211,38900,-1,-1,8,2,2,44,1,3,7,4,41,41
15212,38900,-1,-1,8,1,2,43,1,3,7,4,41,41
15213,38900,-1,-1,8,1,2,35,6,3,7,4,41,41
15214,38900,-1,-1,8,2,2,-1,-1,3,7,4,41,41
15215,38900,-1,-1,8,1,2,-1,-1,3,7,4,41,41
15216,38900,-1,-1,8,1,2,-1,-1,3,7,4,41,41
15217,38900,-1,-1,11,1,1,39,1,1,3,4,41,41
15218,38900,-1,-1,11,2,1,42,1,1,3,4,41,41
15219,38900,-1,-1,11,2,1,40,4,1,3,4,41,41
15220,0,-1,-1,14,1,1,43,1,1,2,2,46,46
15221,0,-1,-1,14,2,1,40,1,1,2,2,46,46
15222,0,-1,-1,16,1,1,41,1,1,2,2,46,46
15223,0,-1,-1,16,2,1,40,1,1,2,2,46,46
15224,0,-1,-1,13,2,1,44,6,7,1,2,46,46
15225,0,-1,-1,14,2,1,43,1,1,2,2,46,46
15226,0,-1,-1,14,1,1,39,1,1,2,2,46,46
15227,0,-1,-1,6,2,4,39,5,7,1,2,46,46
15228,0,-1,-1,13,1,1,40,1,1,2,2,46,46
15229,0,-1,-1,13,2,1,40,1,1,2,2,46,46
15230,0,-1,-1,6,2,1,43,1,1,2,2,46,46
15231,0,-1,-1,6,1,1,44,1,1,2,2,46,46
15232,0,-1,-1,13,1,1,40,6,6,1,2,46,46
15233,0,-1,-1,12,1,1,39,4,6,1,2,46,46
15234,0,-1,-1,14,1,1,39,1,1,2,2,46,46
15235,0,-1,-1,14,2,1,40,1,1,2,2,46,46
15236,0,-1,-1,14,1,1,43,1,1,2,2,46,46
15237,0,-1,-1,14,2,1,42,1,1,2,2,46,46
15238,0,-1,-1,16,1,1,46,1,1,6,2,46,46
15239,0,-1,-1,16,2,7,46,1,1,6,2,46,46
15240,0,-1,-1,16,1,3,39,6,1,6,2,46,46
15241,0,-1,-1,16,1,3,39,6,1,6,2,46,46
15242,0,-1,-1,16,1,3,39,6,1,6,2,46,46
15243,0,-1,-1,16,2,3,40,6,1,6,2,46,46
15244,0,-1,-1,16,2,1,40,4,7,2,2,46,46
15245,0,-1,-1,16,1,1,39,6,7,2,2,46,46
15246,0,-1,-1,10,1,1,39,1,1,2,2,46,46
15247,0,-1,-1,10,2,1,39,1,1,2,2,46,46
15248,0,-1,-1,15,1,1,39,1,1,2,2,46,46
15249,0,-1,-1,15,2,1,39,1,1,2,2,46,46
15250,0,-1,-1,10,2,1,41,4,4,2,2,46,46
15251,0,-1,-1,10,1,1,36,6,4,2,2,46,46
15252,0,-1,-1,5,2,1,41,6,7,1,2,46,46
15253,0,-1,-1,15,2,1,39,1,1,2,2,46,46
15254,0,-1,-1,15,1,1,40,1,1,2,2,46,46
15255,0,-1,-1,10,2,1,42,6,7,1,2,46,46
15256,0,-1,-1,14,1,1,42,1,1,2,2,46,46
15257,0,-1,-1,14,2,1,40,1,1,2,2,46,46
15258,0,-1,-1,11,2,1,37,4,7,2,2,46,46
15259,0,-1,-1,11,1,1,39,2,7,2,2,46,46
15260,0,-1,-1,11,1,1,39,6,6,1,2,46,46
15261,0,-1,-1,11,1,1,39,1,1,2,2,46,46
15262,0,-1,-1,11,2,1,39,1,1,2,2,46,46
15263,0,-1,-1,13,2,1,42,6,7,1,2,46,46
15264,0,-1,-1,5,1,1,40,6,6,1,2,46,46
15265,0,2,14,12,2,1,40,1,1,4,2,46,46
15266,0,-1,-1,12,1,1,41,1,1,4,2,46,46
15267,0,-1,-1,12,1,1,-1,-1,1,4,2,46,46
15268,0,-1,-1,12,1,1,-1,-1,1,4,2,46,46
15269,0,-1,-1,11,1,1,39,1,1,2,2,46,46
15270,0,-1,-1,11,2,1,39,1,1,2,2,46,46
15271,0,-1,-1,8,2,1,38,3,7,1,2,46,46
15272,0,-1,-1,13,2,1,39,1,1,3,2,46,46
15273,0,-1,-1,13,1,1,39,1,1,3,2,46,46
15274,0,-1,-1,13,1,1,43,6,1,3,2,46,46
15275,0,-1,-1,5,2,1,38,3,7,1,2,46,46
15276,0,-1,-1,5,1,1,38,3,6,1,2,46,46
15277,0,-1,-1,8,1,1,41,6,6,1,2,46,46
15278,0,-1,-1,8,1,1,43,6,6,1,2,46,46
15279,43620,-1,-1,13,1,1,39,6,6,1,2,46,46
15280,43620,-1,-1,10,2,1,39,1,1,2,2,46,46
15281,43620,-1,-1,10,1,1,39,1,1,2,2,46,46
15282,43620,-1,-1,12,2,1,39,1,1,2,2,46,46
15283,43620,-1,-1,12,1,1,39,1,1,2,2,46,46
15284,43620,-1,-1,11,2,1,40,4,7,1,2,46,46
15285,43620,-1,-1,8,1,1,39,4,3,3,2,46,46
15286,43620,2,1,8,2,1,38,6,3,3,2,46,46
15287,43620,-1,-1,8,1,1,-1,-1,3,3,2,46,46
15288,43620,-1,-1,7,1,1,41,4,6,1,2,46,46
15289,43620,-1,-1,12,1,1,41,5,6,1,2,46,46
15290,43620,-1,-1,14,1,1,43,1,1,2,2,46,46
15291,43620,-1,-1,14,2,1,41,1,1,2,2,46,46
15292,43620,-1,-1,12,1,1,46,1,1,4,2,46,46
15293,43620,-1,-1,12,2,1,44,1,1,4,2,46,46
15294,43620,-1,-1,12,2,1,-1,-1,1,4,2,46,46
15295,43620,-1,-1,12,2,1,-1,-1,1,4,2,46,46
15296,43620,-1,-1,15,1,1,45,1,1,2,2,46,46
15297,43620,-1,-1,15,2,1,44,1,1,2,2,46,46
15298,0,-1,-1,10,2,2,43,4,4,2,2,46,46
15299,0,-1,-1,10,1,2,-1,-1,4,2,2,46,46
15300,43620,-1,-1,10,2,1,39,3,7,1,2,46,46
15301,0,-1,-1,12,2,1,43,4,7,1,2,46,46
15302,0,-1,-1,11,1,1,39,1,1,5,2,46,46
15303,0,-1,-1,11,2,1,41,1,1,5,2,46,46
15304,0,-1,-1,11,2,1,-1,-1,1,5,2,46,46
15305,0,-1,-1,11,1,1,40,6,1,5,2,46,46
15306,0,-1,-1,11,2,1,-1,-1,1,5,2,46,46
15307,0,-1,-1,10,1,1,39,1,1,2,2,46,46
15308,0,-1,-1,10,2,1,39,1,1,2,2,46,46
15309,0,-1,-1,15,2,1,39,1,1,4,2,46,46
15310,0,-1,-1,15,1,1,43,1,1,4,2,46,46
15311,0,-1,-1,15,2,1,36,6,1,4,2,46,46
15312,0,-1,-1,15,1,1,-1,-1,1,4,2,46,46
15313,0,-1,-1,14,1,1,43,1,1,4,2,46,46
15314,0,-1,-1,14,2,1,43,1,1,4,2,46,46
15315,0,-1,-1,14,2,1,37,6,1,4,2,46,46
15316,0,-1,-1,14,2,1,36,6,1,4,2,46,46
15317,0,-1,-1,14,1,1,41,1,2,5,2,46,46
15318,0,-1,-1,14,2,1,40,1,2,5,2,46,46
15319,0,-1,-1,14,2,1,35,6,2,5,2,46,46
15320,0,-1,-1,14,1,1,-1,-1,2,5,2,46,46
15321,0,-1,-1,14,1,1,40,6,2,5,2,46,46
15322,0,-1,-1,13,1,1,39,6,3,4,2,46,46
15323,0,-1,-1,13,1,1,-1,-1,3,4,2,46,46
15324,0,-1,-1,13,1,1,-1,-1,3,4,2,46,46
15325,0,-1,-1,13,1,1,-1,-1,3,4,2,46,46
15326,0,-1,-1,14,1,1,39,4,6,2,2,46,46
15327,0,-1,-1,14,2,1,43,4,6,2,2,46,46
15328,0,-1,-1,12,1,1,43,1,1,2,2,46,46
15329,0,-1,-1,12,2,1,44,1,1,2,2,46,46
15330,0,-1,-1,9,1,1,41,6,6,1,2,46,46
15331,41700,-1,-1,11,2,1,41,1,1,4,3,48,48
15332,41700,-1,-1,11,1,1,39,1,1,4,3,48,48
15333,41700,-1,-1,11,1,1,39,6,1,4,3,48,48
15334,41700,-1,-1,11,1,1,42,6,1,4,3,48,48
15335,28660,-1,-1,12,2,1,39,1,2,3,3,48,48
15336,28660,-1,-1,12,1,1,42,1,2,3,3,48,48
15337,28660,-1,-1,12,1,1,42,4,2,3,3,48,48
15338,28660,-1,-1,15,2,1,44,1,2,2,3,48,48
15339,28660,-1,-1,15,2,1,46,1,2,2,3,48,48
15340,28660,-1,-1,11,1,2,43,1,1,3,3,48,48
15341,28660,-1,-1,11,2,1,40,1,1,3,3,48,48
15342,28660,-1,-1,11,2,1,39,3,1,3,3,48,48
15343,41700,-1,-1,9,1,1,40,1,1,5,3,48,48
15344,41700,-1,-1,9,2,1,39,1,1,5,3,48,48
15345,41700,-1,-1,9,1,1,-1,-1,1,5,3,48,48
15346,41700,-1,-1,9,1,1,-1,-1,1,5,3,48,48
15347,41700,-1,-1,9,1,1,-1,-1,1,5,3,48,48
15348,41700,-1,-1,13,1,1,46,1,1,3,3,48,48
15349,41700,-1,-1,13,2,1,40,1,1,3,3,48,48
15350,41700,-1,-1,13,2,1,40,4,1,3,3,48,48
15351,41700,-1,-1,14,1,1,42,6,6,1,3,48,48
15352,41700,-1,-1,14,2,1,43,1,1,3,3,48,48
15353,41700,-1,-1,14,1,4,43,1,1,3,3,48,48
15354,41700,-1,-1,14,2,8,-1,-1,1,3,3,48,48
15355,41700,-1,-1,14,2,1,39,1,1,2,3,48,48
15356,41700,-1,-1,14,1,1,39,1,1,2,3,48,48
15357,41700,-1,-1,12,2,1,39,1,1,2,3,48,48
15358,41700,-1,-1,12,1,1,39,1,1,2,3,48,48
15359,41700,-1,-1,12,1,2,44,1,1,5,3,48,48
15360,41700,-1,-1,12,2,2,43,1,1,5,3,48,48
15361,41700,-1,-1,12,2,2,-1,-1,1,5,3,48,48
15362,41700,-1,-1,12,2,2,-1,-1,1,5,3,48,48
15363,41700,-1,-1,12,2,6,-1,-1,1,5,3,48,48
15364,41700,-1,-1,7,2,2,35,3,4,2,3,48,48
15365,41700,-1,-1,7,1,2,41,6,4,2,3,48,48
15366,41700,-1,-1,5,2,1,43,1,1,4,3,48,48
15367,41700,-1,-1,5,1,1,39,1,1,4,3,48,48
15368,41700,-1,-1,5,1,1,-1,-1,1,4,3,48,48
15369,41700,-1,-1,5,2,1,-1,-1,1,4,3,48,48
15370,41700,-1,-1,10,1,2,43,6,6,1,3,48,48
15371,41700,-1,-1,13,1,1,42,1,1,2,3,48,48
15372,41700,-1,-1,13,2,1,43,1,1,2,3,48,48
15373,41700,-1,-1,16,1,1,43,1,1,3,3,48,48
15374,41700,-1,-1,16,2,8,43,1,1,3,3,48,48
15375,41700,-1,-1,16,2,8,-1,-1,1,3,3,48,48
15376,41700,-1,-1,14,1,1,43,6,6,1,3,48,48
15377,41700,-1,-1,3,1,1,39,6,6,1,3,48,48
15378,41700,-1,-1,9,2,2,43,4,7,1,3,48,48
15379,41700,-1,-1,6,1,1,43,4,6,1,3,48,48
15380,41700,-1,-1,1,2,1,43,6,7,1,3,48,48
15381,41700,-1,-1,8,1,1,39,6,6,2,3,48,48
15382,41700,1,15,8,1,1,40,6,6,2,3,48,48
15383,41700,-1,-1,12,1,1,39,1,1,2,3,48,48
15384,41700,-1,-1,12,2,1,39,1,1,2,3,48,48
15385,41700,-1,-1,12,1,1,37,6,6,2,3,48,48
15386,41700,-1,-1,12,2,1,39,4,6,2,3,48,48
15387,41700,-1,-1,16,1,1,44,1,1,2,3,48,48
15388,41700,-1,-1,16,2,1,44,1,1,2,3,48,48
15389,41700,-1,-1,16,1,1,45,1,1,4,3,48,48
15390,41700,-1,-1,16,2,1,46,1,1,4,3,48,48
15391,41700,-1,-1,16,2,1,-1,-1,1,4,3,48,48
15392,41700,-1,-1,16,1,1,-1,-1,1,4,3,48,48
15393,41700,1,22,1,2,1,39,3,7,1,3,48,48
15394,41700,-1,-1,15,2,1,43,1,1,4,3,48,48
15395,41700,-1,-1,15,1,1,43,1,1,4,3,48,48
15396,41700,-1,-1,15,1,1,-1,-1,1,4,3,48,48
15397,41700,-1,-1,15,1,1,-1,-1,1,4,3,48,48
15398,41700,-1,-1,11,2,1,43,4,7,1,3,48,48
15399,41700,-1,-1,12,2,1,42,3,7,1,3,48,48
15400,41700,-1,-1,5,2,1,39,6,7,1,3,48,48
15401,41700,-1,-1,4,2,1,37,4,7,1,3,48,48
15402,41700,-1,-1,4,2,1,40,4,7,1,3,48,48
15403,41700,-1,-1,6,2,1,40,3,7,1,3,48,48
15404,41700,-1,-1,9,2,1,39,3,7,1,3,48,48
15405,0,-1,-1,5,2,1,40,4,7,1,3,48,48
15406,0,-1,-1,14,2,1,40,1,1,2,3,48,48
15407,0,-1,-1,14,1,1,39,1,1,2,3,48,48
15408,0,-1,-1,13,2,1,43,1,1,2,3,48,48
15409,0,-1,-1,13,1,1,39,1,1,2,3,48,48
15410,0,-1,-1,14,1,1,40,1,1,2,3,48,48
15411,0,-1,-1,14,2,1,39,1,1,2,3,48,48
15412,0,-1,-1,7,2,1,40,3,7,1,3,48,48
15413,26420,-1,-1,6,1,1,39,1,1,3,3,48,48
15414,26420,-1,-1,6,2,1,39,1,1,3,3,48,48
15415,26420,-1,-1,6,1,1,39,6,1,3,3,48,48
15416,26420,-1,-1,14,2,1,40,3,7,1,3,48,48
15417,26420,-1,-1,15,2,1,44,1,1,5,3,48,48
15418,26420,-1,-1,15,1,1,43,1,1,5,3,48,48
15419,26420,-1,-1,15,1,1,41,6,1,5,3,48,48
15420,26420,-1,-1,15,2,1,42,6,1,5,3,48,48
15421,26420,-1,-1,15,1,1,-1,-1,1,5,3,48,48
15422,17780,-1,-1,15,2,1,43,2,7,1,3,48,48
15423,17780,2,8,12,2,1,44,3,7,1,3,48,48
15424,17780,-1,-1,8,2,1,35,6,7,1,3,48,48
15425,17780,-1,-1,12,2,1,39,3,7,1,3,48,48
15426,17780,-1,-1,6,2,1,40,6,4,6,3,48,48
15427,17780,-1,-1,6,2,1,39,6,4,6,3,48,48
15428,17780,-1,-1,6,1,1,35,1,4,6,3,48,48
15429,17780,-1,-1,6,2,1,39,1,4,6,3,48,48
15430,17780,-1,-1,6,2,1,33,1,4,6,3,48,48
15431,17780,-1,-1,6,1,1,39,1,4,6,3,48,48
15432,17780,-1,-1,15,1,1,44,1,1,4,3,48,48
15433,17780,-1,-1,15,2,1,43,1,1,4,3,48,48
15434,17780,-1,-1,15,1,1,35,6,1,4,3,48,48
15435,17780,-1,-1,15,1,1,-1,-1,1,4,3,48,48
15436,0,-1,-1,10,1,1,40,1,1,2,3,48,48
15437,0,-1,-1,10,2,1,39,1,1,2,3,48,48
15438,0,-1,-1,12,1,1,39,1,1,5,3,48,48
15439,0,-1,-1,12,2,1,39,1,1,5,3,48,48
15440,0,-1,-1,12,2,1,41,3,1,5,3,48,48
15441,0,-1,-1,12,2,1,-1,-1,1,5,3,48,48
15442,0,-1,-1,12,2,1,-1,-1,1,5,3,48,48
15443,0,-1,-1,9,2,1,40,4,7,1,3,48,48
15444,12420,-1,-1,9,1,1,37,1,1,5,3,48,48
15445,12420,-1,-1,9,2,1,39,1,1,5,3,48,48
15446,12420,-1,-1,9,2,1,32,3,1,5,3,48,48
15447,12420,1,5,9,1,1,39,6,1,5,3,48,48
15448,12420,-1,-1,9,1,1,-1,-1,1,5,3,48,48
15449,19100,-1,-1,15,1,3,41,1,1,2,3,48,48
15450,19100,1,16,15,2,1,43,1,1,2,3,48,48
15451,19100,-1,-1,15,1,1,44,1,1,2,3,48,48
15452,19100,-1,-1,15,2,1,40,1,1,2,3,48,48
15453,19100,-1,-1,16,1,1,43,1,1,2,3,48,48
15454,19100,-1,-1,16,2,1,46,1,1,2,3,48,48
15455,19100,-1,-1,15,1,4,44,1,1,4,3,48,48
15456,19100,-1,-1,15,2,4,44,1,1,4,3,48,48
15457,19100,-1,-1,15,2,4,-1,-1,1,4,3,48,48
15458,19100,-1,-1,15,2,4,-1,-1,1,4,3,48,48
15459,19100,-1,-1,10,1,1,37,6,6,3,3,48,48
15460,19100,-1,-1,10,1,1,41,4,6,3,3,48,48
15461,19100,-1,-1,10,1,1,40,6,6,3,3,48,48
15462,19100,-1,-1,11,1,1,43,1,1,2,3,48,48
15463,19100,-1,-1,11,2,1,42,1,1,2,3,48,48
15464,19100,-1,-1,15,2,1,40,1,1,4,3,48,48
15465,19100,-1,-1,15,1,1,43,1,1,4,3,48,48
15466,19100,-1,-1,15,2,1,42,6,1,4,3,48,48
15467,19100,-1,-1,15,1,1,37,6,1,4,3,48,48
15468,19100,-1,-1,15,1,1,43,1,1,2,3,48,48
15469,19100,-1,-1,15,2,1,40,1,1,2,3,48,48
15470,19100,1,13,15,2,2,40,1,1,3,3,48,48
15471,19100,-1,-1,15,1,2,40,1,1,3,3,48,48
15472,19100,-1,-1,15,1,2,40,6,1,3,3,48,48
15473,19100,-1,-1,14,1,2,44,4,6,1,3,48,48
15474,19100,-1,-1,6,2,2,40,5,4,2,3,48,48
15475,19100,-1,-1,6,2,2,-1,-1,4,2,3,48,48
15476,19100,-1,-1,13,1,1,40,6,6,1,3,48,48
15477,19100,-1,-1,12,2,1,40,4,7,1,3,48,48
15478,19100,-1,-1,4,2,1,40,6,4,2,3,48,48
15479,19100,-1,-1,4,1,1,-1,-1,4,2,3,48,48
15480,19100,-1,-1,9,2,1,43,3,7,1,3,48,48
15481,19100,-1,-1,9,1,1,43,3,6,1,3,48,48
15482,41700,-1,-1,15,1,1,40,1,1,4,3,48,48
15483,41700,-1,-1,15,2,1,42,1,1,4,3,48,48
15484,41700,-1,-1,15,2,1,43,6,1,4,3,48,48
15485,41700,-1,-1,15,2,1,34,3,1,4,3,48,48
15486,41700,-1,-1,16,2,1,42,1,1,7,3,48,48
15487,41700,-1,-1,16,1,1,41,1,1,7,3,48,48
15488,41700,-1,-1,16,1,8,-1,-1,1,7,3,48,48
