,GTCBSA,PELAYFTO,PELAYDUR,HEFAMINC,PESEX,PTDTRACE,PEEDUCA,PEMARITL,HRHTYPE,HRNUMHOU,GEREG,GESTFIPS,state
6471,44700,-1,-1,15,2,1,43,1,1,4,4,6,6
6472,44700,-1,-1,15,1,1,-1,-1,1,4,4,6,6
6473,44700,-1,-1,15,2,1,-1,-1,1,4,4,6,6
6474,28020,-1,-1,14,1,1,40,1,1,5,2,26,26
6475,28020,-1,-1,14,2,1,42,1,1,5,2,26,26
6476,28020,-1,-1,14,1,1,-1,-1,1,5,2,26,26
6477,28020,-1,-1,14,1,1,-1,-1,1,5,2,26,26
6478,28020,-1,-1,14,1,1,-1,-1,1,5,2,26,26
6479,0,-1,-1,9,1,1,40,1,1,2,4,30,30
6480,0,-1,-1,9,2,1,41,1,1,2,4,30,30
6481,10900,-1,-1,16,2,4,44,1,1,3,1,42,42
6482,10900,-1,-1,16,1,4,45,1,1,3,1,42,42
6483,10900,-1,-1,16,2,4,-1,-1,1,3,1,42,42
6484,14460,-1,-1,7,2,1,40,6,7,2,1,25,25
6485,14460,-1,-1,7,2,1,40,6,7,2,1,25,25
6486,0,-1,-1,7,1,9,43,6,6,1,4,49,49
6487,0,-1,-1,15,1,1,40,4,6,2,1,50,50
6488,0,-1,-1,15,2,1,44,4,6,2,1,50,50
6489,0,-1,-1,11,2,1,43,1,1,2,3,1,1
6490,0,-1,-1,11,1,1,43,1,1,2,3,1,1
6491,27140,-1,-1,8,2,1,39,3,7,1,3,28,28
6492,27140,-1,-1,14,1,2,40,1,1,3,3,28,28
6493,27140,-1,-1,14,2,2,44,1,1,3,3,28,28
6494,27140,-1,-1,14,2,2,-1,-1,1,3,3,28,28
6495,19100,-1,-1,16,1,1,40,1,1,2,3,48,48
6496,19100,-1,-1,16,2,1,40,1,1,2,3,48,48
6497,14020,-1,-1,16,2,1,45,1,1,2,2,18,18
6498,14020,-1,-1,16,1,1,44,1,1,2,2,18,18
6499,0,-1,-1,15,2,1,42,1,1,4,2,38,38
6500,0,-1,-1,15,1,2,39,1,1,4,2,38,38
6501,0,-1,-1,15,2,6,-1,-1,1,4,2,38,38
6502,0,-1,-1,15,2,6,-1,-1,1,4,2,38,38
6503,46340,-1,-1,5,2,10,40,1,1,3,3,48,48
6504,46340,-1,-1,5,1,2,39,1,1,3,3,48,48
6505,46340,-1,-1,5,1,10,41,6,1,3,3,48,48
6506,12260,-1,-1,1,2,2,43,6,7,1,3,13,13
6507,36740,-1,-1,14,2,1,40,3,7,1,3,12,12
6508,0,-1,-1,13,1,1,43,5,6,1,3,28,28
6509,0,-1,-1,11,1,1,43,4,6,1,4,30,30
6510,0,-1,-1,12,2,1,40,1,1,2,4,30,30
6511,0,-1,-1,12,1,1,40,1,1,2,4,30,30
6512,0,-1,-1,14,2,1,41,1,1,2,2,20,20
6513,0,-1,-1,14,1,1,39,1,1,2,2,20,20
6514,0,-1,-1,11,2,1,40,1,1,2,3,5,5
6515,0,-1,-1,11,1,1,40,1,1,2,3,5,5
6516,19740,-1,-1,15,1,1,40,1,1,3,4,8,8
6517,19740,-1,-1,15,2,1,42,1,1,3,4,8,8
6518,19740,-1,-1,15,1,1,40,6,1,3,4,8,8
6519,38860,-1,-1,11,2,1,40,2,4,2,1,23,23
6520,38860,-1,-1,11,1,1,-1,-1,4,2,1,23,23
6521,0,-1,-1,14,1,1,41,6,6,1,2,38,38
6522,0,-1,-1,10,2,1,38,1,1,3,2,17,17
6523,0,-1,-1,10,1,1,38,1,1,3,2,17,17
6524,0,-1,-1,10,2,1,39,3,1,3,2,17,17
6525,41700,-1,-1,12,2,1,44,1,1,2,3,48,48
6526,41700,-1,-1,12,1,1,44,1,1,2,3,48,48
6527,0,-1,-1,3,1,1,42,4,6,1,3,28,28
6528,24860,-1,-1,15,2,1,43,1,1,4,3,45,45
6529,24860,-1,-1,15,1,1,43,1,1,4,3,45,45
6530,24860,-1,-1,15,1,1,43,6,1,4,3,45,45
6531,24860,-1,-1,15,1,1,36,6,1,4,3,45,45
6532,15540,-1,-1,16,1,1,44,1,1,5,1,50,50
6533,15540,-1,-1,16,2,1,45,1,1,5,1,50,50
6534,15540,-1,-1,16,2,1,-1,-1,1,5,1,50,50
6535,15540,-1,-1,16,2,1,-1,-1,1,5,1,50,50
6536,15540,-1,-1,16,2,1,-1,-1,1,5,1,50,50
6537,24540,-1,-1,16,2,1,39,1,1,3,4,8,8
6538,24540,-1,-1,16,1,1,44,1,1,3,4,8,8
6539,24540,-1,-1,16,2,1,-1,-1,1,3,4,8,8
6540,33460,-1,-1,15,2,1,43,1,1,2,2,27,27
6541,33460,-1,-1,15,1,1,42,1,1,2,2,27,27
6542,45300,-1,-1,6,2,1,39,1,1,2,3,12,12
6543,45300,-1,-1,6,1,1,39,1,1,2,3,12,12
6544,0,-1,-1,11,1,1,33,6,6,1,4,16,16
6545,33460,-1,-1,13,1,1,39,3,6,1,2,27,27
6546,0,-1,-1,7,1,1,39,6,3,2,3,48,48
6547,0,-1,-1,7,2,1,37,3,3,2,3,48,48
6548,22660,-1,-1,7,2,1,42,6,7,1,4,8,8
6549,36740,-1,-1,8,2,1,40,3,7,1,3,12,12
6550,0,-1,-1,8,2,1,43,4,7,1,2,38,38
6551,42540,-1,-1,14,2,1,43,1,1,3,1,42,42
6552,42540,-1,-1,14,1,1,43,1,1,3,1,42,42
6553,42540,-1,-1,14,1,1,-1,-1,1,3,1,42,42
6554,0,-1,-1,15,1,1,40,1,1,5,2,19,19
6555,0,-1,-1,15,2,1,43,1,1,5,2,19,19
6556,0,-1,-1,15,1,1,-1,-1,1,5,2,19,19
6557,0,-1,-1,15,2,1,-1,-1,1,5,2,19,19
6558,0,-1,-1,15,2,1,-1,-1,1,5,2,19,19
6559,49340,-1,-1,3,2,7,42,5,7,1,1,25,25
6560,12580,-1,-1,16,1,4,44,1,1,4,3,24,24
6561,12580,-1,-1,16,2,4,44,1,1,4,3,24,24
6562,12580,-1,-1,16,2,4,-1,-1,1,4,3,24,24
6563,12580,-1,-1,16,1,4,-1,-1,1,4,3,24,24
6564,0,-1,-1,4,2,1,39,3,7,1,3,45,45
6565,0,-1,-1,14,2,1,42,1,1,2,2,55,55
6566,0,-1,-1,14,1,1,39,1,1,2,2,55,55
6567,0,-1,-1,13,2,1,39,1,1,2,3,21,21
6568,0,-1,-1,13,1,1,43,1,1,2,3,21,21
6569,19780,-1,-1,11,2,1,39,3,7,1,2,19,19
6570,0,-1,-1,12,1,1,40,1,1,4,3,40,40
6571,0,-1,-1,12,2,1,43,1,1,4,3,40,40
6572,0,-1,-1,12,1,1,43,6,1,4,3,40,40
6573,0,-1,-1,12,1,1,40,6,1,4,3,40,40
6574,12580,-1,-1,16,2,1,46,1,1,2,3,24,24
6575,12580,-1,-1,16,1,1,44,1,1,2,3,24,24
6576,35620,-1,-1,16,2,1,44,1,1,3,1,34,34
6577,35620,-1,-1,16,1,1,44,1,1,3,1,34,34
6578,35620,-1,-1,16,1,1,43,6,1,3,1,34,34
6579,36420,-1,-1,5,1,1,40,1,2,2,3,40,40
6580,36420,-1,-1,5,2,1,39,1,2,2,3,40,40
6581,28660,-1,-1,14,1,9,43,1,1,4,3,48,48
6582,28660,-1,-1,14,2,1,39,1,1,4,3,48,48
6583,28660,-1,-1,14,2,9,39,6,1,4,3,48,48
6584,28660,-1,-1,14,1,9,-1,-1,1,4,3,48,48
6585,15540,-1,-1,15,2,1,39,6,4,3,1,50,50
6586,15540,-1,-1,15,1,1,38,6,4,3,1,50,50
6587,15540,-1,-1,15,2,1,34,6,4,3,1,50,50
6588,24140,-1,-1,11,2,1,41,1,1,3,3,37,37
6589,24140,-1,-1,11,1,1,41,1,1,3,3,37,37
6590,24140,-1,-1,11,1,1,-1,-1,1,3,3,37,37
6591,40900,-1,-1,15,2,1,45,1,1,2,4,6,6
6592,40900,-1,-1,15,1,1,45,1,1,2,4,6,6
6593,0,-1,-1,11,2,1,36,1,1,3,3,12,12
6594,0,-1,-1,11,1,1,39,1,1,3,3,12,12
6595,0,-1,-1,11,2,1,-1,-1,1,3,3,12,12
6596,14460,-1,-1,7,1,1,39,6,3,4,1,33,33
6597,14460,-1,-1,7,2,1,40,6,3,4,1,33,33
6598,14460,-1,-1,7,2,1,40,4,3,4,1,33,33
6599,14460,-1,-1,7,1,1,-1,-1,3,4,1,33,33
6600,0,-1,-1,8,2,1,43,4,7,1,4,16,16
6601,0,2,26,11,2,1,37,1,1,4,4,16,16
6602,0,-1,-1,11,1,1,37,1,1,4,4,16,16
6603,0,-1,-1,11,1,1,34,6,1,4,4,16,16
6604,0,-1,-1,11,1,1,-1,-1,1,4,4,16,16
6605,30460,-1,-1,15,1,1,45,1,1,2,3,21,21
6606,30460,-1,-1,15,2,1,46,1,1,2,3,21,21
6607,49180,-1,-1,15,1,1,41,1,1,2,3,37,37
6608,49180,-1,-1,15,2,1,44,1,1,2,3,37,37
6609,38900,-1,-1,14,1,2,43,1,1,3,4,41,41
6610,38900,-1,-1,14,2,4,43,1,1,3,4,41,41
6611,38900,-1,-1,14,2,11,37,6,1,3,4,41,41
6612,28140,-1,-1,16,1,1,44,1,1,2,2,20,20
6613,28140,-1,-1,16,2,1,43,1,1,2,2,20,20
6614,0,-1,-1,7,1,1,39,1,1,2,2,26,26
6615,0,-1,-1,7,2,1,44,1,1,2,2,26,26
6616,41700,-1,-1,14,1,3,41,1,1,2,3,48,48
6617,41700,-1,-1,14,2,1,41,1,1,2,3,48,48
6618,16740,-1,-1,11,1,1,43,1,1,3,3,45,45
6619,16740,-1,-1,11,2,1,40,1,1,3,3,45,45
6620,16740,-1,-1,11,1,1,40,6,1,3,3,45,45
6621,41940,-1,-1,16,1,1,46,1,1,4,4,6,6
6622,41940,-1,-1,16,2,1,46,1,1,4,4,6,6
6623,41940,-1,-1,16,2,1,-1,-1,1,4,4,6,6
6624,41940,-1,-1,16,1,1,-1,-1,1,4,4,6,6
6625,41940,-1,-1,14,1,1,43,6,6,2,4,6,6
6626,41940,-1,-1,14,1,8,43,6,6,2,4,6,6
6627,41940,-1,-1,13,2,1,40,6,7,1,4,6,6
6628,38940,-1,-1,12,1,1,44,1,1,3,3,12,12
6629,38940,-1,-1,12,2,1,44,1,1,3,3,12,12
6630,38940,-1,-1,12,2,1,40,2,1,3,3,12,12
6631,36540,-1,-1,16,1,1,40,4,6,1,2,19,19
6632,41860,-1,-1,16,2,1,46,1,1,3,4,6,6
6633,41860,-1,-1,16,1,1,46,1,1,3,4,6,6
6634,41860,-1,-1,16,2,1,-1,-1,1,3,4,6,6
6635,41180,-1,-1,2,1,1,39,6,3,4,2,17,17
6636,41180,-1,-1,2,2,2,37,6,3,4,2,17,17
6637,41180,-1,-1,2,2,6,-1,-1,3,4,2,17,17
6638,41180,-1,-1,2,1,6,-1,-1,3,4,2,17,17
6639,0,-1,-1,16,2,1,46,1,1,5,2,31,31
6640,0,-1,-1,16,1,1,43,1,1,5,2,31,31
6641,0,-1,-1,16,2,1,-1,-1,1,5,2,31,31
6642,0,-1,-1,16,1,1,-1,-1,1,5,2,31,31
6643,0,-1,-1,16,1,1,-1,-1,1,5,2,31,31
6644,0,-1,-1,16,1,1,40,1,1,2,4,56,56
6645,0,-1,-1,16,2,1,42,1,1,2,4,56,56
6646,0,-1,-1,10,2,1,39,3,4,2,2,26,26
6647,0,-1,-1,10,1,1,39,6,4,2,2,26,26
6648,17900,-1,-1,1,1,2,39,1,1,3,3,45,45
6649,17900,-1,-1,1,2,2,43,1,1,3,3,45,45
6650,17900,-1,-1,1,1,2,31,6,1,3,3,45,45
6651,12580,-1,-1,14,1,1,43,6,6,2,3,24,24
6652,12580,-1,-1,14,2,1,43,6,6,2,3,24,24
6653,42200,-1,-1,16,2,1,44,1,1,2,4,6,6
6654,42200,-1,-1,16,1,1,46,1,1,2,4,6,6
6655,13820,-1,-1,9,2,1,39,3,7,1,3,1,1
6656,13820,-1,-1,8,2,2,38,6,4,3,3,1,1
6657,13820,-1,-1,8,1,2,-1,-1,4,3,3,1,1
6658,13820,-1,-1,8,2,2,35,6,4,3,3,1,1
6659,0,-1,-1,14,2,1,44,6,7,1,4,2,2
6660,0,-1,-1,15,2,1,43,1,1,3,2,19,19
6661,0,-1,-1,15,1,1,40,1,1,3,2,19,19
6662,0,-1,-1,15,2,1,43,3,1,3,2,19,19
6663,49340,-1,-1,13,2,1,39,6,7,1,1,25,25
6664,28660,-1,-1,15,2,1,41,1,1,2,3,48,48
6665,28660,-1,-1,15,1,7,40,1,1,2,3,48,48
6666,0,-1,-1,13,1,1,39,4,6,1,1,50,50
6667,42200,-1,-1,10,1,1,40,6,3,3,4,6,6
6668,42200,-1,-1,10,2,1,34,1,3,3,4,6,6
6669,42200,-1,-1,10,1,1,39,1,3,3,4,6,6
6670,43620,-1,-1,16,1,1,43,1,1,5,2,46,46
6671,43620,-1,-1,16,1,1,40,6,1,5,2,46,46
6672,43620,-1,-1,16,1,1,36,6,1,5,2,46,46
6673,43620,-1,-1,16,2,1,40,6,1,5,2,46,46
6674,43620,-1,-1,16,2,1,39,1,1,5,2,46,46
6675,17820,-1,-1,11,2,1,37,4,4,3,4,8,8
6676,17820,-1,-1,11,1,1,34,6,4,3,4,8,8
6677,17820,-1,-1,11,2,1,-1,-1,4,3,4,8,8
6678,0,-1,-1,16,1,1,43,1,1,5,2,31,31
6679,0,-1,-1,16,2,1,41,1,1,5,2,31,31
6680,0,-1,-1,16,1,1,35,6,1,5,2,31,31
6681,0,-1,-1,16,2,1,-1,-1,1,5,2,31,31
6682,0,-1,-1,16,1,1,-1,-1,1,5,2,31,31
6683,19740,-1,-1,9,1,1,37,6,3,4,4,8,8
6684,19740,-1,-1,9,2,1,34,6,3,4,4,8,8
6685,19740,-1,-1,9,2,1,37,6,3,4,4,8,8
6686,19740,-1,-1,9,1,1,-1,-1,3,4,4,8,8
6687,27260,-1,-1,11,2,2,37,6,4,2,3,12,12
6688,27260,-1,-1,11,2,2,-1,-1,4,2,3,12,12
6689,38860,-1,-1,15,1,1,44,1,1,2,1,23,23
6690,38860,-1,-1,15,2,1,43,1,1,2,1,23,23
6691,35620,-1,-1,6,2,1,39,6,4,3,1,34,34
6692,35620,-1,-1,6,1,1,-1,-1,4,3,1,34,34
6693,35620,-1,-1,6,1,1,-1,-1,4,3,1,34,34
6694,46700,-1,-1,16,2,1,39,1,1,2,4,6,6
6695,46700,-1,-1,16,1,1,41,1,1,2,4,6,6
6696,36740,-1,-1,2,2,1,43,6,7,1,3,12,12
6697,26900,-1,-1,11,2,1,39,6,7,2,2,18,18
6698,26900,-1,-1,11,1,1,39,6,7,2,2,18,18
6699,28140,-1,-1,8,2,1,39,1,1,2,2,29,29
6700,28140,-1,-1,8,1,1,39,1,1,2,2,29,29
6701,10420,-1,-1,15,2,1,44,4,7,1,2,39,39
6702,10420,-1,-1,4,2,7,34,4,7,1,2,39,39
6703,19300,-1,-1,11,2,1,44,4,4,2,3,1,1
6704,19300,-1,-1,11,2,1,40,3,4,2,3,1,1
6705,37980,-1,-1,15,1,1,43,1,2,3,3,10,10
6706,37980,-1,-1,15,2,2,44,1,2,3,3,10,10
6707,37980,-1,-1,15,1,6,35,6,2,3,3,10,10
6708,29820,-1,-1,5,2,5,36,6,7,1,4,32,32
6709,39300,-1,-1,11,1,1,43,6,3,2,1,44,44
6710,39300,-1,-1,11,2,1,37,6,3,2,1,44,44
6711,25180,-1,-1,10,2,2,39,4,4,2,3,54,54
6712,25180,-1,-1,10,1,2,34,6,4,2,3,54,54
6713,0,-1,-1,14,2,1,39,1,1,2,2,38,38
6714,0,-1,-1,14,1,1,41,1,1,2,2,38,38
6715,0,-1,-1,8,2,2,40,3,7,1,3,21,21
6716,0,-1,-1,14,1,1,43,1,2,4,3,22,22
6717,0,-1,-1,14,2,1,42,1,2,4,3,22,22
6718,0,-1,-1,14,1,1,36,6,2,4,3,22,22
6719,0,-1,-1,14,1,1,-1,-1,2,4,3,22,22
6720,33660,-1,-1,4,2,2,39,3,7,1,3,1,1
6721,16980,-1,-1,16,1,1,44,1,1,3,2,17,17
6722,16980,-1,-1,16,2,1,43,1,1,3,2,17,17
6723,16980,-1,-1,16,1,1,40,6,1,3,2,17,17
6724,36740,-1,-1,14,2,1,40,1,1,3,3,12,12
6725,36740,-1,-1,14,1,1,40,1,1,3,3,12,12
6726,36740,-1,-1,14,1,1,37,6,1,3,3,12,12
6727,0,-1,-1,11,2,2,43,4,4,3,3,28,28
6728,0,-1,-1,11,2,2,35,6,4,3,3,28,28
6729,0,-1,-1,11,1,2,-1,-1,4,3,3,28,28
6730,0,-1,-1,10,2,2,38,1,1,2,3,22,22
6731,0,-1,-1,10,1,2,39,1,1,2,3,22,22
6732,0,-1,-1,15,1,1,39,1,1,2,3,48,48
6733,0,-1,-1,15,2,1,43,1,1,2,3,48,48
6734,0,-1,-1,6,2,2,39,4,7,1,3,28,28
6735,0,-1,-1,5,2,1,40,1,1,2,3,28,28
6736,0,-1,-1,5,1,1,40,1,1,2,3,28,28
6737,0,-1,-1,1,1,2,42,6,6,1,3,13,13
6738,47900,-1,-1,1,2,2,43,6,7,1,3,24,24
6739,12940,-1,-1,13,2,2,40,3,7,1,3,22,22
6740,0,-1,-1,5,2,1,43,6,7,1,3,54,54
6741,0,-1,-1,10,2,1,39,1,1,2,4,56,56
6742,0,-1,-1,10,1,1,43,1,1,2,4,56,56
6743,0,-1,-1,14,2,4,39,1,1,2,2,31,31
6744,0,-1,-1,14,1,4,43,1,1,2,2,31,31
6745,32820,-1,-1,14,2,1,43,1,1,3,3,47,47
6746,32820,-1,-1,14,1,1,39,1,1,3,3,47,47
6747,32820,-1,-1,14,1,1,43,6,1,3,3,47,47
6748,0,-1,-1,9,1,1,40,1,1,2,2,19,19
6749,0,-1,-1,9,2,1,42,1,1,2,2,19,19
6750,16980,-1,-1,6,2,4,34,3,7,1,2,18,18
6751,18140,-1,-1,14,2,1,42,1,1,6,2,39,39
6752,18140,-1,-1,14,1,1,40,1,1,6,2,39,39
6753,18140,-1,-1,14,1,1,34,6,1,6,2,39,39
6754,18140,-1,-1,14,1,1,-1,-1,1,6,2,39,39
6755,18140,-1,-1,14,2,1,-1,-1,1,6,2,39,39
6756,18140,-1,-1,14,2,1,-1,-1,1,6,2,39,39
6757,41860,-1,-1,16,2,1,43,4,7,1,4,6,6
6758,24340,-1,-1,8,1,1,39,4,6,1,2,26,26
6759,37980,-1,-1,10,2,1,40,3,7,1,3,10,10
6760,37980,-1,-1,13,1,1,40,1,1,2,3,10,10
6761,37980,-1,-1,13,2,1,43,1,1,2,3,10,10
6762,20100,-1,-1,15,2,1,43,3,7,2,3,10,10
6763,20100,-1,-1,15,1,1,39,4,7,2,3,10,10
6764,20100,-1,-1,14,2,2,40,1,1,5,3,10,10
6765,20100,-1,-1,14,1,2,39,1,1,5,3,10,10
6766,20100,-1,-1,14,1,2,34,6,1,5,3,10,10
6767,20100,-1,-1,14,2,2,-1,-1,1,5,3,10,10
6768,20100,-1,-1,14,1,2,-1,-1,1,5,3,10,10
6769,20100,-1,-1,13,1,1,39,1,1,2,3,10,10
6770,20100,-1,-1,13,2,1,39,1,1,2,3,10,10
6771,37980,-1,-1,11,1,1,40,6,6,2,3,10,10
6772,37980,-1,-1,11,1,1,38,3,6,2,3,10,10
6773,37980,-1,-1,14,2,1,44,3,7,1,3,10,10
6774,37980,-1,-1,13,1,1,42,1,1,2,3,10,10
6775,37980,-1,-1,13,2,1,41,1,1,2,3,10,10
6776,37980,-1,-1,14,2,1,42,3,4,4,3,10,10
6777,37980,-1,-1,14,2,1,42,6,4,4,3,10,10
6778,37980,-1,-1,14,1,2,-1,-1,4,4,3,10,10
6779,37980,-1,-1,14,2,2,-1,-1,4,4,3,10,10
6780,37980,-1,-1,10,2,1,39,3,7,1,3,10,10
6781,37980,-1,-1,10,1,2,39,3,6,1,3,10,10
6782,37980,-1,-1,12,2,1,44,4,7,1,3,10,10
6783,37980,-1,-1,10,1,2,41,6,6,1,3,10,10
6784,37980,-1,-1,11,2,1,39,4,7,1,3,10,10
6785,37980,-1,-1,11,1,1,39,6,6,1,3,10,10
6786,41540,-1,-1,14,1,1,43,3,6,2,3,10,10
6787,41540,-1,-1,14,1,1,35,4,6,2,3,10,10
6788,41540,-1,-1,11,2,1,42,3,7,1,3,10,10
6789,37980,-1,-1,12,1,2,40,6,6,1,3,10,10
6790,20100,-1,-1,9,1,1,42,6,6,1,3,10,10
6791,41540,-1,-1,12,1,1,39,1,1,2,3,10,10
6792,41540,-1,-1,12,2,1,40,1,1,2,3,10,10
6793,20100,-1,-1,9,1,1,34,1,1,2,3,10,10
6794,20100,-1,-1,9,2,1,34,1,1,2,3,10,10
6795,37980,-1,-1,16,2,1,43,1,1,3,3,10,10
6796,37980,-1,-1,16,1,1,43,1,1,3,3,10,10
6797,37980,-1,-1,16,1,1,40,6,1,3,3,10,10
6798,37980,-1,-1,13,2,1,44,4,7,1,3,10,10
6799,37980,-1,-1,14,2,1,42,4,7,1,3,10,10
6800,41540,-1,-1,8,2,1,39,3,7,1,3,10,10
6801,13820,-1,-1,14,2,1,43,3,4,2,3,1,1
6802,13820,-1,-1,14,2,1,43,4,4,2,3,1,1
6803,13820,-1,-1,6,1,1,39,4,6,1,3,1,1
6804,41860,-1,-1,16,1,1,43,1,1,4,4,6,6
6805,41860,-1,-1,16,2,1,39,1,1,4,4,6,6
6806,41860,-1,-1,16,2,1,-1,-1,1,4,4,6,6
6807,41860,-1,-1,16,2,1,-1,-1,1,4,4,6,6
6808,38060,-1,-1,14,2,1,43,1,1,3,4,4,4
6809,38060,-1,-1,14,1,1,43,1,1,3,4,4,4
6810,38060,-1,-1,14,2,1,40,6,1,3,4,4,4
6811,38060,-1,-1,16,1,7,40,2,3,3,4,4,4
6812,38060,-1,-1,16,2,7,40,1,3,3,4,4,4
6813,38060,-1,-1,16,1,7,43,1,3,3,4,4,4
6814,41860,-1,-1,16,2,1,44,1,1,4,4,6,6
6815,41860,-1,-1,16,1,4,43,1,1,4,4,6,6
6816,41860,-1,-1,16,1,4,39,6,1,4,4,6,6
6817,41860,-1,-1,16,1,4,37,6,1,4,4,6,6
6818,0,-1,-1,14,2,1,42,3,7,1,1,50,50
6819,0,-1,-1,13,2,1,44,1,1,2,3,1,1
6820,0,-1,-1,13,1,1,39,1,1,2,3,1,1
6821,35380,-1,-1,14,2,1,39,1,1,2,3,22,22
6822,35380,-1,-1,14,1,1,37,1,1,2,3,22,22
6823,14500,-1,-1,11,1,1,40,4,6,1,4,8,8
6824,35620,-1,-1,15,1,1,41,4,3,3,1,34,34
6825,35620,-1,-1,15,2,1,-1,-1,3,3,1,34,34
6826,35620,-1,-1,15,2,1,39,6,3,3,1,34,34
6827,0,-1,-1,11,2,1,36,1,1,2,3,1,1
6828,0,-1,-1,11,1,1,39,1,1,2,3,1,1
6829,33860,-1,-1,15,2,2,42,4,4,5,3,1,1
6830,33860,-1,-1,15,2,2,36,4,4,5,3,1,1
6831,33860,-1,-1,15,1,2,-1,-1,4,5,3,1,1
6832,33860,-1,-1,15,2,2,-1,-1,4,5,3,1,1
6833,33860,-1,-1,15,1,2,-1,-1,4,5,3,1,1
6834,0,-1,-1,14,1,1,39,1,1,2,3,47,47
6835,0,-1,-1,14,2,1,43,1,1,2,3,47,47
6836,40140,-1,-1,13,1,4,39,1,1,2,4,6,6
6837,40140,-1,-1,13,2,4,39,1,1,2,4,6,6
6838,0,-1,-1,10,2,1,40,4,7,1,3,21,21
6839,36540,-1,-1,9,2,1,39,6,4,4,2,31,31
6840,36540,-1,-1,9,1,1,39,6,4,4,2,31,31
6841,36540,-1,-1,9,1,1,36,6,4,4,2,31,31
6842,36540,-1,-1,9,2,1,-1,-1,4,4,2,31,31
6843,35620,-1,-1,13,1,1,40,1,1,2,1,36,36
6844,35620,-1,-1,13,2,1,39,1,1,2,1,36,36
6845,42660,-1,-1,15,1,1,43,1,1,3,4,53,53
6846,42660,-1,-1,15,2,1,43,1,1,3,4,53,53
6847,42660,-1,-1,15,1,1,40,6,1,3,4,53,53
6848,39820,-1,-1,3,2,3,39,6,4,2,4,6,6
6849,39820,-1,-1,3,1,3,-1,-1,4,2,4,6,6
6850,0,-1,-1,9,1,1,39,1,1,3,2,20,20
6851,0,-1,-1,9,2,1,39,1,1,3,2,20,20
6852,0,-1,-1,9,1,1,39,6,1,3,2,20,20
6853,0,-1,-1,4,1,1,42,6,6,1,4,6,6
6854,10420,-1,-1,15,1,1,44,1,1,3,2,39,39
6855,10420,-1,-1,15,2,1,43,1,1,3,2,39,39
6856,10420,-1,-1,15,2,1,-1,-1,1,3,2,39,39
6857,40220,-1,-1,14,1,2,40,1,1,2,3,51,51
6858,40220,-1,-1,14,2,2,39,1,1,2,3,51,51
6859,12940,-1,-1,14,2,1,40,4,7,1,3,22,22
6860,12940,-1,-1,15,1,1,45,1,1,2,3,22,22
6861,12940,-1,-1,15,2,1,43,1,1,2,3,22,22
6862,19300,1,11,14,2,1,43,1,1,2,3,1,1
6863,19300,-1,-1,14,1,1,36,1,1,2,3,1,1
6864,26620,-1,-1,10,2,2,43,1,1,2,3,1,1
6865,26620,-1,-1,10,1,2,43,1,1,2,3,1,1
6866,19740,-1,-1,16,2,1,44,1,1,5,4,8,8
6867,19740,-1,-1,16,1,1,43,1,1,5,4,8,8
6868,19740,-1,-1,16,2,1,-1,-1,1,5,4,8,8
6869,19740,-1,-1,16,1,1,-1,-1,1,5,4,8,8
6870,19740,-1,-1,16,1,1,-1,-1,1,5,4,8,8
6871,19740,-1,-1,15,2,1,43,1,1,4,4,8,8
6872,19740,-1,-1,15,1,1,40,1,1,4,4,8,8
6873,19740,-1,-1,15,2,1,37,6,1,4,4,8,8
6874,19740,-1,-1,15,1,1,39,6,1,4,4,8,8
6875,0,-1,-1,14,1,1,40,3,6,2,3,5,5
6876,0,-1,-1,14,2,1,41,3,6,2,3,5,5
6877,38220,-1,-1,9,2,1,43,2,4,3,3,5,5
6878,38220,-1,-1,9,1,1,39,6,4,3,3,5,5
6879,38220,-1,-1,9,2,1,37,6,4,3,3,5,5
6880,32780,-1,-1,13,1,1,39,4,8,2,4,41,41
6881,32780,-1,-1,13,2,1,39,6,8,2,4,41,41
6882,19740,-1,-1,14,2,1,42,1,1,2,4,8,8
6883,19740,-1,-1,14,1,1,43,1,1,2,4,8,8
6884,37980,-1,-1,16,1,1,43,1,1,4,1,42,42
6885,37980,-1,-1,16,2,1,43,1,1,4,1,42,42
6886,37980,-1,-1,16,2,1,39,6,1,4,1,42,42
6887,37980,-1,-1,16,1,1,43,6,1,4,1,42,42
6888,12060,-1,-1,10,1,1,39,6,4,4,3,13,13
6889,12060,-1,-1,10,2,1,39,6,4,4,3,13,13
6890,12060,-1,-1,10,2,1,36,6,4,4,3,13,13
6891,12060,-1,-1,10,2,6,-1,-1,4,4,3,13,13
6892,42340,-1,-1,6,2,2,43,3,7,1,3,13,13
6893,13740,-1,-1,13,1,1,39,4,6,1,4,30,30
6894,13740,-1,-1,16,2,1,41,1,1,2,4,30,30
6895,13740,-1,-1,16,1,1,39,1,1,2,4,30,30
6896,42100,-1,-1,16,1,1,43,5,6,1,4,6,6
6897,0,-1,-1,11,1,1,36,1,1,2,4,6,6
6898,0,-1,-1,11,2,1,40,1,1,2,4,6,6
6899,0,-1,-1,14,1,1,39,6,6,2,4,30,30
6900,0,-1,-1,14,2,1,39,6,6,2,4,30,30
6901,36420,-1,-1,15,1,1,40,1,1,2,3,40,40
6902,36420,-1,-1,15,2,1,42,1,1,2,3,40,40
6903,36420,-1,-1,2,2,1,39,6,7,1,3,40,40
6904,25860,-1,-1,7,1,1,39,6,6,1,3,37,37
