,GTCBSA,PELAYFTO,PELAYDUR,HEFAMINC,PESEX,PTDTRACE,PEEDUCA,PEMARITL,HRHTYPE,HRNUMHOU,GEREG,GESTFIPS,state
28249,35620,-1,-1,11,2,1,43,4,4,2,1,36,36
28250,35620,-1,-1,11,1,1,36,6,4,2,1,36,36
28251,0,-1,-1,8,1,1,41,6,6,4,3,28,28
28252,0,-1,-1,8,1,1,-1,-1,6,4,3,28,28
28253,0,-1,-1,8,2,1,-1,-1,6,4,3,28,28
28254,0,-1,-1,8,2,1,43,2,6,4,3,28,28
28255,12060,-1,-1,14,1,2,43,6,3,2,3,13,13
28256,12060,-1,-1,14,2,2,43,6,3,2,3,13,13
28257,47260,-1,-1,3,1,1,39,4,6,1,3,51,51
28258,12060,-1,-1,10,2,1,39,4,4,2,3,13,13
28259,12060,-1,-1,10,2,1,39,3,4,2,3,13,13
28260,12060,-1,-1,16,2,1,44,1,1,2,3,13,13
28261,12060,-1,-1,16,1,1,43,1,1,2,3,13,13
28262,0,-1,-1,15,1,1,42,1,1,3,3,45,45
28263,0,-1,-1,15,2,1,39,1,1,3,3,45,45
28264,0,-1,-1,15,2,1,-1,-1,1,3,3,45,45
28265,16700,-1,-1,11,1,1,39,5,3,2,3,45,45
28266,16700,-1,-1,11,2,1,39,3,3,2,3,45,45
28267,36740,-1,-1,16,1,2,42,1,1,2,3,12,12
28268,36740,-1,-1,16,2,1,43,1,1,2,3,12,12
28269,0,-1,-1,6,2,1,36,3,7,1,4,16,16
28270,17460,-1,-1,15,1,1,40,4,6,1,2,39,39
28271,12060,-1,-1,16,1,1,43,1,1,4,3,13,13
28272,12060,-1,-1,16,2,1,42,1,1,4,3,13,13
28273,12060,-1,-1,16,1,1,37,6,1,4,3,13,13
28274,12060,-1,-1,16,2,1,43,6,1,4,3,13,13
28275,35840,-1,-1,13,2,1,40,1,2,5,3,12,12
28276,35840,-1,-1,13,1,1,42,1,2,5,3,12,12
28277,35840,-1,-1,13,1,1,36,6,2,5,3,12,12
28278,35840,-1,-1,13,1,1,-1,-1,2,5,3,12,12
28279,35840,-1,-1,13,1,1,-1,-1,2,5,3,12,12
28280,0,-1,-1,7,2,1,42,1,1,2,3,21,21
28281,0,-1,-1,7,1,1,41,1,1,2,3,21,21
28282,20100,-1,-1,12,1,1,41,4,6,1,3,10,10
28283,20100,-1,-1,14,1,1,44,1,1,2,3,10,10
28284,20100,-1,-1,14,2,1,40,1,1,2,3,10,10
28285,14860,-1,-1,14,2,1,43,6,7,1,1,9,9
28286,14860,-1,-1,12,1,1,39,4,3,3,1,9,9
28287,14860,-1,-1,12,2,1,40,6,3,3,1,9,9
28288,14860,-1,-1,12,2,1,40,6,3,3,1,9,9
28289,14860,-1,-1,14,2,17,43,6,7,1,1,9,9
28290,14860,-1,-1,16,1,2,43,6,3,4,1,9,9
28291,14860,-1,-1,16,2,2,39,6,3,4,1,9,9
28292,14860,-1,-1,16,1,2,-1,-1,3,4,1,9,9
28293,14860,-1,-1,16,1,2,-1,-1,3,4,1,9,9
28294,0,-1,-1,8,2,2,43,6,4,2,3,37,37
28295,0,-1,-1,8,2,2,39,6,4,2,3,37,37
28296,31140,-1,-1,16,2,2,45,1,2,5,3,21,21
28297,31140,-1,-1,16,1,2,43,1,2,5,3,21,21
28298,31140,-1,-1,16,1,2,43,6,2,5,3,21,21
28299,31140,-1,-1,16,2,2,39,6,2,5,3,21,21
28300,31140,-1,-1,16,2,2,-1,-1,2,5,3,21,21
28301,0,-1,-1,15,1,1,39,4,6,1,3,21,21
28302,47900,-1,-1,11,1,2,39,1,1,5,3,11,11
28303,47900,-1,-1,11,2,2,36,6,1,5,3,11,11
28304,47900,-1,-1,11,1,2,-1,-1,1,5,3,11,11
28305,47900,-1,-1,11,1,2,-1,-1,1,5,3,11,11
28306,47900,-1,-1,11,2,2,44,1,1,5,3,11,11
28307,39580,-1,-1,16,2,1,40,1,1,3,3,37,37
28308,39580,-1,-1,16,1,1,42,1,1,3,3,37,37
28309,39580,-1,-1,16,2,1,40,6,1,3,3,37,37
28310,39580,-1,-1,15,2,1,40,1,1,3,3,37,37
28311,39580,-1,-1,15,1,1,44,1,1,3,3,37,37
28312,39580,-1,-1,15,1,1,-1,-1,1,3,3,37,37
28313,39580,-1,-1,12,1,4,45,1,1,2,3,37,37
28314,39580,-1,-1,12,2,4,43,1,1,2,3,37,37
28315,14260,-1,-1,12,2,1,39,6,7,1,4,16,16
28316,37340,-1,-1,15,1,1,39,1,1,2,3,12,12
28317,37340,-1,-1,15,2,1,39,1,1,2,3,12,12
28318,0,-1,-1,1,2,1,39,3,4,2,3,12,12
28319,0,-1,-1,1,1,1,39,6,4,2,3,12,12
28320,0,-1,-1,11,2,1,44,6,7,1,3,12,12
28321,29180,-1,-1,9,1,2,39,3,6,1,3,22,22
28322,36540,-1,-1,4,1,2,40,4,6,1,2,31,31
28323,36540,-1,-1,13,2,1,44,1,1,4,2,31,31
28324,36540,-1,-1,13,1,1,40,1,1,4,2,31,31
28325,36540,-1,-1,13,1,1,39,6,1,4,2,31,31
28326,36540,-1,-1,13,2,1,35,6,1,4,2,31,31
28327,40380,-1,-1,4,2,1,39,6,7,1,1,36,36
28328,46340,-1,-1,3,2,2,40,3,7,1,3,48,48
28329,26420,-1,-1,15,1,1,43,1,1,4,3,48,48
28330,26420,-1,-1,15,2,2,43,1,1,4,3,48,48
28331,26420,-1,-1,15,1,1,-1,-1,1,4,3,48,48
28332,26420,-1,-1,15,1,1,-1,-1,1,4,3,48,48
28333,43340,-1,-1,8,2,4,42,1,1,2,3,22,22
28334,43340,-1,-1,8,1,1,39,1,1,2,3,22,22
28335,47900,-1,-1,15,2,1,43,6,7,1,3,11,11
28336,47900,-1,-1,15,1,2,43,1,2,2,3,11,11
28337,47900,-1,-1,15,2,2,43,1,2,2,3,11,11
28338,14540,-1,-1,6,1,1,37,4,6,1,3,21,21
28339,12060,-1,-1,16,2,1,44,4,4,3,3,13,13
28340,12060,-1,-1,16,1,1,-1,-1,4,3,3,13,13
28341,12060,-1,-1,16,1,1,-1,-1,4,3,3,13,13
28342,15980,-1,-1,7,1,2,39,1,1,2,3,12,12
28343,15980,-1,-1,7,2,2,39,1,1,2,3,12,12
28344,43300,-1,-1,11,1,1,40,4,6,1,3,48,48
28345,0,-1,-1,11,1,1,42,5,6,1,3,5,5
28346,41540,-1,-1,10,2,1,43,1,1,2,3,10,10
28347,41540,-1,-1,10,1,1,44,1,1,2,3,10,10
28348,41540,-1,-1,11,1,1,39,1,1,5,3,10,10
28349,41540,-1,-1,11,2,1,33,1,1,5,3,10,10
28350,41540,-1,-1,11,2,1,36,6,1,5,3,10,10
28351,41540,-1,-1,11,1,1,-1,-1,1,5,3,10,10
28352,41540,-1,-1,11,1,1,-1,-1,1,5,3,10,10
28353,37460,-1,-1,16,2,1,40,1,1,3,3,12,12
28354,37460,-1,-1,16,1,1,39,1,1,3,3,12,12
28355,37460,-1,-1,16,2,1,44,6,1,3,3,12,12
28356,38860,-1,-1,10,2,1,44,1,1,2,1,23,23
28357,38860,-1,-1,10,1,1,44,1,1,2,1,23,23
28358,38860,-1,-1,11,2,2,43,6,4,3,1,23,23
28359,38860,-1,-1,11,2,2,39,1,4,3,1,23,23
28360,38860,-1,-1,11,1,2,43,1,4,3,1,23,23
28361,39300,-1,-1,1,1,1,39,6,6,1,1,25,25
28362,0,-1,-1,4,1,1,39,6,3,3,1,33,33
28363,0,-1,-1,4,1,1,39,6,3,3,1,33,33
28364,0,-1,-1,4,2,1,39,4,3,3,1,33,33
28365,0,-1,-1,10,2,1,40,6,7,1,1,33,33
28366,0,-1,-1,11,1,1,43,6,6,1,1,33,33
28367,35620,-1,-1,11,2,1,43,6,7,1,1,36,36
28368,35620,-1,-1,11,2,2,42,6,7,1,1,36,36
28369,38900,-1,-1,15,2,1,38,3,4,2,4,41,41
28370,38900,-1,-1,15,2,1,-1,-1,4,2,4,41,41
28371,0,-1,-1,16,1,1,46,1,1,2,4,49,49
28372,0,-1,-1,16,2,1,44,1,1,2,4,49,49
28373,0,-1,-1,16,2,1,42,1,1,3,1,50,50
28374,0,-1,-1,16,1,1,42,1,1,3,1,50,50
28375,0,-1,-1,16,2,1,39,6,1,3,1,50,50
28376,0,-1,-1,8,1,1,39,4,6,1,1,50,50
28377,0,-1,-1,13,1,1,41,1,1,2,4,56,56
28378,0,-1,-1,13,2,1,39,1,1,2,4,56,56
28379,46520,-1,-1,13,1,2,43,4,3,6,4,15,15
28380,46520,-1,-1,13,2,5,39,4,3,6,4,15,15
28381,46520,-1,-1,13,2,5,-1,-1,3,6,4,15,15
28382,46520,-1,-1,13,2,5,-1,-1,3,6,4,15,15
28383,46520,-1,-1,13,2,5,-1,-1,3,6,4,15,15
28384,46520,-1,-1,13,2,12,-1,-1,3,6,4,15,15
28385,37340,-1,-1,15,1,1,40,4,3,2,3,12,12
28386,37340,-1,-1,15,2,1,43,6,3,2,3,12,12
28387,0,-1,-1,16,2,1,43,1,1,2,3,48,48
28388,0,-1,-1,16,1,1,40,1,1,2,3,48,48
28389,46060,-1,-1,12,2,3,44,4,4,5,4,4,4
28390,46060,-1,-1,12,1,3,40,6,4,5,4,4,4
28391,46060,-1,-1,12,1,3,39,6,4,5,4,4,4
28392,46060,-1,-1,12,1,3,36,6,4,5,4,4,4
28393,46060,-1,-1,12,1,3,-1,-1,4,5,4,4,4
28394,23420,-1,-1,15,2,4,40,1,1,2,4,6,6
28395,23420,-1,-1,15,1,4,42,1,1,2,4,6,6
28396,12620,-1,-1,5,1,1,39,2,6,1,1,23,23
28397,0,-1,-1,6,1,1,33,3,6,1,3,51,51
28398,0,-1,-1,15,1,1,40,1,1,4,4,53,53
28399,0,-1,-1,15,2,1,44,1,1,4,4,53,53
28400,0,-1,-1,15,2,4,40,5,1,4,4,53,53
28401,0,-1,-1,15,2,4,37,6,1,4,4,53,53
28402,27980,-1,-1,14,1,4,46,1,1,2,4,15,15
28403,27980,-1,-1,14,2,4,35,1,1,2,4,15,15
28404,17140,-1,-1,6,2,2,39,6,4,5,3,21,21
28405,17140,-1,-1,6,2,2,35,6,4,5,3,21,21
28406,17140,-1,-1,6,2,2,-1,-1,4,5,3,21,21
28407,17140,-1,-1,6,2,2,-1,-1,4,5,3,21,21
28408,17140,-1,-1,6,2,2,-1,-1,4,5,3,21,21
28409,0,-1,-1,8,1,1,43,4,6,1,2,18,18
28410,37980,-1,-1,15,2,1,43,6,7,1,1,42,42
28411,0,-1,-1,10,2,2,43,6,7,1,3,12,12
28412,0,-1,-1,9,1,1,42,6,6,1,3,22,22
28413,0,-1,-1,11,1,1,42,1,1,4,2,26,26
28414,0,-1,-1,11,2,1,42,1,1,4,2,26,26
28415,0,-1,-1,11,1,1,-1,-1,1,4,2,26,26
28416,0,-1,-1,11,2,1,-1,-1,1,4,2,26,26
28417,17900,-1,-1,3,2,1,43,6,7,2,3,45,45
28418,17900,-1,-1,3,2,1,43,6,7,2,3,45,45
28419,33340,-1,-1,14,1,1,43,6,6,1,2,55,55
28420,33340,-1,-1,7,2,1,44,3,7,1,2,55,55
28421,28940,-1,-1,14,2,1,44,4,4,4,3,47,47
28422,28940,-1,-1,14,2,1,42,6,4,4,3,47,47
28423,28940,-1,-1,14,2,1,40,6,4,4,3,47,47
28424,28940,-1,-1,14,1,1,-1,-1,4,4,3,47,47
28425,47580,-1,-1,9,2,2,43,6,4,2,3,13,13
28426,47580,-1,-1,9,2,2,-1,-1,4,2,3,13,13
28427,19780,-1,-1,15,1,1,43,1,1,2,2,19,19
28428,19780,-1,-1,15,2,1,45,1,1,2,2,19,19
28429,36540,-1,-1,12,1,1,39,1,1,5,2,31,31
28430,36540,-1,-1,12,2,1,39,1,1,5,2,31,31
28431,36540,-1,-1,12,2,1,39,6,1,5,2,31,31
28432,36540,-1,-1,12,2,1,35,6,1,5,2,31,31
28433,36540,-1,-1,12,2,1,-1,-1,1,5,2,31,31
28434,33460,-1,-1,14,1,1,40,6,6,1,2,27,27
28435,28940,-1,-1,12,2,1,42,4,7,1,3,47,47
28436,39580,-1,-1,16,2,1,43,1,1,2,3,37,37
28437,39580,-1,-1,16,1,1,43,1,1,2,3,37,37
28438,39580,-1,-1,16,1,2,43,1,1,2,3,37,37
28439,39580,-1,-1,16,2,2,43,1,1,2,3,37,37
28440,0,-1,-1,13,2,1,39,1,1,2,3,28,28
28441,0,-1,-1,13,1,1,39,1,1,2,3,28,28
28442,0,-1,-1,13,2,1,43,4,7,1,4,30,30
28443,35840,-1,-1,9,2,2,40,6,5,4,3,12,12
28444,35840,-1,-1,9,1,2,39,6,5,4,3,12,12
28445,35840,-1,-1,9,2,2,39,6,5,4,3,12,12
28446,35840,-1,-1,9,1,2,-1,-1,5,4,3,12,12
28447,0,-1,-1,16,1,1,41,1,1,2,2,31,31
28448,0,-1,-1,16,2,1,43,1,1,2,2,31,31
28449,47900,-1,-1,15,2,1,44,1,1,3,3,11,11
28450,47900,-1,-1,15,2,1,43,1,1,3,3,11,11
28451,47900,-1,-1,15,2,1,-1,-1,1,3,3,11,11
28452,47900,-1,-1,15,1,1,44,2,6,1,3,11,11
28453,14260,-1,-1,15,1,1,39,1,1,4,4,16,16
28454,14260,-1,-1,15,2,1,40,1,1,4,4,16,16
28455,14260,-1,-1,15,2,1,40,6,1,4,4,16,16
28456,14260,-1,-1,15,1,1,36,6,1,4,4,16,16
28457,45300,-1,-1,16,2,1,45,1,1,4,3,12,12
28458,45300,-1,-1,16,1,1,45,1,1,4,3,12,12
28459,45300,-1,-1,16,2,1,-1,-1,1,4,3,12,12
28460,45300,-1,-1,16,1,1,-1,-1,1,4,3,12,12
28461,45300,-1,-1,13,2,1,44,6,7,1,3,12,12
28462,45300,-1,-1,8,2,2,39,6,4,2,3,12,12
28463,45300,-1,-1,8,1,2,-1,-1,4,2,3,12,12
28464,45300,-1,-1,15,1,1,40,6,6,1,3,12,12
28465,26980,-1,-1,14,2,1,43,1,1,3,2,19,19
28466,26980,-1,-1,14,1,1,44,1,1,3,2,19,19
28467,26980,-1,-1,14,1,1,-1,-1,1,3,2,19,19
28468,35620,-1,-1,16,1,6,45,1,1,5,1,36,36
28469,35620,-1,-1,16,2,1,40,1,1,5,1,36,36
28470,35620,-1,-1,16,2,1,-1,-1,1,5,1,36,36
28471,35620,-1,-1,16,1,1,35,6,1,5,1,36,36
28472,35620,-1,-1,16,2,1,37,6,1,5,1,36,36
28473,0,-1,-1,15,1,1,44,1,1,4,2,46,46
28474,0,-1,-1,15,2,1,44,1,1,4,2,46,46
28475,0,-1,-1,15,2,1,40,6,1,4,2,46,46
28476,0,-1,-1,15,2,1,-1,-1,1,4,2,46,46
28477,27260,-1,-1,12,2,1,37,2,7,1,3,12,12
28478,45300,-1,-1,10,2,1,44,1,1,6,3,12,12
28479,45300,-1,-1,10,1,1,42,1,1,6,3,12,12
28480,45300,-1,-1,10,2,1,-1,-1,1,6,3,12,12
28481,45300,-1,-1,10,2,1,-1,-1,1,6,3,12,12
28482,45300,-1,-1,10,1,1,-1,-1,1,6,3,12,12
28483,45300,-1,-1,10,2,1,36,3,1,6,3,12,12
28484,45300,-1,-1,16,2,1,43,3,4,3,3,12,12
28485,45300,-1,-1,16,1,1,40,6,4,3,3,12,12
28486,45300,-1,-1,16,2,1,40,6,4,3,3,12,12
28487,0,-1,-1,6,2,1,39,3,7,1,2,31,31
28488,0,-1,-1,7,1,1,40,4,6,1,2,31,31
28489,42660,-1,-1,16,1,1,43,1,1,2,4,53,53
28490,42660,-1,-1,16,1,1,41,1,1,2,4,53,53
28491,0,-1,-1,15,1,1,40,3,6,1,2,31,31
28492,45300,-1,-1,9,1,1,43,1,1,3,3,12,12
28493,45300,-1,-1,9,2,1,40,1,1,3,3,12,12
28494,45300,-1,-1,9,1,1,39,6,1,3,3,12,12
28495,27260,-1,-1,6,2,2,37,5,7,1,3,12,12
28496,0,-1,-1,7,1,1,39,4,3,2,2,20,20
28497,0,-1,-1,7,2,1,35,4,3,2,2,20,20
28498,47900,-1,-1,12,2,1,43,6,7,1,3,11,11
28499,47900,-1,-1,8,2,1,43,6,7,1,3,11,11
28500,21340,-1,-1,13,1,1,42,1,1,5,3,48,48
28501,21340,-1,-1,13,2,1,41,1,1,5,3,48,48
28502,21340,-1,-1,13,1,1,43,6,1,5,3,48,48
28503,21340,-1,-1,13,1,1,40,6,1,5,3,48,48
28504,21340,-1,-1,13,1,1,40,6,1,5,3,48,48
28505,21340,-1,-1,14,2,1,43,1,1,2,3,48,48
28506,21340,-1,-1,14,1,1,43,1,1,2,3,48,48
28507,0,-1,-1,9,2,1,39,4,7,1,2,31,31
28508,45300,-1,-1,15,2,1,43,6,7,2,3,12,12
28509,45300,-1,-1,15,1,1,43,6,7,2,3,12,12
28510,45300,-1,-1,15,1,1,43,1,1,2,3,12,12
28511,45300,-1,-1,15,2,1,39,1,1,2,3,12,12
28512,45300,-1,-1,16,1,1,43,1,1,2,3,12,12
28513,45300,-1,-1,16,2,1,43,1,1,2,3,12,12
28514,27260,-1,-1,15,1,1,43,1,1,2,3,12,12
28515,27260,-1,-1,15,2,1,44,1,1,2,3,12,12
28516,45300,-1,-1,7,1,1,40,4,6,1,3,12,12
28517,33860,-1,-1,10,2,2,43,6,4,2,3,1,1
28518,33860,-1,-1,10,1,2,40,6,4,2,3,1,1
28519,36740,-1,-1,13,2,1,43,5,4,2,3,12,12
28520,36740,-1,-1,13,2,1,43,6,4,2,3,12,12
28521,45300,-1,-1,11,1,1,39,1,1,2,3,12,12
28522,45300,-1,-1,11,2,1,39,1,1,2,3,12,12
28523,0,-1,-1,2,2,1,39,6,7,1,2,38,38
28524,37980,-1,-1,6,2,6,32,4,7,2,1,42,42
28525,37980,-1,-1,6,1,6,32,6,7,2,1,42,42
28526,27260,-1,-1,11,1,1,43,1,1,2,3,12,12
28527,27260,-1,-1,11,2,1,39,1,1,2,3,12,12
28528,0,-1,-1,3,1,2,40,3,6,1,2,31,31
28529,12620,-1,-1,16,1,1,43,1,1,6,1,23,23
28530,12620,-1,-1,16,2,1,41,1,1,6,1,23,23
28531,12620,-1,-1,16,2,1,-1,-1,1,6,1,23,23
28532,12620,-1,-1,16,1,1,-1,-1,1,6,1,23,23
28533,12620,-1,-1,16,2,1,41,1,1,6,1,23,23
28534,12620,-1,-1,16,1,1,41,1,1,6,1,23,23
28535,45300,-1,-1,13,1,1,43,1,1,4,3,12,12
28536,45300,-1,-1,13,2,1,43,1,1,4,3,12,12
28537,45300,-1,-1,13,1,1,-1,-1,1,4,3,12,12
28538,45300,-1,-1,13,2,1,-1,-1,1,4,3,12,12
28539,45300,-1,-1,14,1,1,44,1,1,6,3,12,12
28540,45300,-1,-1,14,2,1,43,1,1,6,3,12,12
28541,45300,-1,-1,14,1,1,39,6,1,6,3,12,12
28542,45300,-1,-1,14,2,1,39,6,1,6,3,12,12
28543,45300,-1,-1,14,1,1,37,6,1,6,3,12,12
28544,45300,-1,-1,14,1,1,36,6,1,6,3,12,12
28545,12220,-1,-1,12,1,1,39,1,1,3,3,1,1
28546,12220,-1,-1,12,2,4,40,1,1,3,3,1,1
28547,12220,-1,-1,12,1,1,38,6,1,3,3,1,1
28548,29820,-1,-1,12,2,1,39,1,1,3,4,32,32
28549,29820,-1,-1,12,1,6,43,1,1,3,4,32,32
28550,29820,-1,-1,12,1,1,-1,-1,1,3,4,32,32
28551,38300,-1,-1,15,2,1,44,5,7,1,1,42,42
28552,29820,-1,-1,15,2,1,39,6,4,3,4,32,32
28553,29820,-1,-1,15,1,1,38,1,4,3,4,32,32
28554,29820,-1,-1,15,2,1,38,1,4,3,4,32,32
28555,35620,-1,-1,4,1,4,39,6,6,2,1,34,34
28556,35620,-1,-1,4,1,4,43,2,6,2,1,34,34
28557,46520,-1,-1,9,1,5,39,6,6,2,4,15,15
28558,46520,-1,-1,9,2,5,39,6,6,2,4,15,15
28559,0,-1,-1,11,2,1,43,1,1,2,4,41,41
28560,0,-1,-1,11,1,1,40,1,1,2,4,41,41
28561,0,-1,-1,15,2,1,40,1,1,3,3,48,48
28562,0,-1,-1,15,1,1,40,1,1,3,3,48,48
28563,0,-1,-1,15,1,1,39,4,1,3,3,48,48
28564,0,-1,-1,10,1,1,40,4,3,3,2,29,29
28565,0,-1,-1,10,2,1,43,6,3,3,2,29,29
28566,0,-1,-1,10,1,1,-1,-1,3,3,2,29,29
28567,36540,-1,-1,12,2,1,40,1,1,4,2,31,31
28568,36540,-1,-1,12,1,1,39,1,1,4,2,31,31
28569,36540,-1,-1,12,2,1,-1,-1,1,4,2,31,31
28570,36540,-1,-1,12,2,1,-1,-1,1,4,2,31,31
28571,30780,-1,-1,1,2,1,40,3,7,1,3,5,5
28572,30780,-1,-1,10,2,1,42,5,7,1,3,5,5
28573,41940,-1,-1,14,1,4,40,1,1,4,4,6,6
28574,41940,-1,-1,14,2,4,39,1,1,4,4,6,6
28575,41940,-1,-1,14,1,4,39,6,1,4,4,6,6
28576,41940,-1,-1,14,2,4,39,6,1,4,4,6,6
28577,43620,-1,-1,15,2,1,39,1,1,2,2,46,46
28578,43620,-1,-1,15,1,1,45,1,1,2,2,46,46
28579,41940,-1,-1,16,1,1,44,1,1,3,4,6,6
28580,41940,-1,-1,16,2,4,44,1,1,3,4,6,6
28581,41940,-1,-1,16,1,4,43,3,1,3,4,6,6
28582,41940,-1,-1,16,1,4,44,1,1,4,4,6,6
28583,41940,-1,-1,16,2,4,44,1,1,4,4,6,6
28584,41940,-1,-1,16,1,4,-1,-1,1,4,4,6,6
28585,41940,-1,-1,16,1,4,-1,-1,1,4,4,6,6
28586,41940,-1,-1,13,1,4,40,6,6,1,4,6,6
28587,19820,-1,-1,8,1,2,39,1,1,2,2,26,26
28588,19820,-1,-1,8,2,2,44,1,1,2,2,26,26
28589,41940,-1,-1,6,2,2,43,3,7,1,4,6,6
28590,41940,-1,-1,1,1,4,44,6,6,2,4,6,6
28591,41940,-1,-1,1,1,4,44,6,6,2,4,6,6
28592,0,-1,-1,14,1,3,40,1,1,4,3,37,37
28593,0,-1,-1,14,2,3,43,1,1,4,3,37,37
28594,0,-1,-1,14,1,3,36,6,1,4,3,37,37
28595,0,-1,-1,14,1,3,-1,-1,1,4,3,37,37
28596,19100,-1,-1,3,2,1,44,6,7,1,3,48,48
28597,19100,-1,-1,5,2,1,40,3,7,1,3,48,48
28598,19100,-1,-1,16,2,1,43,1,1,4,3,48,48
28599,19100,-1,-1,16,2,1,44,1,1,4,3,48,48
28600,19100,-1,-1,16,1,1,-1,-1,1,4,3,48,48
28601,19100,-1,-1,16,1,1,-1,-1,1,4,3,48,48
28602,19100,-1,-1,16,1,4,44,1,1,4,3,48,48
28603,19100,-1,-1,16,2,4,45,1,1,4,3,48,48
28604,19100,-1,-1,16,2,4,-1,-1,1,4,3,48,48
28605,19100,-1,-1,16,2,4,-1,-1,1,4,3,48,48
28606,37980,-1,-1,15,1,1,40,1,1,2,1,34,34
28607,37980,-1,-1,15,2,1,39,1,1,2,1,34,34
28608,35840,-1,-1,11,1,1,43,1,1,2,3,12,12
28609,35840,-1,-1,11,2,4,43,1,1,2,3,12,12
28610,22900,-1,-1,13,2,1,40,4,4,3,3,5,5
28611,22900,-1,-1,13,1,1,39,6,4,3,3,5,5
28612,22900,-1,-1,13,1,1,-1,-1,4,3,3,5,5
28613,37860,-1,-1,13,2,1,40,1,1,2,3,12,12
28614,37860,-1,-1,13,1,1,42,1,1,2,3,12,12
28615,12940,-1,-1,9,2,2,39,3,4,2,3,22,22
28616,12940,-1,-1,9,2,2,40,3,4,2,3,22,22
28617,47900,-1,-1,10,1,1,40,6,3,4,3,24,24
28618,47900,-1,-1,10,1,1,38,6,3,4,3,24,24
28619,47900,-1,-1,10,1,1,-1,-1,3,4,3,24,24
28620,47900,-1,-1,10,2,1,-1,-1,3,4,3,24,24
28621,42660,-1,-1,15,1,1,43,6,6,1,4,53,53
28622,42660,-1,-1,14,2,1,43,6,7,2,4,53,53
28623,42660,-1,-1,14,2,1,43,6,7,2,4,53,53
28624,0,-1,-1,14,1,1,43,1,1,4,4,56,56
28625,0,-1,-1,14,2,1,39,1,1,4,4,56,56
28626,0,-1,-1,14,1,1,-1,-1,1,4,4,56,56
28627,0,-1,-1,14,2,1,-1,-1,1,4,4,56,56
28628,38900,-1,-1,16,1,1,42,1,1,5,4,41,41
28629,38900,-1,-1,16,2,1,42,1,1,5,4,41,41
28630,38900,-1,-1,16,1,1,39,1,1,5,4,41,41
28631,38900,-1,-1,16,1,1,40,6,1,5,4,41,41
28632,38900,-1,-1,16,2,1,40,1,1,5,4,41,41
28633,12060,-1,-1,12,1,2,39,6,6,4,3,13,13
28634,12060,-1,-1,12,2,1,39,6,6,4,3,13,13
28635,12060,-1,-1,12,1,2,39,6,6,4,3,13,13
28636,12060,-1,-1,12,1,2,39,6,6,4,3,13,13
28637,47260,-1,-1,15,2,1,43,1,1,4,3,51,51
28638,47260,-1,-1,15,1,1,42,1,1,4,3,51,51
28639,47260,-1,-1,15,1,1,-1,-1,1,4,3,51,51
28640,47260,-1,-1,15,1,1,-1,-1,1,4,3,51,51
28641,0,-1,-1,4,1,5,41,5,6,1,4,15,15
28642,14260,-1,-1,14,2,1,43,1,1,2,4,16,16
28643,14260,-1,-1,14,1,1,41,1,1,2,4,16,16
28644,14260,-1,-1,16,1,1,43,4,6,1,4,16,16
28645,13820,-1,-1,1,1,1,39,6,6,3,3,1,1
28646,13820,-1,-1,1,1,1,39,6,6,3,3,1,1
28647,13820,-1,-1,1,1,1,39,6,6,3,3,1,1
28648,37340,-1,-1,7,1,5,39,1,1,5,3,12,12
28649,37340,-1,-1,7,2,5,39,1,1,5,3,12,12
28650,37340,-1,-1,7,1,5,-1,-1,1,5,3,12,12
28651,37340,-1,-1,7,2,5,-1,-1,1,5,3,12,12
28652,37340,-1,-1,7,2,5,-1,-1,1,5,3,12,12
28653,37340,-1,-1,12,2,1,39,6,4,3,3,12,12
28654,37340,-1,-1,12,2,1,42,4,4,3,3,12,12
28655,37340,-1,-1,12,1,1,36,6,4,3,3,12,12
28656,39300,-1,-1,3,2,1,39,3,7,1,1,44,44
28657,0,-1,-1,4,2,1,40,1,1,5,3,21,21
28658,0,-1,-1,4,2,1,36,6,1,5,3,21,21
28659,0,-1,-1,4,1,1,-1,-1,1,5,3,21,21
28660,0,-1,-1,4,1,1,-1,-1,1,5,3,21,21
28661,0,-1,-1,4,1,1,40,1,1,5,3,21,21
28662,0,-1,-1,13,1,2,39,1,1,2,3,51,51
28663,0,-1,-1,13,2,4,39,1,1,2,3,51,51
28664,21660,-1,-1,14,2,1,43,1,1,2,4,41,41
28665,21660,-1,-1,14,1,1,39,1,1,2,4,41,41
28666,26420,-1,-1,1,2,1,39,6,4,5,3,48,48
28667,26420,-1,-1,1,1,6,-1,-1,4,5,3,48,48
28668,26420,-1,-1,1,2,6,-1,-1,4,5,3,48,48
28669,26420,-1,-1,1,2,1,-1,-1,4,5,3,48,48
28670,26420,-1,-1,1,1,1,-1,-1,4,5,3,48,48
28671,16620,-1,-1,14,1,1,39,1,1,2,3,54,54
28672,16620,-1,-1,14,2,1,39,1,1,2,3,54,54
28673,27980,-1,-1,16,2,1,43,6,7,2,4,15,15
28674,27980,-1,-1,16,2,1,43,6,7,2,4,15,15
28675,0,-1,-1,8,2,1,40,1,1,4,4,4,4
28676,0,-1,-1,8,1,1,39,1,1,4,4,4,4
28677,0,-1,-1,8,2,1,-1,-1,1,4,4,4,4
28678,0,-1,-1,8,2,1,-1,-1,1,4,4,4,4
28679,0,-1,-1,12,2,1,40,3,7,1,4,4,4
28680,19740,-1,-1,10,1,1,39,3,6,1,4,8,8
