,GTCBSA,PELAYFTO,PELAYDUR,HEFAMINC,PESEX,PTDTRACE,PEEDUCA,PEMARITL,HRHTYPE,HRNUMHOU,GEREG,GESTFIPS,state
0,38220,-1,-1,11,1,1,39,1,1,2,3,5,5
1,38220,-1,-1,11,2,1,39,1,1,2,3,5,5
2,0,-1,-1,16,2,1,43,1,1,3,4,2,2
3,0,-1,-1,16,1,1,43,1,1,3,4,2,2
4,0,-1,-1,16,2,1,-1,-1,1,3,4,2,2
5,30780,-1,-1,14,2,1,41,6,7,1,3,5,5
6,30780,-1,-1,13,1,1,40,1,1,4,3,5,5
7,30780,-1,-1,13,2,1,39,1,1,4,3,5,5
8,30780,-1,-1,13,2,1,42,4,1,4,3,5,5
9,30780,-1,-1,13,2,1,-1,-1,1,4,3,5,5
10,44700,-1,-1,9,2,2,43,6,4,3,4,6,6
11,44700,-1,-1,9,1,2,-1,-1,4,3,4,6,6
12,44700,-1,-1,9,1,2,-1,-1,4,3,4,6,6
13,23580,-1,-1,16,2,2,43,4,4,2,3,13,13
14,23580,-1,-1,16,2,2,39,4,4,2,3,13,13
15,35620,-1,-1,15,2,1,44,4,7,1,1,34,34
16,0,-1,-1,13,2,3,39,6,4,3,4,2,2
17,0,-1,-1,13,1,3,39,6,4,3,4,2,2
18,0,-1,-1,13,2,3,-1,-1,4,3,4,2,2
19,32820,-1,-1,4,2,1,35,1,1,2,3,47,47
20,32820,-1,-1,4,1,1,35,1,1,2,3,47,47
21,0,-1,-1,16,1,1,40,1,1,2,2,27,27
22,0,-1,-1,16,2,1,39,1,1,2,2,27,27
23,19740,-1,-1,1,1,1,39,6,6,1,4,8,8
24,47900,-1,-1,15,1,2,43,6,6,1,3,24,24
25,19820,-1,-1,6,2,1,39,3,7,1,2,26,26
26,0,-1,-1,10,2,1,44,1,1,2,3,21,21
27,0,-1,-1,10,1,1,34,1,1,2,3,21,21
28,12020,-1,-1,14,1,1,39,1,1,3,3,13,13
29,12020,-1,-1,14,2,1,46,1,1,3,3,13,13
30,12020,-1,-1,14,1,1,36,6,1,3,3,13,13
31,0,-1,-1,12,1,1,39,3,6,1,3,5,5
32,16980,-1,-1,3,2,1,41,6,7,1,2,17,17
33,16980,-1,-1,11,2,1,43,6,7,1,2,17,17
34,0,-1,-1,1,2,1,35,3,7,1,3,5,5
35,0,-1,-1,12,2,1,41,6,7,1,1,50,50
36,31080,-1,-1,15,1,1,39,4,3,2,4,6,6
37,31080,-1,-1,15,1,1,43,6,3,2,4,6,6
38,22520,-1,-1,16,2,1,43,1,1,4,3,1,1
39,22520,-1,-1,16,1,1,44,1,1,4,3,1,1
40,22520,-1,-1,16,2,1,-1,-1,1,4,3,1,1
41,22520,-1,-1,16,1,1,-1,-1,1,4,3,1,1
42,40140,-1,-1,14,1,1,40,1,1,3,4,6,6
43,40140,-1,-1,14,1,1,39,6,1,3,4,6,6
44,40140,-1,-1,14,2,1,40,1,1,3,4,6,6
45,27740,-1,-1,7,2,1,42,3,7,1,3,47,47
46,11700,-1,-1,13,2,1,43,3,7,1,3,37,37
47,16980,-1,-1,8,1,1,35,1,1,5,2,17,17
48,16980,-1,-1,8,2,1,33,1,1,5,2,17,17
49,16980,-1,-1,8,2,1,39,6,1,5,2,17,17
50,16980,-1,-1,8,2,1,-1,-1,1,5,2,17,17
51,16980,-1,-1,8,1,1,-1,-1,1,5,2,17,17
52,27140,-1,-1,6,1,4,39,1,1,3,3,28,28
53,27140,-1,-1,6,2,4,39,1,1,3,3,28,28
54,27140,-1,-1,6,1,4,-1,-1,1,3,3,28,28
55,16980,-1,-1,14,2,1,40,1,1,2,2,18,18
56,16980,-1,-1,14,1,1,39,1,1,2,2,18,18
57,0,-1,-1,8,1,1,41,4,6,1,3,5,5
58,21500,-1,-1,12,1,1,39,6,6,1,1,42,42
59,34980,-1,-1,10,1,1,39,1,1,2,3,47,47
60,34980,-1,-1,10,2,1,39,1,1,2,3,47,47
61,16740,-1,-1,15,1,1,39,1,1,2,3,37,37
62,16740,-1,-1,15,2,1,42,1,1,2,3,37,37
63,42200,-1,-1,15,1,19,39,6,6,5,4,6,6
64,42200,-1,-1,15,2,1,39,6,6,5,4,6,6
65,42200,-1,-1,15,2,1,39,6,6,5,4,6,6
66,42200,-1,-1,15,1,1,43,6,6,5,4,6,6
67,42200,-1,-1,15,1,1,42,6,6,5,4,6,6
68,48620,-1,-1,10,1,1,37,4,3,3,2,20,20
69,48620,-1,-1,10,2,1,40,6,3,3,2,20,20
70,48620,-1,-1,10,1,1,39,6,3,3,2,20,20
71,28140,-1,-1,16,1,1,45,1,1,2,2,20,20
72,28140,-1,-1,16,2,1,44,1,1,2,2,20,20
73,48620,-1,-1,11,1,1,40,1,1,2,2,20,20
74,48620,-1,-1,11,2,5,40,1,1,2,2,20,20
75,0,-1,-1,15,1,1,41,1,1,4,4,30,30
76,0,-1,-1,15,2,1,43,1,1,4,4,30,30
77,0,-1,-1,15,1,1,-1,-1,1,4,4,30,30
78,0,-1,-1,15,2,1,-1,-1,1,4,4,30,30
79,0,-1,-1,12,2,1,42,1,1,4,4,30,30
80,0,-1,-1,12,1,1,40,1,1,4,4,30,30
81,0,-1,-1,12,1,1,-1,-1,1,4,4,30,30
82,0,-1,-1,12,2,1,-1,-1,1,4,4,30,30
83,0,-1,-1,15,2,1,40,3,7,1,4,30,30
84,0,-1,-1,14,1,3,39,1,1,3,3,40,40
85,0,-1,-1,14,2,1,41,1,1,3,3,40,40
86,0,-1,-1,14,1,7,-1,-1,1,3,3,40,40
87,46140,-1,-1,12,1,1,40,1,1,2,3,40,40
88,46140,-1,-1,12,2,1,39,1,1,2,3,40,40
89,0,-1,-1,7,2,3,40,3,7,1,3,40,40
90,46140,-1,-1,16,2,1,45,1,1,4,3,40,40
91,46140,-1,-1,16,1,1,45,1,1,4,3,40,40
92,46140,-1,-1,16,2,1,-1,-1,1,4,3,40,40
93,46140,-1,-1,16,2,1,-1,-1,1,4,3,40,40
94,36420,-1,-1,12,1,1,40,1,1,2,3,40,40
95,36420,-1,-1,12,2,1,41,1,1,2,3,40,40
96,36420,-1,-1,12,1,1,43,6,6,1,3,40,40
97,35840,-1,-1,6,1,1,41,4,6,1,3,12,12
98,0,-1,-1,12,2,1,39,1,1,2,1,50,50
99,0,-1,-1,12,1,1,39,1,1,2,1,50,50
100,42220,-1,-1,15,1,1,40,1,1,2,4,6,6
101,42220,-1,-1,15,2,1,40,1,1,2,4,6,6
102,12060,-1,-1,16,1,1,42,1,1,3,3,13,13
103,12060,-1,-1,16,2,1,44,1,1,3,3,13,13
104,12060,-1,-1,16,2,1,-1,-1,1,3,3,13,13
105,33660,-1,-1,11,2,1,40,4,7,1,3,1,1
106,13820,-1,-1,9,1,1,43,1,1,2,3,1,1
107,13820,-1,-1,9,2,1,39,1,1,2,3,1,1
108,0,-1,-1,7,1,1,43,4,3,2,3,1,1
109,0,-1,-1,7,1,1,39,4,3,2,3,1,1
110,0,-1,-1,16,1,2,44,1,1,4,3,1,1
111,0,-1,-1,16,2,2,44,1,1,4,3,1,1
112,0,-1,-1,16,1,2,-1,-1,1,4,3,1,1
113,0,-1,-1,16,1,2,-1,-1,1,4,3,1,1
114,13820,-1,-1,8,1,1,39,1,1,2,3,1,1
115,13820,-1,-1,8,2,1,38,1,1,2,3,1,1
116,13820,-1,-1,15,2,1,40,3,7,1,3,1,1
117,33860,-1,-1,13,1,1,39,1,1,2,3,1,1
118,33860,-1,-1,13,2,1,41,1,1,2,3,1,1
119,26620,-1,-1,7,1,1,39,1,1,2,3,1,1
120,26620,-1,-1,7,2,1,40,1,1,2,3,1,1
121,22520,-1,-1,15,2,1,44,1,1,2,3,1,1
122,22520,-1,-1,15,1,1,41,1,1,2,3,1,1
123,33860,-1,-1,8,2,1,40,3,7,1,3,1,1
124,33860,-1,-1,15,2,1,44,6,7,1,3,1,1
125,13820,-1,-1,7,2,1,40,3,7,1,3,1,1
126,13820,-1,-1,12,2,1,41,3,4,3,3,1,1
127,13820,-1,-1,12,1,1,37,6,4,3,3,1,1
128,13820,-1,-1,12,1,1,-1,-1,4,3,3,1,1
129,22520,-1,-1,15,1,1,39,1,1,2,3,1,1
130,22520,-1,-1,15,2,1,39,1,1,2,3,1,1
131,0,-1,-1,10,1,1,39,1,1,2,3,21,21
132,0,-1,-1,10,2,1,39,1,1,2,3,21,21
133,33860,-1,-1,10,2,1,43,3,7,1,3,1,1
134,36540,-1,-1,7,2,1,35,3,7,1,2,31,31
135,0,-1,-1,16,1,1,43,1,1,2,2,31,31
136,0,-1,-1,16,2,1,44,1,1,2,2,31,31
137,13820,-1,-1,15,1,2,43,4,6,1,3,1,1
138,33860,-1,-1,5,1,2,39,1,1,2,3,1,1
139,33860,-1,-1,5,2,2,39,1,1,2,3,1,1
140,0,-1,-1,8,1,1,36,1,1,2,3,1,1
141,0,-1,-1,8,2,1,39,1,1,2,3,1,1
142,0,-1,-1,14,1,1,43,1,1,2,2,31,31
143,0,-1,-1,14,2,1,43,1,1,2,2,31,31
144,0,-1,-1,13,2,3,42,1,1,2,3,1,1
145,0,-1,-1,13,1,1,42,1,1,2,3,1,1
146,0,-1,-1,13,2,1,43,3,7,1,3,1,1
147,0,-1,-1,12,1,1,39,1,1,3,3,1,1
148,0,-1,-1,12,2,1,39,1,1,3,3,1,1
149,0,-1,-1,12,2,1,37,6,1,3,3,1,1
150,0,-1,-1,14,2,1,40,1,1,2,3,1,1
151,0,-1,-1,14,1,1,39,1,1,2,3,1,1
152,12220,-1,-1,11,2,1,43,4,7,1,3,1,1
153,26620,-1,-1,11,2,1,40,1,1,3,3,1,1
154,26620,-1,-1,11,1,1,36,1,1,3,3,1,1
155,26620,-1,-1,11,1,1,-1,-1,1,3,3,1,1
156,26620,-1,-1,7,2,2,40,3,7,1,3,1,1
157,12220,-1,-1,14,2,1,44,4,4,3,3,1,1
158,12220,-1,-1,14,1,1,-1,-1,4,3,3,1,1
159,12220,-1,-1,14,2,1,-1,-1,4,3,3,1,1
160,0,-1,-1,12,1,1,39,1,1,2,3,1,1
161,0,-1,-1,12,2,1,39,1,1,2,3,1,1
162,0,-1,-1,8,1,1,35,1,1,2,3,1,1
163,0,-1,-1,8,2,1,36,1,1,2,3,1,1
164,0,-1,-1,15,2,1,43,1,1,2,3,1,1
165,0,-1,-1,15,1,1,42,1,1,2,3,1,1
166,38900,-1,-1,6,1,1,40,6,6,1,4,41,41
167,0,-1,-1,7,2,1,39,4,7,1,3,1,1
168,47260,-1,-1,11,2,16,40,1,1,7,3,51,51
169,47260,-1,-1,11,1,1,41,1,1,7,3,51,51
170,47260,-1,-1,11,2,16,41,4,1,7,3,51,51
171,47260,-1,-1,11,1,16,40,4,1,7,3,51,51
172,47260,-1,-1,11,2,1,36,6,1,7,3,51,51
173,47260,-1,-1,11,1,1,-1,-1,1,7,3,51,51
174,47260,-1,-1,11,2,16,-1,-1,1,7,3,51,51
175,49020,-1,-1,13,2,1,44,1,1,4,3,51,51
176,49020,-1,-1,13,1,1,37,1,1,4,3,51,51
177,49020,-1,-1,13,2,1,34,3,1,4,3,51,51
178,49020,-1,-1,13,1,1,39,6,1,4,3,51,51
179,0,-1,-1,16,2,1,39,1,1,2,3,1,1
180,0,-1,-1,16,1,1,39,1,1,2,3,1,1
181,47260,-1,-1,1,1,2,43,6,6,1,3,51,51
182,0,-1,-1,8,1,6,35,4,6,1,3,1,1
183,33660,-1,-1,15,1,1,44,1,1,5,3,1,1
184,33660,-1,-1,15,2,1,44,1,1,5,3,1,1
185,33660,-1,-1,15,2,1,-1,-1,1,5,3,1,1
186,33660,-1,-1,15,1,1,-1,-1,1,5,3,1,1
187,33660,-1,-1,15,1,1,-1,-1,1,5,3,1,1
188,0,-1,-1,9,1,1,39,3,6,1,3,1,1
189,0,-1,-1,8,2,2,39,6,4,2,3,1,1
190,0,-1,-1,8,1,2,39,6,4,2,3,1,1
191,33660,-1,-1,12,1,1,39,1,1,2,3,1,1
192,33660,-1,-1,12,2,1,39,1,1,2,3,1,1
193,40220,-1,-1,16,2,1,45,4,4,2,3,51,51
194,40220,-1,-1,16,2,1,43,6,4,2,3,51,51
195,47260,-1,-1,7,1,2,40,4,6,1,3,51,51
196,0,-1,-1,6,2,1,43,6,4,2,3,1,1
197,0,-1,-1,6,2,6,-1,-1,4,2,3,1,1
198,33660,-1,-1,4,2,1,39,3,7,2,3,1,1
199,33660,-1,-1,4,1,1,39,4,7,2,3,1,1
200,13820,-1,-1,15,2,2,44,1,1,5,3,1,1
201,13820,-1,-1,15,1,2,44,1,1,5,3,1,1
202,13820,-1,-1,15,2,2,-1,-1,1,5,3,1,1
203,13820,-1,-1,15,2,2,-1,-1,1,5,3,1,1
204,13820,-1,-1,15,1,2,-1,-1,1,5,3,1,1
205,19300,-1,-1,13,2,1,40,1,1,2,3,1,1
206,19300,-1,-1,13,1,1,40,1,1,2,3,1,1
207,19300,-1,-1,13,2,1,44,1,1,5,3,1,1
208,19300,-1,-1,13,1,1,46,1,1,5,3,1,1
209,19300,-1,-1,13,2,1,38,6,1,5,3,1,1
210,19300,-1,-1,13,1,1,-1,-1,1,5,3,1,1
211,19300,-1,-1,13,1,1,-1,-1,1,5,3,1,1
212,33660,-1,-1,11,2,2,43,6,7,1,3,1,1
213,13820,-1,-1,14,2,2,39,1,1,6,3,1,1
214,13820,-1,-1,14,1,2,39,1,1,6,3,1,1
215,13820,-1,-1,14,1,2,39,6,1,6,3,1,1
216,13820,-1,-1,14,2,2,41,6,1,6,3,1,1
217,13820,-1,-1,14,1,2,-1,-1,1,6,3,1,1
218,13820,-1,-1,14,2,2,-1,-1,1,6,3,1,1
219,13820,-1,-1,16,2,1,39,1,1,2,3,1,1
220,13820,-1,-1,16,1,1,43,1,1,2,3,1,1
221,13820,-1,-1,16,1,1,39,6,6,2,3,1,1
222,13820,-1,-1,16,2,1,44,6,6,2,3,1,1
223,13820,-1,-1,7,2,2,39,6,4,2,3,1,1
224,13820,-1,-1,7,2,2,37,6,4,2,3,1,1
225,13820,-1,-1,6,2,2,42,1,1,2,3,1,1
226,13820,-1,-1,6,1,2,38,1,1,2,3,1,1
227,13820,-1,-1,10,1,1,39,4,6,1,3,1,1
228,13820,-1,-1,14,1,2,39,1,1,3,3,1,1
229,13820,-1,-1,14,2,2,42,1,1,3,3,1,1
230,13820,-1,-1,14,2,2,44,6,1,3,3,1,1
231,13820,-1,-1,11,1,1,42,1,1,3,3,1,1
232,13820,-1,-1,11,2,1,42,1,1,3,3,1,1
233,13820,-1,-1,11,1,1,40,6,1,3,3,1,1
234,13820,-1,-1,9,2,2,39,1,1,2,3,1,1
235,13820,-1,-1,9,1,2,39,1,1,2,3,1,1
236,0,-1,-1,15,1,1,43,1,1,4,3,1,1
237,0,-1,-1,15,2,1,43,1,1,4,3,1,1
238,0,-1,-1,15,2,1,38,6,1,4,3,1,1
239,0,-1,-1,15,1,1,-1,-1,1,4,3,1,1
240,0,-1,-1,7,2,1,40,1,1,2,3,1,1
241,0,-1,-1,7,1,1,40,1,1,2,3,1,1
242,29460,-1,-1,15,1,1,44,4,6,5,3,12,12
243,29460,-1,-1,15,2,1,39,4,6,5,3,12,12
244,29460,-1,-1,15,1,6,-1,-1,6,5,3,12,12
245,29460,-1,-1,15,1,6,-1,-1,6,5,3,12,12
246,29460,-1,-1,15,2,6,-1,-1,6,5,3,12,12
247,14260,-1,-1,14,2,1,43,3,7,1,4,16,16
248,35840,-1,-1,6,1,1,39,1,1,2,3,12,12
249,35840,-1,-1,6,2,1,39,1,1,2,3,12,12
250,45300,-1,-1,16,2,1,46,1,1,2,3,12,12
251,45300,-1,-1,16,1,1,46,1,1,2,3,12,12
252,36100,-1,-1,8,1,2,39,3,6,1,3,12,12
253,38940,-1,-1,16,1,1,39,1,1,2,3,12,12
254,38940,-1,-1,16,2,2,42,1,1,2,3,12,12
255,19660,-1,-1,7,1,1,32,1,1,3,3,12,12
256,19660,-1,-1,7,2,1,32,1,1,3,3,12,12
257,19660,-1,-1,7,1,1,43,6,1,3,3,12,12
258,37860,-1,-1,16,1,1,40,1,1,2,3,12,12
259,37860,-1,-1,16,2,1,39,1,1,2,3,12,12
260,45300,-1,-1,15,1,1,43,6,6,1,3,12,12
261,43340,-1,-1,11,2,1,43,5,7,1,3,22,22
262,0,-1,-1,8,1,1,40,6,6,1,3,22,22
263,0,-1,-1,5,1,1,40,1,1,2,3,22,22
264,0,-1,-1,5,2,1,39,1,1,2,3,22,22
265,10900,-1,-1,12,1,1,40,1,1,4,1,42,42
266,10900,-1,-1,12,2,1,40,1,1,4,1,42,42
267,10900,-1,-1,12,2,1,-1,-1,1,4,1,42,42
268,10900,-1,-1,12,1,1,-1,-1,1,4,1,42,42
269,25420,-1,-1,11,2,1,43,6,7,2,1,42,42
270,25420,-1,-1,11,1,1,43,6,7,2,1,42,42
271,38300,-1,-1,14,1,2,40,4,6,1,1,42,42
272,10900,-1,-1,15,2,1,44,1,1,2,1,42,42
273,10900,-1,-1,15,1,1,39,1,1,2,1,42,42
274,27780,-1,-1,6,1,1,39,5,6,1,1,42,42
275,29460,-1,-1,16,1,1,39,1,1,2,3,12,12
276,29460,-1,-1,16,2,1,43,1,1,2,3,12,12
277,29460,-1,-1,4,2,1,42,4,7,1,3,12,12
278,12060,-1,-1,16,1,1,44,1,1,2,3,13,13
279,12060,-1,-1,16,2,1,45,1,1,2,3,13,13
280,12060,-1,-1,15,2,1,40,1,1,5,3,13,13
281,12060,-1,-1,15,1,1,43,1,1,5,3,13,13
282,12060,-1,-1,15,2,1,40,6,1,5,3,13,13
283,12060,-1,-1,15,2,1,38,6,1,5,3,13,13
284,12060,-1,-1,15,1,1,-1,-1,1,5,3,13,13
285,12060,-1,-1,13,2,2,44,6,7,1,3,13,13
286,12060,-1,-1,16,2,1,43,6,4,5,3,13,13
287,12060,-1,-1,16,1,4,44,4,4,5,3,13,13
288,12060,-1,-1,16,1,1,39,2,4,5,3,13,13
289,12060,-1,-1,16,2,1,-1,-1,4,5,3,13,13
290,12060,-1,-1,16,2,1,43,4,4,5,3,13,13
291,17980,-1,-1,9,2,2,39,3,7,1,3,13,13
292,12060,-1,-1,14,2,2,40,1,1,7,3,13,13
293,12060,-1,-1,14,1,2,40,1,1,7,3,13,13
294,12060,-1,-1,14,2,2,40,1,1,7,3,13,13
295,12060,-1,-1,14,1,2,37,1,1,7,3,13,13
296,12060,-1,-1,14,2,2,-1,-1,1,7,3,13,13
297,12060,-1,-1,14,1,2,-1,-1,1,7,3,13,13
298,12060,-1,-1,14,2,2,-1,-1,1,7,3,13,13
299,12060,-1,-1,9,1,2,39,5,3,3,3,13,13
300,12060,-1,-1,9,1,2,-1,-1,3,3,3,13,13
301,12060,-1,-1,9,1,2,-1,-1,3,3,3,13,13
302,38860,-1,-1,14,1,4,42,1,1,3,1,23,23
303,38860,-1,-1,14,2,1,44,1,1,3,1,23,23
304,38860,-1,-1,14,2,8,43,6,1,3,1,23,23
305,38860,-1,-1,13,1,1,40,4,6,1,1,23,23
306,31700,-1,-1,9,1,1,39,6,3,4,1,33,33
307,31700,-1,-1,9,2,1,40,1,3,4,1,33,33
308,31700,-1,-1,9,1,1,39,1,3,4,1,33,33
309,31700,-1,-1,9,1,1,37,6,3,4,1,33,33
310,0,-1,-1,15,1,4,40,1,1,4,1,33,33
311,0,-1,-1,15,2,4,44,1,1,4,1,33,33
312,0,-1,-1,15,1,4,42,6,1,4,1,33,33
313,0,-1,-1,15,1,4,40,6,1,4,1,33,33
314,31700,-1,-1,13,2,1,44,3,7,1,1,33,33
315,33860,-1,-1,12,2,2,35,3,4,2,3,1,1
316,33860,-1,-1,12,2,2,34,6,4,2,3,1,1
317,42660,-1,-1,15,2,1,44,1,1,3,4,53,53
318,42660,-1,-1,15,1,1,39,1,1,3,4,53,53
319,42660,-1,-1,15,1,1,-1,-1,1,3,4,53,53
320,44060,-1,-1,14,2,1,44,4,7,2,4,53,53
321,44060,-1,-1,14,1,1,39,6,7,2,4,53,53
322,42660,-1,-1,15,2,4,34,1,1,3,4,53,53
323,42660,-1,-1,15,1,4,32,1,1,3,4,53,53
324,42660,-1,-1,15,2,4,43,6,1,3,4,53,53
325,0,-1,-1,12,2,1,46,1,1,2,4,53,53
326,0,-1,-1,12,2,1,43,1,1,2,4,53,53
327,0,-1,-1,7,2,3,39,1,1,8,4,2,2
328,0,-1,-1,7,1,3,37,1,1,8,4,2,2
329,0,-1,-1,7,1,3,-1,-1,1,8,4,2,2
330,0,-1,-1,7,1,3,-1,-1,1,8,4,2,2
331,0,-1,-1,7,2,3,-1,-1,1,8,4,2,2
332,0,-1,-1,7,1,3,-1,-1,1,8,4,2,2
333,0,-1,-1,7,1,3,-1,-1,1,8,4,2,2
334,0,-1,-1,7,1,3,-1,-1,1,8,4,2,2
335,0,-1,-1,7,1,1,39,4,6,1,4,4,4
336,0,-1,-1,4,2,1,36,3,7,1,4,4,4
337,47900,-1,-1,16,2,2,46,1,1,4,3,24,24
338,47900,-1,-1,16,1,2,43,1,1,4,3,24,24
339,47900,-1,-1,16,1,2,45,6,1,4,3,24,24
340,47900,-1,-1,16,2,2,40,6,1,4,3,24,24
341,47900,-1,-1,11,2,1,39,6,4,3,3,24,24
342,47900,-1,-1,11,1,1,42,6,4,3,3,24,24
343,47900,-1,-1,11,1,6,-1,-1,4,3,3,24,24
344,12580,-1,-1,14,2,1,44,1,1,2,3,24,24
345,12580,-1,-1,14,1,1,44,1,1,2,3,24,24
346,35620,-1,-1,12,2,1,40,4,4,4,1,34,34
347,35620,-1,-1,12,2,1,43,6,4,4,1,34,34
348,35620,-1,-1,12,2,1,36,6,4,4,1,34,34
349,35620,-1,-1,12,1,1,-1,-1,4,4,1,34,34
350,35620,-1,-1,15,1,4,44,1,1,2,1,34,34
351,35620,-1,-1,15,2,4,43,1,1,2,1,34,34
352,35620,-1,-1,16,1,1,43,1,1,3,1,34,34
353,35620,-1,-1,16,2,1,43,1,1,3,1,34,34
354,35620,-1,-1,16,1,1,39,6,1,3,1,34,34
355,39300,-1,-1,14,2,1,43,6,7,1,1,44,44
356,0,-1,-1,7,1,1,39,1,1,10,3,54,54
357,0,-1,-1,7,2,1,39,1,1,10,3,54,54
358,0,-1,-1,7,2,1,39,6,1,10,3,54,54
359,0,-1,-1,7,2,1,37,6,1,10,3,54,54
360,0,-1,-1,7,1,1,-1,-1,1,10,3,54,54
361,0,-1,-1,7,1,1,-1,-1,1,10,3,54,54
362,0,-1,-1,7,2,1,-1,-1,1,10,3,54,54
363,0,-1,-1,7,2,1,-1,-1,1,10,3,54,54
364,0,-1,-1,7,1,1,-1,-1,1,10,3,54,54
365,0,-1,-1,7,1,1,-1,-1,1,10,3,54,54
366,0,-1,-1,7,2,1,39,3,7,1,3,54,54
367,38220,-1,-1,15,1,4,43,1,1,4,3,5,5
368,38220,-1,-1,15,2,4,43,1,1,4,3,5,5
369,38220,-1,-1,15,2,4,-1,-1,1,4,3,5,5
370,38220,-1,-1,15,2,4,-1,-1,1,4,3,5,5
371,30780,-1,-1,8,1,2,43,4,6,1,3,5,5
372,30780,-1,-1,13,1,1,39,1,1,5,3,5,5
373,30780,-1,-1,13,2,1,40,1,1,5,3,5,5
374,30780,-1,-1,13,1,1,39,6,1,5,3,5,5
375,30780,-1,-1,13,2,1,39,4,1,5,3,5,5
376,30780,-1,-1,13,2,1,39,6,1,5,3,5,5
377,0,-1,-1,1,1,1,43,1,1,4,4,15,15
378,0,-1,-1,1,2,1,39,1,1,4,4,15,15
379,0,-1,-1,1,1,1,-1,-1,1,4,4,15,15
380,0,-1,-1,1,1,1,-1,-1,1,4,4,15,15
381,49340,-1,-1,7,2,1,39,6,7,1,1,25,25
382,14460,-1,-1,16,1,1,43,1,1,4,1,25,25
383,14460,-1,-1,16,2,1,44,1,1,4,1,25,25
384,14460,-1,-1,16,2,1,36,6,1,4,1,25,25
385,14460,-1,-1,16,1,1,-1,-1,1,4,1,25,25
386,14460,-1,-1,16,1,4,44,1,1,4,1,25,25
387,14460,-1,-1,16,2,4,43,1,1,4,1,25,25
388,14460,-1,-1,16,2,4,-1,-1,1,4,1,25,25
389,14460,-1,-1,16,1,4,-1,-1,1,4,1,25,25
390,14460,-1,-1,14,2,1,43,6,7,3,1,25,25
391,14460,-1,-1,14,2,1,43,6,7,3,1,25,25
392,14460,-1,-1,14,2,1,43,6,7,3,1,25,25
393,14460,-1,-1,16,1,1,44,1,1,3,1,25,25
394,14460,-1,-1,16,2,1,43,1,1,3,1,25,25
395,14460,-1,-1,16,2,1,-1,-1,1,3,1,25,25
396,0,-1,-1,8,1,1,40,4,6,1,4,35,35
397,16700,-1,-1,1,2,2,39,6,4,4,3,45,45
398,16700,-1,-1,1,1,2,-1,-1,4,4,3,45,45
399,16700,-1,-1,1,1,2,-1,-1,4,4,3,45,45
400,16700,-1,-1,1,2,2,-1,-1,4,4,3,45,45
401,22500,-1,-1,13,1,1,39,6,6,2,3,45,45
402,22500,-1,-1,13,2,1,44,6,6,2,3,45,45
403,22500,-1,-1,12,1,1,40,6,6,1,3,45,45
404,0,-1,-1,15,1,1,39,1,1,5,2,55,55
405,0,-1,-1,15,2,1,39,1,1,5,2,55,55
406,0,-1,-1,15,2,1,42,6,1,5,2,55,55
407,0,-1,-1,15,2,1,40,6,1,5,2,55,55
408,0,-1,-1,15,2,1,36,6,1,5,2,55,55
409,24580,-1,-1,16,1,1,43,1,1,2,2,55,55
410,24580,-1,-1,16,2,1,43,1,1,2,2,55,55
411,39540,-1,-1,15,1,1,43,1,1,2,2,55,55
412,39540,-1,-1,15,2,1,43,1,1,2,2,55,55
413,27500,-1,-1,14,2,1,44,6,4,3,2,55,55
414,27500,-1,-1,14,2,6,-1,-1,4,3,2,55,55
415,27500,-1,-1,14,2,6,-1,-1,4,3,2,55,55
416,0,-1,-1,14,2,1,44,1,1,2,2,55,55
417,0,-1,-1,14,1,1,40,1,1,2,2,55,55
418,33340,-1,-1,4,1,1,40,6,3,4,2,55,55
419,33340,-1,-1,4,1,1,40,6,3,4,2,55,55
420,33340,-1,-1,4,1,1,40,6,3,4,2,55,55
421,33340,-1,-1,4,1,1,40,6,3,4,2,55,55
422,0,-1,-1,10,2,1,39,1,1,2,2,55,55
423,0,-1,-1,10,1,1,39,1,1,2,2,55,55
424,39540,-1,-1,16,1,1,40,1,1,2,2,55,55
425,39540,-1,-1,16,2,1,44,1,1,2,2,55,55
426,0,-1,-1,14,2,1,40,4,4,2,4,6,6
427,0,-1,-1,14,1,1,40,6,4,2,4,6,6
428,41860,-1,-1,13,2,1,43,6,7,1,4,6,6
429,12540,-1,-1,15,1,1,41,1,1,2,4,6,6
430,12540,-1,-1,15,2,1,41,1,1,2,4,6,6
431,41860,-1,-1,13,1,1,39,1,1,5,4,6,6
432,41860,-1,-1,13,2,1,42,1,1,5,4,6,6
433,41860,-1,-1,13,1,1,-1,-1,1,5,4,6,6
434,41860,-1,-1,13,1,1,-1,-1,1,5,4,6,6
435,41860,-1,-1,13,2,1,-1,-1,1,5,4,6,6
436,44700,-1,-1,12,2,1,39,2,4,2,4,6,6
437,44700,-1,-1,12,2,1,-1,-1,4,2,4,6,6
438,25260,-1,-1,16,2,1,44,1,1,2,4,6,6
439,25260,-1,-1,16,1,1,43,1,1,2,4,6,6
440,0,-1,-1,3,1,1,39,1,1,2,4,16,16
441,0,-1,-1,3,2,1,41,1,1,2,4,16,16
442,17660,-1,-1,11,1,1,39,1,1,2,4,16,16
443,17660,-1,-1,11,2,1,42,1,1,2,4,16,16
444,17660,-1,-1,13,1,1,40,1,1,4,4,16,16
445,17660,-1,-1,13,2,1,40,1,1,4,4,16,16
446,17660,-1,-1,13,1,1,-1,-1,1,4,4,16,16
