,GTCBSA,PELAYFTO,PELAYDUR,HEFAMINC,PESEX,PTDTRACE,PEEDUCA,PEMARITL,HRHTYPE,HRNUMHOU,GEREG,GESTFIPS,state
19543,38300,-1,-1,7,1,1,41,3,6,1,1,42,42
19544,38300,-1,-1,16,1,1,46,1,1,2,1,42,42
19545,38300,-1,-1,16,2,1,46,1,1,2,1,42,42
19546,0,-1,-1,7,2,1,39,1,1,2,1,23,23
19547,0,-1,-1,7,1,1,39,1,1,2,1,23,23
19548,35620,-1,-1,9,1,1,41,3,6,1,1,34,34
19549,0,-1,-1,14,1,1,40,4,6,1,2,55,55
19550,0,-1,-1,14,1,1,43,1,1,4,3,5,5
19551,0,-1,-1,14,2,1,43,1,1,4,3,5,5
19552,0,-1,-1,14,1,1,38,6,1,4,3,5,5
19553,0,-1,-1,14,2,1,-1,-1,1,4,3,5,5
19554,0,-1,-1,10,1,1,40,3,6,1,2,18,18
19555,25540,-1,-1,9,2,1,39,1,1,2,1,9,9
19556,25540,-1,-1,9,1,1,39,1,1,2,1,9,9
19557,11540,-1,-1,13,1,1,40,1,1,2,2,55,55
19558,11540,-1,-1,13,2,1,41,1,1,2,2,55,55
19559,21660,-1,-1,8,1,1,39,4,3,2,4,41,41
19560,21660,-1,-1,8,1,1,37,6,3,2,4,41,41
19561,16620,-1,-1,9,2,1,40,4,7,1,3,54,54
19562,26420,-1,-1,10,2,1,39,1,1,5,3,48,48
19563,26420,-1,-1,10,1,1,37,1,1,5,3,48,48
19564,26420,-1,-1,10,1,1,-1,-1,1,5,3,48,48
19565,26420,-1,-1,10,1,1,-1,-1,1,5,3,48,48
19566,26420,-1,-1,10,2,1,-1,-1,1,5,3,48,48
19567,0,-1,-1,12,1,1,39,6,6,1,2,19,19
19568,41540,-1,-1,12,2,1,39,1,1,2,3,10,10
19569,41540,-1,-1,12,1,1,37,1,1,2,3,10,10
19570,0,-1,-1,9,2,1,39,1,1,2,1,50,50
19571,0,-1,-1,9,1,1,39,1,1,2,1,50,50
19572,47900,-1,-1,15,1,1,43,1,1,3,3,51,51
19573,47900,-1,-1,15,2,4,43,1,1,3,3,51,51
19574,47900,-1,-1,15,1,8,40,6,1,3,3,51,51
19575,37980,-1,-1,12,1,1,43,1,1,2,3,10,10
19576,37980,-1,-1,12,2,1,43,1,1,2,3,10,10
19577,41740,-1,-1,9,2,1,42,6,4,3,4,6,6
19578,41740,-1,-1,9,2,1,39,5,4,3,4,6,6
19579,41740,-1,-1,9,1,1,43,6,4,3,4,6,6
19580,0,-1,-1,11,1,1,42,6,6,2,2,20,20
19581,0,-1,-1,11,2,1,41,6,6,2,2,20,20
19582,0,-1,-1,16,2,1,39,3,4,5,3,54,54
19583,0,-1,-1,16,1,1,39,1,4,5,3,54,54
19584,0,-1,-1,16,2,1,42,1,4,5,3,54,54
19585,0,-1,-1,16,2,1,-1,-1,4,5,3,54,54
19586,0,-1,-1,16,2,1,-1,-1,4,5,3,54,54
19587,0,-1,-1,13,1,1,39,1,1,2,1,50,50
19588,0,-1,-1,13,2,1,39,1,1,2,1,50,50
19589,48140,-1,-1,16,2,1,42,1,1,3,2,55,55
19590,48140,-1,-1,16,1,1,39,1,1,3,2,55,55
19591,48140,-1,-1,16,2,1,-1,-1,1,3,2,55,55
19592,46520,-1,-1,16,2,4,45,1,1,2,4,15,15
19593,46520,-1,-1,16,1,1,43,1,1,2,4,15,15
19594,0,-1,-1,10,1,1,39,4,6,1,2,39,39
19595,0,-1,-1,16,2,1,40,1,1,3,3,21,21
19596,0,-1,-1,16,1,1,40,1,1,3,3,21,21
19597,0,-1,-1,16,2,1,40,6,1,3,3,21,21
19598,0,-1,-1,11,2,1,44,3,7,1,3,28,28
19599,0,-1,-1,15,2,1,46,4,7,1,4,30,30
19600,0,-1,-1,11,2,1,43,4,4,2,1,50,50
19601,0,-1,-1,11,2,1,38,6,4,2,1,50,50
19602,0,-1,-1,12,1,1,35,1,1,3,1,50,50
19603,0,-1,-1,12,2,1,36,1,1,3,1,50,50
19604,0,-1,-1,12,1,1,34,6,1,3,1,50,50
19605,0,-1,-1,13,2,1,38,3,7,1,2,39,39
19606,33660,-1,-1,12,2,2,40,3,4,2,3,1,1
19607,33660,-1,-1,12,1,2,40,6,4,2,3,1,1
19608,36740,-1,-1,9,1,1,39,1,1,2,3,12,12
19609,36740,-1,-1,9,2,1,39,1,1,2,3,12,12
19610,42220,-1,-1,14,1,1,40,6,6,2,4,6,6
19611,42220,-1,-1,14,2,1,39,6,6,2,4,6,6
19612,16980,-1,-1,16,1,1,44,1,1,6,2,17,17
19613,16980,-1,-1,16,2,1,43,1,1,6,2,17,17
19614,16980,-1,-1,16,2,1,35,6,1,6,2,17,17
19615,16980,-1,-1,16,2,1,-1,-1,1,6,2,17,17
19616,16980,-1,-1,16,1,1,-1,-1,1,6,2,17,17
19617,16980,-1,-1,16,2,1,-1,-1,1,6,2,17,17
19618,26900,-1,-1,8,1,1,33,6,3,9,2,18,18
19619,26900,-1,-1,8,2,1,33,6,3,9,2,18,18
19620,26900,-1,-1,8,2,1,33,1,3,9,2,18,18
19621,26900,-1,-1,8,1,1,33,1,3,9,2,18,18
19622,26900,-1,-1,8,1,1,34,6,3,9,2,18,18
19623,26900,-1,-1,8,1,1,-1,-1,3,9,2,18,18
19624,26900,-1,-1,8,2,1,-1,-1,3,9,2,18,18
19625,26900,-1,-1,8,1,1,-1,-1,3,9,2,18,18
19626,26900,-1,-1,8,1,1,-1,-1,3,9,2,18,18
19627,0,-1,-1,7,1,2,42,3,6,1,3,28,28
19628,0,-1,-1,4,1,6,40,6,6,1,3,21,21
19629,0,-1,-1,16,2,1,44,1,1,3,3,12,12
19630,0,-1,-1,16,1,1,31,6,1,3,3,12,12
19631,0,-1,-1,16,1,1,39,1,1,3,3,12,12
19632,35620,-1,-1,11,1,1,39,3,6,1,1,36,36
19633,35620,-1,-1,14,2,1,43,4,7,1,1,36,36
19634,19740,-1,-1,12,1,1,40,4,6,3,4,8,8
19635,19740,-1,-1,12,1,1,40,6,6,3,4,8,8
19636,19740,-1,-1,12,2,1,39,4,6,3,4,8,8
19637,11100,-1,-1,16,1,1,46,1,1,2,3,48,48
19638,11100,-1,-1,16,2,1,44,1,1,2,3,48,48
19639,38060,-1,-1,15,1,1,39,1,1,4,4,4,4
19640,38060,-1,-1,15,2,1,39,1,1,4,4,4,4
19641,38060,-1,-1,15,1,1,36,6,1,4,4,4,4
19642,38060,-1,-1,15,1,1,39,6,1,4,4,4,4
19643,0,-1,-1,7,1,1,43,6,6,1,4,30,30
19644,12060,-1,-1,15,2,2,44,1,1,7,3,13,13
19645,12060,-1,-1,15,1,2,40,1,1,7,3,13,13
19646,12060,-1,-1,15,2,2,39,6,1,7,3,13,13
19647,12060,-1,-1,15,1,2,39,6,1,7,3,13,13
19648,12060,-1,-1,15,1,2,36,6,1,7,3,13,13
19649,12060,-1,-1,15,2,2,-1,-1,1,7,3,13,13
19650,12060,-1,-1,15,1,2,-1,-1,1,7,3,13,13
19651,44060,-1,-1,13,2,1,39,1,1,3,4,53,53
19652,44060,-1,-1,13,1,1,39,1,1,3,4,53,53
19653,44060,-1,-1,13,2,1,35,6,1,3,4,53,53
19654,20500,-1,-1,12,2,2,44,6,7,2,3,37,37
19655,20500,-1,-1,12,1,2,39,6,7,2,3,37,37
19656,0,-1,-1,11,1,1,41,1,1,2,3,5,5
19657,0,-1,-1,11,2,1,39,1,1,2,3,5,5
19658,36740,-1,-1,15,2,1,44,1,1,2,3,12,12
19659,36740,-1,-1,15,1,1,44,1,1,2,3,12,12
19660,24340,-1,-1,4,2,1,38,6,7,1,2,26,26
19661,24340,-1,-1,3,1,1,31,6,6,1,2,26,26
19662,0,-1,-1,3,1,1,39,1,1,3,4,35,35
19663,0,-1,-1,3,2,1,39,1,1,3,4,35,35
19664,0,-1,-1,3,2,1,-1,-1,1,3,4,35,35
19665,13460,-1,-1,13,2,1,41,1,1,2,4,41,41
19666,13460,-1,-1,13,1,1,40,1,1,2,4,41,41
19667,0,-1,-1,12,2,1,44,1,1,2,3,12,12
19668,0,-1,-1,12,1,1,44,1,1,2,3,12,12
19669,14460,-1,-1,16,2,1,44,1,1,2,1,25,25
19670,14460,-1,-1,16,1,1,43,1,1,2,1,25,25
19671,33340,-1,-1,8,2,1,43,6,7,1,2,55,55
19672,0,-1,-1,8,2,1,40,4,4,4,2,26,26
19673,0,-1,-1,8,1,1,-1,-1,4,4,2,26,26
19674,0,-1,-1,8,1,1,-1,-1,4,4,2,26,26
19675,0,-1,-1,8,1,1,40,6,4,4,2,26,26
19676,22020,-1,-1,13,1,1,40,6,6,1,2,38,38
19677,41860,-1,-1,6,2,1,33,1,1,2,4,6,6
19678,41860,-1,-1,6,1,1,35,1,1,2,4,6,6
19679,31080,-1,-1,14,1,1,32,1,1,6,4,6,6
19680,31080,-1,-1,14,2,1,33,1,1,6,4,6,6
19681,31080,-1,-1,14,1,1,40,1,1,6,4,6,6
19682,31080,-1,-1,14,2,1,39,1,1,6,4,6,6
19683,31080,-1,-1,14,1,1,-1,-1,1,6,4,6,6
19684,31080,-1,-1,14,2,1,-1,-1,1,6,4,6,6
19685,17820,-1,-1,15,1,1,43,4,3,3,4,8,8
19686,17820,-1,-1,15,1,1,36,6,3,3,4,8,8
19687,17820,-1,-1,15,2,1,-1,-1,3,3,4,8,8
19688,0,-1,-1,15,1,1,43,1,1,2,1,50,50
19689,0,-1,-1,15,2,1,45,1,1,2,1,50,50
19690,0,-1,-1,16,1,1,34,1,1,2,2,46,46
19691,0,-1,-1,16,2,1,43,1,1,2,2,46,46
19692,0,-1,-1,1,1,1,39,6,3,2,3,51,51
19693,0,-1,-1,1,1,1,39,6,3,2,3,51,51
19694,40380,-1,-1,10,1,2,44,1,1,2,1,36,36
19695,40380,-1,-1,10,2,2,43,1,1,2,1,36,36
19696,0,-1,-1,11,2,1,43,3,7,1,2,31,31
19697,33780,-1,-1,6,1,1,39,2,6,1,2,26,26
19698,0,-1,-1,4,1,1,36,6,3,3,4,2,2
19699,0,-1,-1,4,2,1,37,6,3,3,4,2,2
19700,0,-1,-1,4,1,1,-1,-1,3,3,4,2,2
19701,0,-1,-1,14,1,1,39,4,6,2,4,56,56
19702,0,-1,-1,14,2,1,39,4,6,2,4,56,56
19703,37980,-1,-1,2,2,2,42,6,7,1,3,10,10
19704,17660,-1,-1,10,2,1,40,1,1,3,4,16,16
19705,17660,-1,-1,10,1,1,40,1,1,3,4,16,16
19706,17660,-1,-1,10,1,1,39,6,1,3,4,16,16
19707,0,-1,-1,9,2,1,39,1,1,2,4,56,56
19708,0,-1,-1,9,1,1,32,1,1,2,4,56,56
19709,15540,-1,-1,14,2,7,39,1,1,4,1,50,50
19710,15540,-1,-1,14,1,1,34,1,1,4,1,50,50
19711,15540,-1,-1,14,1,7,40,6,1,4,1,50,50
19712,15540,-1,-1,14,2,7,40,6,1,4,1,50,50
19713,0,-1,-1,12,1,1,39,1,1,2,1,50,50
19714,0,-1,-1,12,2,1,39,1,1,2,1,50,50
19715,17980,-1,-1,14,2,1,39,1,1,8,3,13,13
19716,17980,-1,-1,14,1,1,39,1,1,8,3,13,13
19717,17980,-1,-1,14,1,1,39,1,1,8,3,13,13
19718,17980,-1,-1,14,2,1,39,1,1,8,3,13,13
19719,17980,-1,-1,14,1,1,39,6,1,8,3,13,13
19720,17980,-1,-1,14,2,1,-1,-1,1,8,3,13,13
19721,17980,-1,-1,14,2,1,-1,-1,1,8,3,13,13
19722,17980,-1,-1,14,2,1,-1,-1,1,8,3,13,13
19723,39340,-1,-1,4,2,2,40,6,7,1,4,49,49
19724,14460,-1,-1,16,1,1,44,1,1,4,1,25,25
19725,14460,-1,-1,16,2,1,43,1,1,4,1,25,25
19726,14460,-1,-1,16,2,1,-1,-1,1,4,1,25,25
19727,14460,-1,-1,16,1,1,-1,-1,1,4,1,25,25
19728,14460,-1,-1,16,1,4,46,1,1,2,1,25,25
19729,14460,-1,-1,16,2,4,46,1,1,2,1,25,25
19730,42540,-1,-1,16,2,1,46,5,4,3,1,42,42
19731,42540,-1,-1,16,2,1,-1,-1,4,3,1,42,42
19732,42540,-1,-1,16,2,1,-1,-1,4,3,1,42,42
19733,0,-1,-1,9,2,1,38,1,1,5,2,19,19
19734,0,-1,-1,9,1,1,39,1,1,5,2,19,19
19735,0,-1,-1,9,2,1,-1,-1,1,5,2,19,19
19736,0,-1,-1,9,1,1,-1,-1,1,5,2,19,19
19737,0,-1,-1,9,1,1,-1,-1,1,5,2,19,19
19738,0,-1,-1,11,1,1,41,1,1,3,4,16,16
19739,0,-1,-1,11,2,1,42,1,1,3,4,16,16
19740,0,-1,-1,11,1,1,39,6,1,3,4,16,16
19741,14260,-1,-1,5,2,1,40,3,7,1,4,16,16
19742,0,-1,-1,13,1,1,39,1,1,2,2,27,27
19743,0,-1,-1,13,2,1,39,1,1,2,2,27,27
19744,16980,-1,-1,13,2,1,40,6,7,2,2,17,17
19745,16980,-1,-1,13,1,1,38,6,7,2,2,17,17
19746,19740,-1,-1,4,1,1,39,6,6,1,4,8,8
19747,36540,-1,-1,7,1,4,43,4,3,2,2,31,31
19748,36540,-1,-1,7,2,4,34,3,3,2,2,31,31
19749,36540,-1,-1,11,1,1,40,1,1,2,2,31,31
19750,36540,-1,-1,11,2,1,40,1,1,2,2,31,31
19751,29180,-1,-1,3,1,2,39,4,6,2,3,22,22
19752,29180,-1,-1,3,2,2,39,6,6,2,3,22,22
19753,17660,-1,-1,7,2,1,40,4,4,2,4,16,16
19754,17660,-1,-1,7,1,1,40,6,4,2,4,16,16
19755,0,-1,-1,2,2,7,40,5,7,1,4,35,35
19756,0,-1,-1,13,2,1,40,1,1,2,2,55,55
19757,0,-1,-1,13,1,1,44,1,1,2,2,55,55
19758,38060,-1,-1,13,2,2,44,6,4,2,4,4,4
19759,38060,-1,-1,13,2,2,-1,-1,4,2,4,4,4
19760,0,-1,-1,12,1,1,39,6,6,2,1,50,50
19761,0,-1,-1,12,2,1,39,6,6,2,1,50,50
19762,47940,-1,-1,14,1,1,39,1,1,2,2,19,19
19763,47940,-1,-1,14,2,7,39,1,1,2,2,19,19
19764,0,-1,-1,15,2,1,40,1,1,4,4,32,32
19765,0,-1,-1,15,1,1,39,1,1,4,4,32,32
19766,0,-1,-1,15,2,1,-1,-1,1,4,4,32,32
19767,0,-1,-1,15,2,1,-1,-1,1,4,4,32,32
19768,10740,-1,-1,6,2,1,42,4,4,2,4,35,35
19769,10740,-1,-1,6,2,1,39,3,4,2,4,35,35
19770,0,-1,-1,9,2,1,38,6,7,2,4,15,15
19771,0,-1,-1,9,1,1,39,6,7,2,4,15,15
19772,47900,-1,-1,16,1,1,44,1,1,2,3,11,11
19773,47900,-1,-1,16,2,1,44,1,1,2,3,11,11
19774,14260,-1,-1,14,2,1,40,6,4,3,4,16,16
19775,14260,-1,-1,14,1,1,39,6,4,3,4,16,16
19776,14260,-1,-1,14,2,1,-1,-1,4,3,4,16,16
19777,47900,-1,-1,16,2,1,44,1,1,2,3,11,11
19778,47900,-1,-1,16,1,1,44,1,1,2,3,11,11
19779,41860,-1,-1,14,1,2,39,1,1,2,4,6,6
19780,41860,-1,-1,14,2,10,40,1,1,2,4,6,6
19781,10740,-1,-1,7,2,1,39,4,7,1,4,35,35
19782,0,-1,-1,14,1,1,44,1,1,3,3,37,37
19783,0,-1,-1,14,2,1,42,1,1,3,3,37,37
19784,0,-1,-1,14,1,1,39,6,1,3,3,37,37
19785,29620,-1,-1,4,2,1,43,1,1,2,2,26,26
19786,29620,-1,-1,4,1,1,44,1,1,2,2,26,26
19787,37100,-1,-1,10,2,6,43,6,7,1,4,6,6
19788,27740,-1,-1,15,1,1,44,6,6,1,3,47,47
19789,0,-1,-1,14,1,1,43,1,1,2,1,50,50
19790,0,-1,-1,14,2,1,44,1,1,2,1,50,50
19791,0,-1,-1,9,2,1,39,4,7,2,1,50,50
19792,0,-1,-1,9,1,1,37,4,7,2,1,50,50
19793,0,-1,-1,3,2,1,39,4,7,1,2,18,18
19794,12940,-1,-1,12,1,1,43,1,1,2,3,22,22
19795,12940,-1,-1,12,2,1,40,1,1,2,3,22,22
19796,29180,-1,-1,16,2,1,43,3,7,1,3,22,22
19797,0,-1,-1,8,2,1,39,1,1,2,1,50,50
19798,0,-1,-1,8,1,1,38,1,1,2,1,50,50
19799,15940,-1,-1,8,1,1,40,3,6,1,2,39,39
19800,0,-1,-1,14,2,1,39,1,1,2,3,40,40
19801,0,-1,-1,14,1,1,39,1,1,2,3,40,40
19802,0,1,3,9,2,2,42,2,7,1,2,38,38
19803,48620,-1,-1,16,1,1,45,1,1,3,2,20,20
19804,48620,-1,-1,16,2,1,43,1,1,3,2,20,20
19805,48620,-1,-1,16,2,1,-1,-1,1,3,2,20,20
19806,48620,-1,-1,16,2,15,42,1,1,2,2,20,20
19807,48620,-1,-1,16,1,1,42,1,1,2,2,20,20
19808,48620,-1,-1,16,1,1,43,1,1,2,2,20,20
19809,48620,-1,-1,16,2,1,39,1,1,2,2,20,20
19810,38900,-1,-1,11,1,1,39,1,1,2,4,41,41
19811,38900,-1,-1,11,2,1,40,1,1,2,4,41,41
19812,0,-1,-1,15,2,1,44,1,1,2,1,33,33
19813,0,-1,-1,15,1,1,40,1,1,2,1,33,33
19814,24580,-1,-1,13,2,1,42,4,7,1,2,55,55
19815,14460,-1,-1,15,1,1,46,3,6,1,1,25,25
19816,41940,-1,-1,16,2,1,42,1,1,2,4,6,6
19817,41940,-1,-1,16,1,4,44,1,1,2,4,6,6
19818,19100,-1,-1,16,2,1,43,6,4,3,3,48,48
19819,19100,-1,-1,16,2,2,40,6,4,3,3,48,48
19820,19100,-1,-1,16,2,1,40,4,4,3,3,48,48
19821,0,-1,-1,11,1,1,44,1,1,2,3,28,28
19822,0,-1,-1,11,2,1,44,1,1,2,3,28,28
19823,11100,-1,-1,13,2,1,40,4,7,2,3,48,48
19824,11100,-1,-1,13,1,1,39,6,7,2,3,48,48
19825,38900,-1,-1,12,1,6,42,6,3,2,4,41,41
19826,38900,-1,-1,12,2,1,44,3,3,2,4,41,41
19827,38860,-1,-1,14,1,1,42,1,1,5,1,23,23
19828,38860,-1,-1,14,2,1,39,1,1,5,1,23,23
19829,38860,-1,-1,14,1,1,-1,-1,1,5,1,23,23
19830,38860,-1,-1,14,1,1,-1,-1,1,5,1,23,23
19831,38860,-1,-1,14,1,1,-1,-1,1,5,1,23,23
19832,39300,-1,-1,16,2,1,43,2,7,1,1,25,25
19833,0,-1,-1,13,2,1,39,1,1,3,4,16,16
19834,0,-1,-1,13,1,1,41,1,1,3,4,16,16
19835,0,-1,-1,13,2,1,-1,-1,1,3,4,16,16
19836,0,-1,-1,1,1,1,39,6,6,1,1,9,9
19837,0,-1,-1,13,1,1,43,6,6,1,1,50,50
19838,24860,-1,-1,13,1,1,40,6,6,1,3,45,45
19839,0,-1,-1,2,1,1,35,1,1,2,3,21,21
19840,0,-1,-1,2,2,1,39,1,1,2,3,21,21
19841,16700,-1,-1,7,2,2,43,4,7,1,3,45,45
19842,0,-1,-1,7,1,1,34,1,1,2,3,54,54
19843,0,-1,-1,7,2,1,35,1,1,2,3,54,54
19844,31080,-1,-1,15,2,1,40,3,4,3,4,6,6
19845,31080,-1,-1,15,2,1,40,1,4,3,4,6,6
19846,31080,-1,-1,15,2,1,42,1,4,3,4,6,6
19847,22020,-1,-1,15,1,1,41,1,1,2,2,38,38
19848,22020,-1,-1,15,2,1,43,1,1,2,2,38,38
19849,33460,-1,-1,10,1,2,39,6,3,3,2,55,55
19850,33460,-1,-1,10,2,2,37,1,3,3,2,55,55
19851,33460,-1,-1,10,1,2,39,1,3,3,2,55,55
19852,22020,-1,-1,15,1,1,44,1,1,2,2,38,38
19853,22020,-1,-1,15,2,1,44,1,1,2,2,38,38
19854,0,-1,-1,14,1,1,39,1,1,4,2,38,38
19855,0,-1,-1,14,2,1,39,1,1,4,2,38,38
19856,0,-1,-1,14,2,1,-1,-1,1,4,2,38,38
19857,0,-1,-1,14,2,1,-1,-1,1,4,2,38,38
19858,0,-1,-1,11,2,1,43,3,7,1,2,18,18
19859,19820,-1,-1,16,1,1,39,1,1,4,2,26,26
19860,19820,-1,-1,16,2,1,41,1,1,4,2,26,26
19861,19820,-1,-1,16,1,1,39,6,1,4,2,26,26
19862,19820,-1,-1,16,2,1,40,6,1,4,2,26,26
19863,19100,-1,-1,9,1,2,43,1,1,2,3,48,48
19864,19100,-1,-1,9,2,2,39,1,1,2,3,48,48
19865,21340,-1,-1,6,2,1,39,6,4,3,3,48,48
19866,21340,-1,-1,6,2,1,-1,-1,4,3,3,48,48
19867,21340,-1,-1,6,2,1,-1,-1,4,3,3,48,48
19868,0,-1,-1,8,2,1,40,3,7,1,4,8,8
19869,31420,-1,-1,11,2,1,42,1,1,2,3,13,13
19870,31420,-1,-1,11,1,1,42,1,1,2,3,13,13
19871,31080,-1,-1,5,2,1,43,4,7,1,4,6,6
19872,12420,-1,-1,15,1,4,43,6,6,2,3,48,48
19873,12420,-1,-1,15,1,4,43,6,6,2,3,48,48
19874,42660,-1,-1,15,1,1,43,1,1,2,4,53,53
19875,42660,-1,-1,15,2,1,43,1,1,2,4,53,53
19876,0,-1,-1,14,2,1,39,1,1,4,2,38,38
19877,0,-1,-1,14,1,1,39,1,1,4,2,38,38
19878,0,-1,-1,14,1,1,39,6,1,4,2,38,38
19879,0,-1,-1,14,2,1,39,6,1,4,2,38,38
19880,16060,-1,-1,12,1,1,39,6,6,2,2,17,17
19881,16060,-1,-1,12,2,1,43,6,6,2,2,17,17
19882,0,-1,-1,15,2,1,40,1,1,3,3,5,5
19883,0,-1,-1,15,1,1,43,1,1,3,3,5,5
19884,0,-1,-1,15,1,1,-1,-1,1,3,3,5,5
19885,12940,-1,-1,12,2,6,40,6,7,2,3,22,22
19886,12940,-1,-1,12,1,2,40,6,7,2,3,22,22
19887,46520,-1,-1,8,2,1,39,3,7,1,4,15,15
19888,37980,-1,-1,16,1,1,44,4,3,2,3,10,10
19889,37980,-1,-1,16,2,1,43,6,3,2,3,10,10
19890,37980,-1,-1,14,1,1,46,4,3,2,3,10,10
19891,37980,-1,-1,14,2,1,-1,-1,3,2,3,10,10
19892,46520,-1,-1,16,1,4,43,1,1,3,4,15,15
19893,46520,-1,-1,16,2,4,41,1,1,3,4,15,15
19894,46520,-1,-1,16,1,4,34,6,1,3,4,15,15
19895,37980,-1,-1,8,2,1,43,6,4,2,3,10,10
19896,37980,-1,-1,8,2,5,39,6,4,2,3,10,10
19897,26420,-1,-1,14,2,1,39,1,1,3,3,48,48
19898,26420,-1,-1,14,1,1,39,1,1,3,3,48,48
19899,26420,-1,-1,14,2,1,42,6,1,3,3,48,48
19900,34060,-1,-1,5,1,1,46,6,6,1,3,54,54
19901,14460,-1,-1,15,1,1,43,1,1,2,1,25,25
19902,14460,-1,-1,15,2,1,43,1,1,2,1,25,25
19903,10740,-1,-1,8,1,1,39,1,1,2,4,35,35
19904,10740,-1,-1,8,2,3,39,1,1,2,4,35,35
19905,35660,-1,-1,11,1,1,40,1,1,2,2,26,26
19906,35660,-1,-1,11,2,1,40,1,1,2,2,26,26
19907,0,-1,-1,11,2,1,39,1,1,4,4,56,56
19908,0,-1,-1,11,1,1,39,1,1,4,4,56,56
19909,0,-1,-1,11,1,1,37,6,1,4,4,56,56
19910,0,-1,-1,11,1,1,-1,-1,1,4,4,56,56
19911,26580,-1,-1,7,1,1,39,1,1,2,3,54,54
19912,26580,-1,-1,7,2,1,39,1,1,2,3,54,54
19913,10740,-1,-1,15,1,2,43,4,6,1,4,35,35
19914,0,-1,-1,13,1,1,39,6,6,1,2,31,31
19915,0,-1,-1,8,2,2,40,6,7,1,3,28,28
19916,32580,-1,-1,9,2,1,31,5,4,8,3,48,48
19917,32580,-1,-1,9,1,1,37,6,4,8,3,48,48
19918,32580,-1,-1,9,2,1,36,6,4,8,3,48,48
19919,32580,-1,-1,9,1,1,39,6,4,8,3,48,48
19920,32580,-1,-1,9,2,1,-1,-1,4,8,3,48,48
19921,32580,-1,-1,9,1,1,-1,-1,4,8,3,48,48
19922,32580,-1,-1,9,2,1,-1,-1,4,8,3,48,48
19923,32580,-1,-1,9,1,1,-1,-1,4,8,3,48,48
19924,0,-1,-1,12,1,1,41,6,3,2,3,40,40
19925,0,-1,-1,12,1,1,39,6,3,2,3,40,40
19926,0,-1,-1,6,2,1,39,4,7,2,1,23,23
19927,0,-1,-1,6,2,1,43,5,7,2,1,23,23
19928,0,-1,-1,16,1,1,43,1,1,4,2,38,38
19929,0,-1,-1,16,2,1,43,1,1,4,2,38,38
19930,0,-1,-1,16,1,1,-1,-1,1,4,2,38,38
19931,0,-1,-1,16,2,1,-1,-1,1,4,2,38,38
19932,0,-1,-1,12,1,1,44,1,1,2,3,51,51
19933,0,-1,-1,12,2,1,43,1,1,2,3,51,51
19934,0,-1,-1,10,2,1,42,4,7,1,1,33,33
19935,35620,-1,-1,16,1,1,46,1,1,2,1,34,34
19936,35620,-1,-1,16,2,5,46,1,1,2,1,34,34
19937,15940,-1,-1,15,1,1,42,4,6,1,2,39,39
19938,15540,-1,-1,15,2,1,43,4,4,3,1,50,50
19939,15540,-1,-1,15,2,1,43,1,4,3,1,50,50
19940,15540,-1,-1,15,1,1,43,1,4,3,1,50,50
19941,16740,-1,-1,16,1,1,43,4,3,3,3,37,37
19942,16740,-1,-1,16,1,1,44,6,3,3,3,37,37
19943,16740,-1,-1,16,2,1,43,6,3,3,3,37,37
19944,30780,-1,-1,13,1,1,39,3,6,1,3,5,5
19945,16740,-1,-1,14,2,2,43,6,7,1,3,37,37
19946,0,-1,-1,4,2,1,40,2,7,1,1,50,50
19947,36780,-1,-1,16,1,1,43,1,1,2,2,55,55
19948,36780,-1,-1,16,2,1,41,1,1,2,2,55,55
19949,36260,-1,-1,11,2,2,40,3,7,1,4,49,49
19950,49180,-1,-1,12,1,1,43,1,1,2,3,37,37
19951,49180,-1,-1,12,2,1,41,1,1,2,3,37,37
19952,17460,-1,-1,11,2,1,43,6,7,1,2,39,39
19953,0,-1,-1,15,2,1,44,1,1,2,1,50,50
19954,0,-1,-1,15,2,1,44,1,1,2,1,50,50
19955,17820,-1,-1,7,2,1,41,6,7,1,4,8,8
19956,0,-1,-1,11,1,1,40,3,6,1,2,19,19
19957,17820,-1,-1,15,2,1,44,1,1,2,4,8,8
19958,17820,-1,-1,15,1,1,39,1,1,2,4,8,8
19959,0,-1,-1,3,2,1,42,6,7,1,2,26,26
19960,0,-1,-1,16,2,1,43,1,1,5,3,54,54
19961,0,-1,-1,16,1,1,39,1,1,5,3,54,54
19962,0,-1,-1,16,2,1,42,6,1,5,3,54,54
19963,0,-1,-1,16,1,1,42,6,1,5,3,54,54
19964,0,-1,-1,16,1,1,37,6,1,5,3,54,54
19965,0,-1,-1,7,2,1,39,4,7,1,2,18,18
19966,33860,-1,-1,9,2,2,43,6,7,1,3,1,1
19967,13820,-1,-1,8,2,1,39,2,7,1,3,1,1
19968,35620,-1,-1,12,1,1,36,6,4,2,1,34,34
19969,35620,-1,-1,12,2,1,35,4,4,2,1,34,34
19970,0,-1,-1,11,1,1,40,3,6,1,4,6,6
19971,47300,-1,-1,4,2,1,34,3,7,1,4,6,6
19972,26620,-1,-1,15,1,1,44,1,1,4,3,1,1
19973,26620,-1,-1,15,2,1,43,1,1,4,3,1,1
19974,26620,-1,-1,15,1,1,-1,-1,1,4,3,1,1
19975,26620,-1,-1,15,1,1,-1,-1,1,4,3,1,1
19976,20700,-1,-1,15,1,1,43,1,1,2,1,42,42
19977,20700,-1,-1,15,2,6,43,1,1,2,1,42,42
