,GTCBSA,PELAYFTO,PELAYDUR,HEFAMINC,PESEX,PTDTRACE,PEEDUCA,PEMARITL,HRHTYPE,HRNUMHOU,GEREG,GESTFIPS,state
14090,38900,-1,-1,15,1,1,44,1,1,2,4,41,41
14091,38900,-1,-1,14,2,1,39,1,1,5,4,41,41
14092,38900,-1,-1,14,1,1,40,1,1,5,4,41,41
14093,38900,-1,-1,14,2,1,37,6,1,5,4,41,41
14094,38900,-1,-1,14,2,1,35,6,1,5,4,41,41
14095,38900,-1,-1,14,2,1,-1,-1,1,5,4,41,41
14096,38900,-1,-1,11,1,1,40,3,6,1,4,41,41
14097,38900,-1,-1,14,2,1,44,5,4,4,4,41,41
14098,38900,-1,-1,14,1,1,38,6,4,4,4,41,41
14099,38900,-1,-1,14,2,1,35,6,4,4,4,41,41
14100,38900,-1,-1,14,2,1,-1,-1,4,4,4,41,41
14101,38900,-1,-1,14,2,1,40,6,7,2,4,41,41
14102,38900,-1,-1,14,1,1,40,6,7,2,4,41,41
14103,13460,-1,-1,15,1,1,43,1,1,2,4,41,41
14104,13460,-1,-1,15,2,1,40,1,1,2,4,41,41
14105,13460,-1,-1,15,1,1,43,1,1,2,4,41,41
14106,13460,-1,-1,15,2,1,43,1,1,2,4,41,41
14107,0,-1,-1,9,1,1,42,1,1,3,4,41,41
14108,0,-1,-1,9,2,1,39,1,1,3,4,41,41
14109,0,-1,-1,9,2,1,38,6,1,3,4,41,41
14110,0,-1,-1,15,2,1,40,1,1,2,4,41,41
14111,0,-1,-1,15,1,1,40,1,1,2,4,41,41
14112,0,-1,-1,10,1,1,43,3,3,3,4,41,41
14113,0,-1,-1,10,1,1,39,3,3,3,4,41,41
14114,0,-1,-1,10,1,1,39,6,3,3,4,41,41
14115,0,-1,-1,4,2,1,39,3,7,1,4,41,41
14116,0,-1,-1,12,2,1,43,4,4,2,4,41,41
14117,0,-1,-1,12,2,1,-1,-1,4,2,4,41,41
14118,0,-1,-1,14,2,1,43,1,1,3,4,41,41
14119,0,-1,-1,14,1,1,39,1,1,3,4,41,41
14120,0,-1,-1,14,1,1,43,4,1,3,4,41,41
14121,32780,-1,-1,11,1,1,45,3,3,2,4,41,41
14122,32780,-1,-1,11,2,1,44,6,3,2,4,41,41
14123,32780,-1,-1,13,2,1,40,4,7,2,4,41,41
14124,32780,-1,-1,13,1,1,32,6,7,2,4,41,41
14125,32780,-1,-1,8,2,1,39,1,1,2,4,41,41
14126,32780,-1,-1,8,1,1,43,1,1,2,4,41,41
14127,32780,-1,-1,8,2,1,40,3,7,1,4,41,41
14128,21660,-1,-1,6,2,1,35,6,4,4,4,41,41
14129,21660,-1,-1,6,2,1,-1,-1,4,4,4,41,41
14130,21660,-1,-1,6,1,1,-1,-1,4,4,4,41,41
14131,21660,-1,-1,6,2,1,-1,-1,4,4,4,41,41
14132,21660,-1,-1,13,1,1,40,1,1,2,4,41,41
14133,21660,-1,-1,13,2,1,39,1,1,2,4,41,41
14134,21660,-1,-1,6,2,1,39,3,4,2,4,41,41
14135,21660,-1,-1,6,2,1,39,6,4,2,4,41,41
14136,21660,-1,-1,15,1,1,45,2,6,2,4,41,41
14137,21660,-1,-1,15,1,1,39,4,6,2,4,41,41
14138,21660,-1,-1,12,2,1,39,1,1,2,4,41,41
14139,21660,-1,-1,12,1,1,39,1,1,2,4,41,41
14140,21660,-1,-1,15,1,1,46,1,1,3,4,41,41
14141,21660,-1,-1,15,2,1,43,1,1,3,4,41,41
14142,21660,-1,-1,15,2,1,-1,-1,1,3,4,41,41
14143,0,-1,-1,6,2,1,39,6,7,1,4,41,41
14144,0,-1,-1,13,2,1,39,1,1,2,4,41,41
14145,0,-1,-1,13,1,1,40,1,1,2,4,41,41
14146,0,-1,-1,5,1,1,39,6,6,1,4,41,41
14147,0,-1,-1,12,2,3,42,3,7,1,4,41,41
14148,0,-1,-1,11,2,1,40,1,1,4,4,41,41
14149,0,-1,-1,11,1,1,43,1,1,4,4,41,41
14150,0,-1,-1,11,2,6,43,6,1,4,4,41,41
14151,0,-1,-1,11,2,1,39,6,1,4,4,41,41
14152,0,-1,-1,14,2,1,41,1,1,3,4,41,41
14153,0,-1,-1,14,1,1,39,1,1,3,4,41,41
14154,0,-1,-1,14,2,1,-1,-1,1,3,4,41,41
14155,0,-1,-1,14,1,1,44,4,6,2,4,41,41
14156,0,-1,-1,14,2,1,43,4,6,2,4,41,41
14157,0,-1,-1,15,2,1,43,1,1,4,4,41,41
14158,0,-1,-1,15,1,1,43,1,1,4,4,41,41
14159,0,2,13,15,1,1,34,6,1,4,4,41,41
14160,0,-1,-1,15,1,1,-1,-1,1,4,4,41,41
14161,0,-1,-1,14,1,1,40,1,1,3,4,41,41
14162,0,-1,-1,14,2,1,39,1,1,3,4,41,41
14163,0,-1,-1,14,1,1,39,6,1,3,4,41,41
14164,0,-1,-1,15,1,1,39,1,1,2,4,41,41
14165,0,-1,-1,15,2,1,40,1,1,2,4,41,41
14166,0,-1,-1,14,2,7,40,4,4,3,4,41,41
14167,0,-1,-1,14,1,7,40,6,4,3,4,41,41
14168,0,-1,-1,14,2,7,40,6,4,3,4,41,41
14169,0,-1,-1,13,2,1,43,1,1,2,4,41,41
14170,0,-1,-1,13,1,1,44,1,1,2,4,41,41
14171,0,-1,-1,11,1,1,36,6,6,1,4,41,41
14172,0,1,12,14,2,1,43,6,7,2,4,41,41
14173,0,-1,-1,14,2,1,43,5,7,2,4,41,41
14174,0,-1,-1,6,2,1,40,4,7,1,4,41,41
14175,0,-1,-1,10,2,1,43,4,7,1,4,41,41
14176,0,-1,-1,6,2,1,36,4,7,2,4,41,41
14177,0,-1,-1,6,1,1,37,3,7,2,4,41,41
14178,0,1,14,4,2,3,39,5,7,1,4,41,41
14179,0,1,3,15,2,1,39,6,4,3,4,41,41
14180,0,-1,-1,15,1,1,39,6,4,3,4,41,41
14181,0,-1,-1,15,1,1,-1,-1,4,3,4,41,41
14182,0,-1,-1,6,1,1,39,1,1,2,4,41,41
14183,0,-1,-1,6,2,1,38,1,1,2,4,41,41
14184,0,1,1,13,1,1,39,6,6,3,4,41,41
14185,0,1,9,13,1,1,39,6,6,3,4,41,41
14186,0,-1,-1,13,2,1,-1,-1,6,3,4,41,41
14187,41420,-1,-1,12,2,1,39,1,1,4,4,41,41
14188,41420,-1,-1,12,1,1,39,1,1,4,4,41,41
14189,41420,-1,-1,12,2,1,-1,-1,1,4,4,41,41
14190,41420,-1,-1,12,1,1,-1,-1,1,4,4,41,41
14191,41420,-1,-1,15,1,1,43,1,1,5,4,41,41
14192,41420,-1,-1,15,2,1,44,1,1,5,4,41,41
14193,41420,-1,-1,15,1,1,43,1,1,5,4,41,41
14194,41420,-1,-1,15,2,1,44,1,1,5,4,41,41
14195,41420,-1,-1,15,1,1,40,6,1,5,4,41,41
14196,41420,-1,-1,11,2,1,43,3,7,1,4,41,41
14197,41420,-1,-1,8,1,1,43,1,1,3,4,41,41
14198,41420,-1,-1,8,2,1,40,1,1,3,4,41,41
14199,41420,-1,-1,8,2,1,44,6,1,3,4,41,41
14200,41420,-1,-1,12,1,1,40,1,1,2,4,41,41
14201,41420,-1,-1,12,2,1,39,1,1,2,4,41,41
14202,41420,-1,-1,12,1,1,40,1,1,2,4,41,41
14203,41420,-1,-1,12,2,1,44,1,1,2,4,41,41
14204,41420,-1,-1,16,1,1,39,1,1,3,4,41,41
14205,41420,-1,-1,16,1,1,-1,-1,1,3,4,41,41
14206,41420,-1,-1,16,2,1,43,1,1,3,4,41,41
14207,41420,-1,-1,12,1,1,34,1,1,2,4,41,41
14208,41420,-1,-1,12,2,1,38,1,1,2,4,41,41
14209,41420,-1,-1,11,1,1,35,1,1,5,4,41,41
14210,41420,-1,-1,11,2,1,33,1,1,5,4,41,41
14211,41420,-1,-1,11,1,1,36,6,1,5,4,41,41
14212,41420,-1,-1,11,1,1,-1,-1,1,5,4,41,41
14213,41420,-1,-1,11,2,1,-1,-1,1,5,4,41,41
14214,41420,-1,-1,5,1,4,38,6,3,2,4,41,41
14215,41420,-1,-1,5,2,4,41,4,3,2,4,41,41
14216,41420,-1,-1,13,1,1,39,6,6,1,4,41,41
14217,41420,-1,-1,14,2,1,43,1,1,2,4,41,41
14218,41420,-1,-1,14,1,1,46,1,1,2,4,41,41
14219,41420,-1,-1,10,1,1,39,6,6,2,4,41,41
14220,41420,-1,-1,10,1,1,34,6,6,2,4,41,41
14221,38900,-1,-1,1,1,1,40,1,1,2,4,41,41
14222,38900,-1,-1,1,2,1,39,1,1,2,4,41,41
14223,38900,-1,-1,11,2,1,44,3,7,1,4,41,41
14224,38900,-1,-1,15,1,1,44,1,1,4,4,41,41
14225,38900,-1,-1,15,2,1,43,1,1,4,4,41,41
14226,38900,-1,-1,15,1,1,43,6,1,4,4,41,41
14227,38900,-1,-1,15,1,1,40,6,1,4,4,41,41
14228,38900,-1,-1,12,1,1,39,1,1,2,4,41,41
14229,38900,-1,-1,12,2,1,39,1,1,2,4,41,41
14230,38900,-1,-1,12,1,1,43,6,6,2,4,41,41
14231,38900,-1,-1,12,2,4,43,6,6,2,4,41,41
14232,38900,-1,-1,7,2,1,43,1,1,2,4,41,41
14233,38900,-1,-1,7,1,1,43,1,1,2,4,41,41
14234,38900,-1,-1,13,2,1,43,6,7,1,4,41,41
14235,38900,-1,-1,13,1,1,40,6,6,1,4,41,41
14236,38900,-1,-1,14,1,1,44,4,6,1,4,41,41
14237,38900,-1,-1,5,2,2,39,6,4,2,4,41,41
14238,38900,-1,-1,5,2,2,-1,-1,4,2,4,41,41
14239,38900,-1,-1,16,1,1,43,1,1,4,4,41,41
14240,38900,-1,-1,16,2,1,46,1,1,4,4,41,41
14241,38900,-1,-1,16,1,1,36,6,1,4,4,41,41
14242,38900,-1,-1,16,1,1,40,6,1,4,4,41,41
14243,38900,-1,-1,14,1,1,41,1,1,2,4,41,41
14244,38900,-1,-1,14,2,1,43,1,1,2,4,41,41
14245,38900,-1,-1,14,2,1,40,1,1,2,4,41,41
14246,38900,-1,-1,14,1,1,43,1,1,2,4,41,41
14247,38900,-1,-1,6,1,1,39,6,6,1,4,41,41
14248,38900,-1,-1,7,1,1,44,3,6,1,4,41,41
14249,38900,-1,-1,16,2,1,39,1,1,4,4,41,41
14250,38900,-1,-1,16,1,1,39,1,1,4,4,41,41
14251,38900,-1,-1,16,1,1,-1,-1,1,4,4,41,41
14252,38900,-1,-1,16,1,1,-1,-1,1,4,4,41,41
14253,38900,-1,-1,14,1,1,43,1,1,2,4,41,41
14254,38900,-1,-1,14,2,1,43,1,1,2,4,41,41
14255,38900,-1,-1,13,1,4,40,6,6,2,4,41,41
14256,38900,-1,-1,13,2,1,40,6,6,2,4,41,41
14257,38900,-1,-1,15,1,1,44,1,1,4,4,41,41
14258,38900,-1,-1,15,2,1,44,1,1,4,4,41,41
14259,38900,-1,-1,15,1,1,34,6,1,4,4,41,41
14260,38900,-1,-1,15,1,1,-1,-1,1,4,4,41,41
14261,38900,-1,-1,15,2,1,44,6,4,3,4,41,41
14262,38900,-1,-1,15,1,1,44,6,4,3,4,41,41
14263,38900,-1,-1,15,2,1,-1,-1,4,3,4,41,41
14264,41420,-1,-1,7,2,1,40,3,7,1,4,41,41
14265,41420,-1,-1,9,1,1,39,1,1,5,4,41,41
14266,41420,-1,-1,9,2,1,39,1,1,5,4,41,41
14267,41420,-1,-1,9,1,1,39,6,1,5,4,41,41
14268,41420,-1,-1,9,1,1,37,6,1,5,4,41,41
14269,41420,-1,-1,9,2,1,34,6,1,5,4,41,41
14270,41420,-1,-1,13,2,1,40,1,1,6,4,41,41
14271,41420,-1,-1,13,1,1,-1,-1,1,6,4,41,41
14272,41420,-1,-1,13,1,1,40,1,1,6,4,41,41
14273,41420,-1,-1,13,1,1,-1,-1,1,6,4,41,41
14274,41420,-1,-1,13,1,1,-1,-1,1,6,4,41,41
14275,41420,-1,-1,13,2,1,-1,-1,1,6,4,41,41
14276,38900,-1,-1,16,1,1,43,1,1,3,4,41,41
14277,38900,-1,-1,16,2,1,43,1,1,3,4,41,41
14278,38900,-1,-1,16,2,1,38,6,1,3,4,41,41
14279,38900,-1,-1,16,2,1,43,1,1,4,4,41,41
14280,38900,-1,-1,16,1,1,44,1,1,4,4,41,41
14281,38900,-1,-1,16,1,1,-1,-1,1,4,4,41,41
14282,38900,-1,-1,16,1,1,-1,-1,1,4,4,41,41
14283,38900,-1,-1,16,2,4,44,4,4,3,4,41,41
14284,38900,-1,-1,16,2,4,37,6,4,3,4,41,41
14285,38900,-1,-1,16,2,4,-1,-1,4,3,4,41,41
14286,38900,-1,-1,9,1,1,40,4,6,1,4,41,41
14287,38900,-1,-1,15,2,1,41,4,7,1,4,41,41
14288,38900,-1,-1,15,2,4,43,1,1,4,4,41,41
14289,38900,-1,-1,15,1,4,44,1,1,4,4,41,41
14290,38900,-1,-1,15,2,4,-1,-1,1,4,4,41,41
14291,38900,-1,-1,15,1,4,-1,-1,1,4,4,41,41
14292,38900,-1,-1,15,2,1,39,2,4,3,4,41,41
14293,38900,-1,-1,15,2,1,-1,-1,4,3,4,41,41
14294,38900,-1,-1,15,1,1,-1,-1,4,3,4,41,41
14295,38900,-1,-1,14,2,1,42,1,1,2,4,41,41
14296,38900,-1,-1,14,1,1,40,1,1,2,4,41,41
14297,38900,-1,-1,14,2,1,40,1,1,2,4,41,41
14298,38900,-1,-1,14,1,1,43,1,1,2,4,41,41
14299,38900,-1,-1,10,1,1,40,6,6,1,4,41,41
14300,38900,-1,-1,14,1,1,44,1,1,3,4,41,41
14301,38900,-1,-1,14,2,1,43,1,1,3,4,41,41
14302,38900,-1,-1,14,1,1,-1,-1,1,3,4,41,41
14303,38900,-1,-1,10,1,1,43,6,6,1,4,41,41
14304,38900,-1,-1,11,1,1,39,1,1,2,4,41,41
14305,38900,-1,-1,11,2,1,39,1,1,2,4,41,41
14306,38900,-1,-1,16,2,1,43,1,1,2,4,41,41
14307,38900,-1,-1,16,1,1,46,1,1,2,4,41,41
14308,38900,-1,-1,7,2,1,42,3,7,1,4,41,41
14309,38900,-1,-1,12,1,1,35,3,6,2,4,41,41
14310,38900,-1,-1,12,2,1,40,4,6,2,4,41,41
14311,38900,-1,-1,10,2,1,43,3,7,1,4,41,41
14312,38900,-1,-1,16,1,1,46,1,1,2,4,41,41
14313,38900,-1,-1,16,2,1,46,1,1,2,4,41,41
14314,38900,-1,-1,15,1,1,43,1,1,2,4,41,41
14315,38900,-1,-1,15,2,1,43,1,1,2,4,41,41
14316,38900,-1,-1,15,2,1,43,1,1,4,4,41,41
14317,38900,-1,-1,15,1,1,44,1,1,4,4,41,41
14318,38900,-1,-1,15,1,1,-1,-1,1,4,4,41,41
14319,38900,-1,-1,15,2,1,-1,-1,1,4,4,41,41
14320,38900,-1,-1,16,1,4,43,1,1,2,4,41,41
14321,38900,-1,-1,16,2,4,44,1,1,2,4,41,41
14322,38900,-1,-1,14,2,1,44,1,1,2,4,41,41
14323,38900,-1,-1,14,1,1,44,1,1,2,4,41,41
14324,38900,-1,-1,14,2,1,44,1,1,2,4,41,41
14325,38900,-1,-1,14,1,1,46,1,1,2,4,41,41
14326,38900,-1,-1,13,2,1,43,6,7,1,4,41,41
14327,38900,-1,-1,1,2,1,40,4,7,1,4,41,41
14328,38900,-1,-1,10,1,1,44,6,6,1,4,41,41
14329,38900,-1,-1,6,1,4,43,4,6,1,4,41,41
14330,38900,-1,-1,10,2,1,38,1,1,2,4,41,41
14331,38900,-1,-1,10,1,1,39,1,1,2,4,41,41
14332,38900,-1,-1,11,2,1,40,4,7,1,4,41,41
14333,38900,-1,-1,5,1,1,33,1,1,2,4,41,41
14334,38900,-1,-1,5,2,1,33,1,1,2,4,41,41
14335,0,-1,-1,11,2,1,39,1,1,2,2,46,46
14336,0,-1,-1,11,1,1,40,1,1,2,2,46,46
14337,0,-1,-1,15,2,1,40,1,1,6,2,46,46
14338,0,-1,-1,15,1,1,40,1,1,6,2,46,46
14339,0,-1,-1,15,1,1,-1,-1,1,6,2,46,46
14340,0,-1,-1,15,1,1,-1,-1,1,6,2,46,46
14341,0,-1,-1,15,1,1,-1,-1,1,6,2,46,46
14342,0,-1,-1,15,1,1,-1,-1,1,6,2,46,46
14343,0,-1,-1,16,1,1,41,1,1,2,2,46,46
14344,0,-1,-1,16,2,1,40,1,1,2,2,46,46
14345,0,-1,-1,14,1,1,43,1,1,2,2,46,46
14346,0,-1,-1,14,2,1,43,1,1,2,2,46,46
14347,0,-1,-1,15,2,1,42,3,7,1,2,46,46
14348,0,-1,-1,6,2,4,39,5,7,1,2,46,46
14349,0,-1,-1,13,1,1,39,4,6,1,2,46,46
14350,0,-1,-1,11,2,1,39,6,7,1,2,46,46
14351,0,-1,-1,14,1,1,40,5,6,2,2,46,46
14352,0,-1,-1,14,2,1,43,6,6,2,2,46,46
14353,0,-1,-1,6,2,1,43,1,1,2,2,46,46
14354,0,-1,-1,6,1,1,44,1,1,2,2,46,46
14355,0,-1,-1,15,1,1,44,1,1,2,2,46,46
14356,0,-1,-1,15,2,1,43,1,1,2,2,46,46
14357,0,-1,-1,12,1,1,39,4,6,1,2,46,46
14358,0,-1,-1,15,1,1,43,1,1,2,2,46,46
14359,0,-1,-1,15,2,1,43,1,1,2,2,46,46
14360,0,-1,-1,15,2,1,43,1,1,2,2,46,46
14361,0,-1,-1,15,1,1,46,1,1,2,2,46,46
14362,0,-1,-1,13,1,1,43,1,1,2,2,46,46
14363,0,-1,-1,13,2,1,43,1,1,2,2,46,46
14364,0,-1,-1,16,1,1,46,1,1,6,2,46,46
14365,0,-1,-1,16,2,7,45,1,1,6,2,46,46
14366,0,-1,-1,16,1,3,39,6,1,6,2,46,46
14367,0,-1,-1,16,1,3,39,6,1,6,2,46,46
14368,0,-1,-1,16,1,3,39,6,1,6,2,46,46
14369,0,-1,-1,16,2,3,39,6,1,6,2,46,46
14370,0,-1,-1,16,2,1,40,4,7,2,2,46,46
14371,0,-1,-1,16,1,1,39,6,7,2,2,46,46
14372,0,-1,-1,9,2,1,44,4,7,1,2,46,46
14373,0,-1,-1,16,1,1,43,1,1,3,2,46,46
14374,0,-1,-1,16,2,1,43,1,1,3,2,46,46
14375,0,-1,-1,16,2,1,39,6,1,3,2,46,46
14376,0,-1,-1,6,1,1,43,3,6,1,2,46,46
14377,0,-1,-1,15,1,1,39,1,1,2,2,46,46
14378,0,-1,-1,15,2,1,39,1,1,2,2,46,46
14379,0,-1,-1,7,2,1,39,3,7,1,2,46,46
14380,0,-1,-1,11,2,1,34,3,10,1,2,46,46
14381,0,-1,-1,15,1,1,41,1,1,4,2,46,46
14382,0,-1,-1,15,2,1,43,1,1,4,2,46,46
14383,0,-1,-1,15,2,1,-1,-1,1,4,2,46,46
14384,0,-1,-1,15,2,1,-1,-1,1,4,2,46,46
14385,0,-1,-1,14,1,1,41,1,1,2,2,46,46
14386,0,-1,-1,14,2,1,43,1,1,2,2,46,46
14387,0,-1,-1,12,1,1,39,4,6,1,2,46,46
14388,0,-1,-1,15,2,1,39,1,1,2,2,46,46
14389,0,-1,-1,15,1,1,40,1,1,2,2,46,46
14390,0,-1,-1,15,1,1,43,1,1,2,2,46,46
14391,0,-1,-1,15,2,1,45,1,1,2,2,46,46
14392,0,-1,-1,14,1,1,42,1,1,2,2,46,46
14393,0,-1,-1,14,2,1,39,1,1,2,2,46,46
14394,0,-1,-1,14,1,1,41,4,6,2,2,46,46
14395,0,-1,-1,14,2,1,39,4,6,2,2,46,46
14396,0,-1,-1,11,1,1,41,4,6,1,2,46,46
14397,0,-1,-1,10,2,1,40,3,7,1,2,46,46
14398,0,-1,-1,13,2,1,42,6,7,1,2,46,46
14399,0,-1,-1,5,1,1,40,6,6,1,2,46,46
14400,0,-1,-1,16,2,1,41,1,1,2,2,46,46
14401,0,-1,-1,16,1,1,40,1,1,2,2,46,46
14402,0,-1,-1,12,1,1,43,1,1,2,2,46,46
14403,0,-1,-1,12,2,1,43,1,1,2,2,46,46
14404,0,-1,-1,15,1,1,39,1,1,3,2,46,46
14405,0,-1,-1,15,2,1,43,1,1,3,2,46,46
14406,0,-1,-1,15,2,1,31,6,1,3,2,46,46
14407,0,-1,-1,14,1,1,40,1,1,2,2,46,46
14408,0,-1,-1,14,2,1,40,1,1,2,2,46,46
14409,0,-1,-1,11,1,1,39,1,1,2,2,46,46
14410,0,-1,-1,11,2,1,39,1,1,2,2,46,46
14411,0,-1,-1,8,2,1,34,3,7,1,2,46,46
14412,0,-1,-1,13,2,1,39,1,1,3,2,46,46
14413,0,-1,-1,13,1,1,39,1,1,3,2,46,46
14414,0,-1,-1,13,1,1,43,6,1,3,2,46,46
14415,0,-1,-1,13,2,1,39,1,1,3,2,46,46
14416,0,-1,-1,13,1,1,40,1,1,3,2,46,46
14417,0,-1,-1,13,1,1,40,6,1,3,2,46,46
14418,0,-1,-1,5,2,1,34,3,7,1,2,46,46
14419,0,-1,-1,5,1,1,35,3,6,1,2,46,46
14420,0,-1,-1,8,1,1,43,6,6,1,2,46,46
14421,43620,-1,-1,16,2,1,43,1,1,2,2,46,46
14422,43620,-1,-1,16,1,1,39,1,1,2,2,46,46
14423,43620,-1,-1,14,1,1,42,1,1,3,2,46,46
14424,43620,-1,-1,14,2,1,43,1,1,3,2,46,46
14425,43620,-1,-1,14,2,1,-1,-1,1,3,2,46,46
14426,43620,-1,-1,13,1,1,39,6,6,1,2,46,46
14427,43620,-1,-1,7,2,1,42,6,7,2,2,46,46
14428,43620,-1,-1,7,1,1,40,6,7,2,2,46,46
14429,43620,-1,-1,12,2,1,39,1,1,2,2,46,46
14430,43620,-1,-1,12,1,1,39,1,1,2,2,46,46
14431,43620,-1,-1,14,2,1,43,1,1,3,2,46,46
14432,43620,-1,-1,14,1,1,39,1,1,3,2,46,46
14433,43620,-1,-1,14,1,1,-1,-1,1,3,2,46,46
14434,43620,-1,-1,9,2,2,44,1,1,5,2,46,46
14435,43620,-1,-1,9,1,6,-1,-1,1,5,2,46,46
14436,43620,-1,-1,9,1,6,-1,-1,1,5,2,46,46
14437,43620,-1,-1,9,1,2,39,1,1,5,2,46,46
14438,43620,-1,-1,9,1,2,37,6,1,5,2,46,46
14439,43620,-1,-1,9,2,1,39,6,4,3,2,46,46
14440,43620,-1,-1,9,1,1,-1,-1,4,3,2,46,46
14441,43620,-1,-1,9,1,1,-1,-1,4,3,2,46,46
14442,43620,-1,-1,9,1,1,39,5,6,1,2,46,46
14443,43620,1,3,7,1,4,32,1,1,5,2,46,46
14444,43620,-1,-1,7,2,4,35,1,1,5,2,46,46
14445,43620,-1,-1,7,1,4,-1,-1,1,5,2,46,46
14446,43620,-1,-1,7,1,4,-1,-1,1,5,2,46,46
14447,43620,-1,-1,7,2,4,-1,-1,1,5,2,46,46
14448,43620,-1,-1,10,1,1,43,6,6,1,2,46,46
14449,43620,-1,-1,14,1,1,44,1,1,2,2,46,46
14450,43620,-1,-1,14,2,1,40,1,1,2,2,46,46
14451,43620,-1,-1,15,1,1,45,1,1,2,2,46,46
14452,43620,-1,-1,15,2,1,44,1,1,2,2,46,46
14453,43620,-1,-1,14,1,1,39,1,1,4,2,46,46
14454,43620,-1,-1,14,2,1,44,1,1,4,2,46,46
14455,43620,-1,-1,14,1,1,-1,-1,1,4,2,46,46
14456,43620,-1,-1,14,2,1,-1,-1,1,4,2,46,46
14457,43620,-1,-1,13,1,1,39,6,6,1,2,46,46
14458,0,-1,-1,10,2,2,43,4,4,2,2,46,46
14459,0,-1,-1,10,1,2,-1,-1,4,2,2,46,46
14460,43620,-1,-1,16,2,1,44,1,1,4,2,46,46
14461,43620,-1,-1,16,1,1,41,1,1,4,2,46,46
14462,43620,-1,-1,16,1,1,40,6,1,4,2,46,46
14463,43620,-1,-1,16,1,1,35,6,1,4,2,46,46
14464,43620,-1,-1,13,1,1,39,4,3,2,2,46,46
14465,43620,-1,-1,13,1,1,-1,-1,3,2,2,46,46
14466,43620,-1,-1,14,2,1,43,1,1,2,2,46,46
14467,43620,-1,-1,14,1,1,44,1,1,2,2,46,46
14468,0,-1,-1,13,1,1,39,1,1,2,2,46,46
14469,0,-1,-1,13,2,1,39,1,1,2,2,46,46
14470,0,-1,-1,12,1,1,41,1,1,2,2,46,46
14471,0,-1,-1,12,2,1,41,1,1,2,2,46,46
14472,0,-1,-1,10,1,1,38,6,6,1,2,46,46
14473,0,-1,-1,12,2,1,43,4,7,1,2,46,46
14474,0,-1,-1,11,1,1,39,1,1,5,2,46,46
14475,0,-1,-1,11,2,1,41,1,1,5,2,46,46
14476,0,-1,-1,11,2,1,-1,-1,1,5,2,46,46
14477,0,-1,-1,11,1,1,40,6,1,5,2,46,46
14478,0,-1,-1,11,2,1,-1,-1,1,5,2,46,46
14479,0,-1,-1,16,2,1,44,4,4,5,2,46,46
14480,0,-1,-1,16,1,1,-1,-1,4,5,2,46,46
14481,0,-1,-1,16,1,1,-1,-1,4,5,2,46,46
14482,0,-1,-1,16,1,1,-1,-1,4,5,2,46,46
14483,0,-1,-1,16,2,1,-1,-1,4,5,2,46,46
14484,0,-1,-1,14,2,1,39,3,4,2,2,46,46
14485,0,-1,-1,14,1,1,43,6,4,2,2,46,46
14486,0,-1,-1,15,2,1,39,1,1,4,2,46,46
14487,0,-1,-1,15,1,1,43,1,1,4,2,46,46
14488,0,-1,-1,15,2,1,36,6,1,4,2,46,46
14489,0,-1,-1,15,1,1,-1,-1,1,4,2,46,46
14490,0,-1,-1,13,1,4,40,6,3,3,2,46,46
14491,0,-1,-1,13,2,4,31,5,3,3,2,46,46
14492,0,-1,-1,13,1,4,40,6,3,3,2,46,46
14493,0,-1,-1,12,2,1,43,6,7,2,2,46,46
14494,0,-1,-1,12,2,1,39,6,7,2,2,46,46
14495,0,1,6,9,1,1,41,6,6,1,2,46,46
14496,0,-1,-1,2,1,1,39,4,6,1,2,46,46
14497,41700,-1,-1,12,2,1,40,1,1,2,3,48,48
14498,41700,-1,-1,12,1,1,43,1,1,2,3,48,48
14499,41700,-1,-1,15,1,1,40,1,1,2,3,48,48
14500,41700,-1,-1,15,2,1,39,1,1,2,3,48,48
14501,28660,-1,-1,13,2,1,36,4,7,3,3,48,48
14502,28660,-1,-1,13,1,1,36,4,7,3,3,48,48
14503,28660,-1,-1,13,2,1,37,6,7,3,3,48,48
14504,41700,-1,-1,11,1,1,43,2,6,1,3,48,48
14505,41700,-1,-1,12,2,1,40,1,1,2,3,48,48
14506,41700,-1,-1,12,1,1,40,1,1,2,3,48,48
14507,41700,-1,-1,10,1,1,43,6,6,1,3,48,48
14508,41700,-1,-1,14,2,1,44,6,7,2,3,48,48
14509,41700,-1,-1,14,2,1,43,6,7,2,3,48,48
14510,41700,-1,-1,12,2,1,39,3,7,1,3,48,48
14511,41700,-1,-1,12,1,7,40,1,1,3,3,48,48
14512,41700,-1,-1,12,2,1,44,1,1,3,3,48,48
14513,41700,1,7,12,1,1,39,6,1,3,3,48,48
14514,41700,-1,-1,9,1,1,40,1,1,5,3,48,48
14515,41700,-1,-1,9,2,1,39,1,1,5,3,48,48
14516,41700,-1,-1,9,1,1,-1,-1,1,5,3,48,48
14517,41700,-1,-1,9,1,1,-1,-1,1,5,3,48,48
14518,41700,-1,-1,9,1,1,-1,-1,1,5,3,48,48
14519,41700,-1,-1,16,1,1,46,1,2,4,3,48,48
14520,41700,-1,-1,16,2,1,44,1,2,4,3,48,48
14521,41700,-1,-1,16,1,1,-1,-1,2,4,3,48,48
14522,41700,-1,-1,16,2,1,-1,-1,2,4,3,48,48
14523,41700,-1,-1,12,2,1,39,1,1,2,3,48,48
14524,41700,-1,-1,12,1,1,39,1,1,2,3,48,48
14525,41700,-1,-1,12,1,2,44,1,1,5,3,48,48
