,GTCBSA,PELAYFTO,PELAYDUR,HEFAMINC,PESEX,PTDTRACE,PEEDUCA,PEMARITL,HRHTYPE,HRNUMHOU,GEREG,GESTFIPS,state
27682,35380,-1,-1,16,2,1,40,6,1,7,3,22,22
27683,35380,-1,-1,16,1,2,35,6,1,7,3,22,22
27684,35380,-1,-1,16,2,1,-1,-1,1,7,3,22,22
27685,35380,-1,-1,16,1,2,-1,-1,1,7,3,22,22
27686,35380,-1,-1,16,1,2,-1,-1,1,7,3,22,22
27687,29180,-1,-1,5,2,1,39,1,1,2,3,22,22
27688,29180,-1,-1,5,1,1,39,1,1,2,3,22,22
27689,0,-1,-1,12,1,1,40,3,6,1,3,22,22
27690,0,-1,-1,7,2,1,39,1,1,2,3,22,22
27691,0,-1,-1,7,1,1,36,1,1,2,3,22,22
27692,0,-1,-1,8,2,1,39,3,7,1,3,22,22
27693,0,-1,-1,12,2,1,39,1,2,3,3,22,22
27694,0,-1,-1,12,1,1,41,1,2,3,3,22,22
27695,0,-1,-1,12,2,1,-1,-1,2,3,3,22,22
27696,0,-1,-1,14,2,1,43,1,1,4,3,22,22
27697,0,-1,-1,14,1,1,41,1,1,4,3,22,22
27698,0,-1,-1,14,2,1,-1,-1,1,4,3,22,22
27699,0,-1,-1,14,1,1,-1,-1,1,4,3,22,22
27700,0,-1,-1,6,2,1,39,3,7,1,3,22,22
27701,0,1,8,14,2,2,45,6,4,2,3,22,22
27702,0,-1,-1,14,1,2,41,6,4,2,3,22,22
27703,0,-1,-1,11,2,1,41,1,1,4,3,22,22
27704,0,-1,-1,11,1,1,39,1,1,4,3,22,22
27705,0,-1,-1,11,1,1,-1,-1,1,4,3,22,22
27706,0,-1,-1,11,1,1,-1,-1,1,4,3,22,22
27707,0,-1,-1,13,1,1,39,1,1,2,3,22,22
27708,0,-1,-1,13,2,1,40,1,1,2,3,22,22
27709,43340,-1,-1,15,1,1,41,1,1,3,3,22,22
27710,43340,-1,-1,15,2,1,43,1,1,3,3,22,22
27711,43340,-1,-1,15,1,1,-1,-1,1,3,3,22,22
27712,43340,-1,-1,15,1,1,42,1,1,5,3,22,22
27713,43340,-1,-1,15,2,1,43,1,1,5,3,22,22
27714,43340,-1,-1,15,2,1,36,6,1,5,3,22,22
27715,43340,-1,-1,15,2,1,-1,-1,1,5,3,22,22
27716,43340,-1,-1,15,1,1,-1,-1,1,5,3,22,22
27717,43340,-1,-1,7,2,1,35,3,7,1,3,22,22
27718,43340,-1,-1,14,1,1,39,4,6,1,3,22,22
27719,43340,-1,-1,14,1,1,39,1,1,2,3,22,22
27720,43340,-1,-1,14,2,1,40,1,1,2,3,22,22
27721,0,-1,-1,8,2,1,40,3,7,1,1,23,23
27722,38860,-1,-1,16,1,1,43,1,1,2,1,23,23
27723,38860,-1,-1,16,2,1,46,1,1,2,1,23,23
27724,0,-1,-1,8,2,1,39,4,4,3,1,23,23
27725,0,-1,-1,8,1,1,39,6,4,3,1,23,23
27726,0,-1,-1,8,1,1,35,6,4,3,1,23,23
27727,12620,-1,-1,7,1,1,39,3,6,1,1,23,23
27728,0,-1,-1,9,2,1,39,3,7,1,1,23,23
27729,0,1,3,6,1,1,39,1,1,4,1,25,25
27730,0,-1,-1,6,2,1,39,1,1,4,1,25,25
27731,0,1,10,6,1,1,39,6,1,4,1,25,25
27732,0,-1,-1,6,1,1,-1,-1,1,4,1,25,25
27733,0,-1,-1,6,2,1,39,3,7,1,1,25,25
27734,39300,-1,-1,14,1,1,44,1,1,2,1,25,25
27735,39300,-1,-1,14,2,1,44,1,1,2,1,25,25
27736,39300,-1,-1,8,2,1,40,4,7,1,1,25,25
27737,39300,-1,-1,13,2,1,43,2,4,3,1,25,25
27738,39300,-1,-1,13,1,1,41,2,4,3,1,25,25
27739,39300,-1,-1,13,1,1,-1,-1,4,3,1,25,25
27740,39300,-1,-1,5,1,1,39,3,6,1,1,25,25
27741,39300,-1,-1,15,2,1,44,5,4,3,1,25,25
27742,39300,-1,-1,15,2,1,37,6,4,3,1,25,25
27743,39300,-1,-1,15,2,1,34,6,4,3,1,25,25
27744,39300,-1,-1,12,2,1,42,4,4,3,1,25,25
27745,39300,-1,-1,12,1,1,39,6,4,3,1,25,25
27746,39300,-1,-1,12,1,1,39,4,4,3,1,25,25
27747,39300,-1,-1,12,2,1,40,6,4,4,1,25,25
27748,39300,-1,-1,12,1,1,39,6,4,4,1,25,25
27749,39300,-1,-1,12,1,1,36,6,4,4,1,25,25
27750,39300,-1,-1,12,1,1,-1,-1,4,4,1,25,25
27751,39300,-1,-1,16,1,1,43,4,6,1,1,25,25
27752,14460,-1,-1,13,2,1,43,1,1,2,1,25,25
27753,14460,-1,-1,13,1,1,45,1,1,2,1,25,25
27754,14460,-1,-1,15,2,1,43,6,7,1,1,25,25
27755,14460,-1,-1,14,1,1,40,1,1,2,1,25,25
27756,14460,-1,-1,14,2,4,46,1,1,2,1,25,25
27757,14460,-1,-1,6,2,1,40,6,4,2,1,25,25
27758,14460,-1,-1,6,2,1,36,6,4,2,1,25,25
27759,14460,-1,-1,15,1,1,43,6,6,1,1,25,25
27760,14460,-1,-1,16,2,1,43,1,1,2,1,25,25
27761,14460,-1,-1,16,1,1,39,1,1,2,1,25,25
27762,14460,-1,-1,15,1,1,41,1,1,5,1,25,25
27763,14460,-1,-1,15,2,1,39,1,1,5,1,25,25
27764,14460,-1,-1,15,2,1,31,6,1,5,1,25,25
27765,14460,-1,-1,15,1,1,36,6,1,5,1,25,25
27766,14460,-1,-1,15,1,1,35,6,1,5,1,25,25
27767,14460,-1,-1,14,2,1,43,1,1,4,1,25,25
27768,14460,-1,-1,14,1,1,42,1,1,4,1,25,25
27769,14460,-1,-1,14,2,1,43,6,1,4,1,25,25
27770,14460,-1,-1,14,1,1,40,6,1,4,1,25,25
27771,14460,-1,-1,8,1,1,39,4,6,1,1,25,25
27772,0,-1,-1,12,2,1,43,4,4,3,1,25,25
27773,0,-1,-1,12,1,1,40,4,4,3,1,25,25
27774,0,-1,-1,12,2,1,40,6,4,3,1,25,25
27775,0,-1,-1,7,2,1,39,3,4,2,1,25,25
27776,0,-1,-1,7,2,1,39,3,4,2,1,25,25
27777,44140,-1,-1,13,2,2,43,5,7,1,1,25,25
27778,44140,-1,-1,12,2,1,44,6,7,1,1,25,25
27779,44140,-1,-1,15,1,1,44,1,1,2,1,25,25
27780,44140,-1,-1,15,2,1,44,1,1,2,1,25,25
27781,44140,-1,-1,11,2,1,39,4,4,2,1,25,25
27782,44140,-1,-1,11,1,1,37,6,4,2,1,25,25
27783,44140,-1,-1,11,1,2,39,6,6,1,1,25,25
27784,44140,-1,-1,15,2,2,44,1,1,5,1,25,25
27785,44140,1,6,15,1,2,39,1,1,5,1,25,25
27786,44140,-1,-1,15,1,2,-1,-1,1,5,1,25,25
27787,44140,-1,-1,15,1,2,-1,-1,1,5,1,25,25
27788,44140,-1,-1,15,2,2,-1,-1,1,5,1,25,25
27789,44140,-1,-1,12,1,1,39,1,1,2,1,25,25
27790,44140,-1,-1,12,2,1,42,1,1,2,1,25,25
27791,14460,-1,-1,16,1,1,45,1,1,2,1,25,25
27792,14460,-1,-1,16,2,1,42,1,1,2,1,25,25
27793,14460,-1,-1,16,2,1,44,1,1,3,1,25,25
27794,14460,-1,-1,16,1,1,44,1,1,3,1,25,25
27795,14460,-1,-1,16,2,1,40,6,1,3,1,25,25
27796,14460,-1,-1,16,2,4,44,1,1,4,1,25,25
27797,14460,-1,-1,16,1,4,44,1,1,4,1,25,25
27798,14460,-1,-1,16,1,4,-1,-1,1,4,1,25,25
27799,14460,-1,-1,16,1,4,-1,-1,1,4,1,25,25
27800,14460,-1,-1,16,1,1,44,1,1,3,1,25,25
27801,14460,-1,-1,16,2,1,44,1,1,3,1,25,25
27802,14460,-1,-1,16,1,1,40,6,1,3,1,25,25
27803,14460,-1,-1,16,2,1,43,1,1,3,1,25,25
27804,14460,-1,-1,16,1,1,43,1,1,3,1,25,25
27805,14460,-1,-1,16,1,1,37,6,1,3,1,25,25
27806,14460,-1,-1,12,2,2,39,1,1,4,1,25,25
27807,14460,-1,-1,12,1,2,43,6,1,4,1,25,25
27808,14460,-1,-1,12,1,2,39,1,1,4,1,25,25
27809,14460,-1,-1,12,2,2,42,6,1,4,1,25,25
27810,14460,-1,-1,12,2,1,39,3,4,2,1,25,25
27811,14460,-1,-1,12,2,1,39,6,4,2,1,25,25
27812,14460,-1,-1,4,2,1,39,3,7,1,1,25,25
27813,14460,1,10,12,1,1,35,1,1,5,1,25,25
27814,14460,-1,-1,12,2,1,35,1,1,5,1,25,25
27815,14460,2,8,12,1,1,36,6,1,5,1,25,25
27816,14460,-1,-1,12,1,1,-1,-1,1,5,1,25,25
27817,14460,-1,-1,12,1,1,-1,-1,1,5,1,25,25
27818,14460,-1,-1,16,1,1,43,1,1,4,1,25,25
27819,14460,-1,-1,16,2,1,42,1,1,4,1,25,25
27820,14460,-1,-1,16,1,1,-1,-1,1,4,1,25,25
27821,14460,-1,-1,16,2,1,-1,-1,1,4,1,25,25
27822,14460,-1,-1,15,1,2,43,1,1,4,1,25,25
27823,14460,-1,-1,15,2,2,44,1,1,4,1,25,25
27824,14460,-1,-1,15,2,2,-1,-1,1,4,1,25,25
27825,14460,-1,-1,15,1,2,-1,-1,1,4,1,25,25
27826,14460,-1,-1,13,1,3,40,6,3,10,1,25,25
27827,14460,-1,-1,13,1,3,43,6,3,10,1,25,25
27828,14460,-1,-1,13,1,3,43,6,3,10,1,25,25
27829,14460,-1,-1,13,2,3,39,6,3,10,1,25,25
27830,14460,-1,-1,13,2,3,39,6,3,10,1,25,25
27831,14460,-1,-1,13,1,3,39,6,3,10,1,25,25
27832,14460,-1,-1,13,1,3,39,6,3,10,1,25,25
27833,14460,-1,-1,13,2,3,-1,-1,3,10,1,25,25
27834,14460,-1,-1,13,2,3,-1,-1,3,10,1,25,25
27835,14460,-1,-1,13,2,3,-1,-1,3,10,1,25,25
27836,14460,-1,-1,11,2,2,43,1,1,6,1,25,25
27837,14460,-1,-1,11,1,2,-1,-1,1,6,1,25,25
27838,14460,-1,-1,11,1,2,-1,-1,1,6,1,25,25
27839,14460,-1,-1,11,1,2,-1,-1,1,6,1,25,25
27840,14460,-1,-1,11,1,2,43,1,1,6,1,25,25
27841,14460,-1,-1,11,2,2,39,6,1,6,1,25,25
27842,14460,-1,-1,16,1,1,43,1,1,4,1,25,25
27843,14460,2,9,16,2,1,39,1,1,4,1,25,25
27844,14460,-1,-1,16,1,1,35,6,1,4,1,25,25
27845,14460,-1,-1,16,2,1,34,6,1,4,1,25,25
27846,14460,-1,-1,13,2,1,43,1,1,2,1,25,25
27847,14460,-1,-1,13,1,1,43,1,1,2,1,25,25
27848,14460,-1,-1,15,1,1,44,1,1,5,1,25,25
27849,14460,-1,-1,15,2,1,43,1,1,5,1,25,25
27850,14460,-1,-1,15,1,1,-1,-1,1,5,1,25,25
27851,14460,-1,-1,15,1,1,-1,-1,1,5,1,25,25
27852,14460,-1,-1,15,1,1,-1,-1,1,5,1,25,25
27853,14460,-1,-1,15,2,1,43,1,1,2,1,25,25
27854,14460,-1,-1,15,1,1,44,1,1,2,1,25,25
27855,14460,-1,-1,16,1,1,44,1,1,2,1,25,25
27856,14460,-1,-1,16,2,1,41,1,1,2,1,25,25
27857,14460,-1,-1,16,1,1,44,1,1,4,1,25,25
27858,14460,-1,-1,16,2,1,43,1,1,4,1,25,25
27859,14460,-1,-1,16,1,1,40,6,1,4,1,25,25
27860,14460,-1,-1,16,2,1,-1,-1,1,4,1,25,25
27861,14460,-1,-1,15,1,1,39,1,1,2,1,25,25
27862,14460,-1,-1,15,2,1,43,1,1,2,1,25,25
27863,14460,-1,-1,16,2,1,44,1,1,3,1,25,25
27864,14460,-1,-1,16,1,1,43,1,1,3,1,25,25
27865,14460,1,4,16,1,1,43,6,1,3,1,25,25
27866,14460,-1,-1,16,1,1,44,1,1,2,1,25,25
27867,14460,-1,-1,16,2,1,46,1,1,2,1,25,25
27868,14460,-1,-1,16,2,4,43,1,1,4,1,25,25
27869,14460,-1,-1,16,1,1,45,1,1,4,1,25,25
27870,14460,-1,-1,16,2,4,37,6,1,4,1,25,25
27871,14460,-1,-1,16,2,4,35,6,1,4,1,25,25
27872,14460,1,12,15,1,1,39,1,1,4,1,25,25
27873,14460,-1,-1,15,2,1,39,1,1,4,1,25,25
27874,14460,-1,-1,15,1,1,39,6,1,4,1,25,25
27875,14460,1,35,15,1,1,43,6,1,4,1,25,25
27876,14460,-1,-1,16,2,1,44,1,1,2,1,25,25
27877,14460,1,52,16,1,1,39,1,1,2,1,25,25
27878,14460,-1,-1,15,2,1,39,1,1,4,1,25,25
27879,14460,-1,-1,15,1,1,40,1,1,4,1,25,25
27880,14460,-1,-1,15,2,1,-1,-1,1,4,1,25,25
27881,14460,1,8,15,2,1,43,6,1,4,1,25,25
27882,14460,-1,-1,15,1,1,40,1,1,2,1,25,25
27883,14460,-1,-1,15,2,1,44,1,1,2,1,25,25
27884,14460,-1,-1,16,2,1,43,1,1,3,1,25,25
27885,14460,1,6,16,1,1,39,1,1,3,1,25,25
27886,14460,-1,-1,16,1,1,40,6,1,3,1,25,25
27887,14460,-1,-1,16,1,1,43,1,1,5,1,25,25
27888,14460,-1,-1,16,2,1,39,1,1,5,1,25,25
27889,14460,-1,-1,16,1,1,35,6,1,5,1,25,25
27890,14460,-1,-1,16,1,1,34,6,1,5,1,25,25
27891,14460,-1,-1,16,2,1,-1,-1,1,5,1,25,25
27892,14460,-1,-1,16,1,1,45,1,1,3,1,25,25
27893,14460,-1,-1,16,2,1,44,1,1,3,1,25,25
27894,14460,1,8,16,1,1,43,6,1,3,1,25,25
27895,14460,-1,-1,10,1,2,39,1,1,3,1,25,25
27896,14460,-1,-1,10,2,2,40,1,1,3,1,25,25
27897,14460,-1,-1,10,2,2,39,5,1,3,1,25,25
27898,14460,-1,-1,14,2,1,39,5,4,4,1,25,25
27899,14460,-1,-1,14,1,1,39,6,4,4,1,25,25
27900,14460,-1,-1,14,1,1,39,6,4,4,1,25,25
27901,14460,-1,-1,14,2,1,35,6,4,4,1,25,25
27902,14460,-1,-1,15,1,1,43,6,6,2,1,25,25
27903,14460,-1,-1,15,2,1,43,6,6,2,1,25,25
27904,14460,-1,-1,15,1,4,43,1,1,2,1,25,25
27905,14460,-1,-1,15,2,4,46,1,1,2,1,25,25
27906,14460,-1,-1,5,2,1,39,6,7,1,1,25,25
27907,14460,-1,-1,10,1,1,45,6,6,1,1,25,25
27908,14460,-1,-1,7,1,4,44,1,1,3,1,25,25
27909,14460,-1,-1,7,2,4,44,1,1,3,1,25,25
27910,14460,-1,-1,7,1,4,-1,-1,1,3,1,25,25
27911,14460,-1,-1,13,2,1,42,1,1,2,1,25,25
27912,14460,2,9,13,2,1,42,1,1,2,1,25,25
27913,49340,-1,-1,12,1,1,43,6,6,1,1,25,25
27914,49340,2,10,13,2,1,43,1,1,2,1,25,25
27915,49340,1,10,13,1,1,42,1,1,2,1,25,25
27916,49340,-1,-1,13,2,1,43,6,7,1,1,25,25
27917,49340,-1,-1,16,2,1,44,1,1,4,1,25,25
27918,49340,-1,-1,16,1,1,43,1,1,4,1,25,25
27919,49340,-1,-1,16,1,1,-1,-1,1,4,1,25,25
27920,49340,-1,-1,16,1,1,-1,-1,1,4,1,25,25
27921,49340,-1,-1,9,1,1,40,4,6,1,1,25,25
27922,49340,-1,-1,9,2,4,39,3,7,1,1,25,25
27923,49340,-1,-1,16,2,1,42,3,4,2,1,25,25
27924,49340,2,9,16,2,1,43,6,4,2,1,25,25
27925,49340,-1,-1,11,2,1,40,3,4,2,1,25,25
27926,49340,-1,-1,11,1,1,40,6,4,2,1,25,25
27927,49340,-1,-1,15,1,1,40,1,1,2,1,25,25
27928,49340,-1,-1,15,2,1,39,1,1,2,1,25,25
27929,49340,-1,-1,16,1,1,43,4,3,3,1,25,25
27930,49340,-1,-1,16,1,1,39,6,3,3,1,25,25
27931,49340,-1,-1,16,2,1,40,6,3,3,1,25,25
27932,49340,-1,-1,15,2,1,44,6,7,1,1,25,25
27933,49340,-1,-1,15,2,1,43,3,7,1,1,25,25
27934,0,-1,-1,8,1,2,39,6,3,2,3,28,28
27935,0,-1,-1,8,2,2,43,5,3,2,3,28,28
27936,27140,-1,-1,7,1,2,36,1,1,2,3,28,28
27937,27140,-1,-1,7,2,2,38,1,1,2,3,28,28
27938,27140,-1,-1,2,1,2,37,6,3,2,3,28,28
27939,27140,-1,-1,2,1,2,39,6,3,2,3,28,28
27940,0,-1,-1,12,2,1,42,3,4,3,3,28,28
27941,0,-1,-1,12,2,1,40,6,4,3,3,28,28
27942,0,-1,-1,12,1,1,40,6,4,3,3,28,28
27943,32820,-1,-1,15,1,1,39,1,1,2,3,28,28
27944,32820,-1,-1,15,2,1,39,1,1,2,3,28,28
27945,32820,-1,-1,15,2,1,43,1,1,4,3,28,28
27946,32820,-1,-1,15,1,1,39,1,1,4,3,28,28
27947,32820,-1,-1,15,1,1,-1,-1,1,4,3,28,28
27948,32820,-1,-1,15,2,1,-1,-1,1,4,3,28,28
27949,32820,-1,-1,14,1,1,43,1,1,2,3,28,28
27950,32820,-1,-1,14,2,1,43,1,1,2,3,28,28
27951,32820,-1,-1,15,1,1,43,1,1,2,3,28,28
27952,32820,-1,-1,15,2,1,40,1,1,2,3,28,28
27953,32820,-1,-1,7,1,2,34,1,1,2,3,28,28
27954,32820,-1,-1,7,2,2,40,1,1,2,3,28,28
27955,0,-1,-1,13,2,1,39,3,7,1,3,28,28
27956,0,-1,-1,13,2,1,43,1,1,5,3,28,28
27957,0,-1,-1,13,1,1,44,1,1,5,3,28,28
27958,0,-1,-1,13,1,1,35,6,1,5,3,28,28
27959,0,-1,-1,13,1,1,-1,-1,1,5,3,28,28
27960,0,-1,-1,13,2,1,-1,-1,1,5,3,28,28
27961,0,-1,-1,6,2,2,40,4,7,1,3,28,28
27962,0,-1,-1,1,2,2,38,6,7,1,3,28,28
27963,0,-1,-1,12,1,1,44,1,1,3,3,28,28
27964,0,-1,-1,12,2,1,43,1,1,3,3,28,28
27965,0,-1,-1,12,1,1,43,6,1,3,3,28,28
27966,0,-1,-1,15,2,1,40,1,1,2,3,28,28
27967,0,-1,-1,15,1,1,40,1,1,2,3,28,28
27968,0,-1,-1,7,2,1,39,3,7,1,3,28,28
27969,0,-1,-1,3,1,2,35,6,6,2,3,28,28
27970,0,-1,-1,3,2,2,36,6,6,2,3,28,28
27971,0,-1,-1,14,1,1,43,1,1,2,3,28,28
27972,0,-1,-1,14,2,1,44,1,1,2,3,28,28
27973,0,-1,-1,8,2,2,39,1,1,2,3,28,28
27974,0,-1,-1,8,1,2,35,1,1,2,3,28,28
27975,0,-1,-1,5,1,1,39,4,6,1,3,28,28
27976,0,-1,-1,8,1,1,39,4,6,1,3,28,28
27977,0,-1,-1,12,1,1,40,1,1,2,3,28,28
27978,0,-1,-1,12,2,1,40,1,1,2,3,28,28
27979,0,-1,-1,2,2,2,39,6,4,4,3,28,28
27980,0,-1,-1,2,1,2,34,6,4,4,3,28,28
27981,0,-1,-1,2,2,2,-1,-1,4,4,3,28,28
27982,0,-1,-1,2,2,2,-1,-1,4,4,3,28,28
27983,0,-1,-1,12,2,2,43,1,1,2,3,28,28
27984,0,-1,-1,12,1,2,40,1,1,2,3,28,28
27985,0,-1,-1,13,1,1,43,4,6,1,3,28,28
27986,0,-1,-1,11,1,1,43,1,1,2,3,28,28
27987,0,-1,-1,11,2,4,43,1,1,2,3,28,28
27988,0,-1,-1,15,2,1,42,1,1,2,3,28,28
27989,0,-1,-1,15,1,1,41,1,1,2,3,28,28
27990,27140,-1,-1,15,2,2,44,1,1,3,3,28,28
27991,27140,-1,-1,15,1,2,39,1,1,3,3,28,28
27992,27140,-1,-1,15,2,2,40,6,1,3,3,28,28
27993,27140,-1,-1,14,2,1,39,1,1,2,3,28,28
27994,27140,-1,-1,14,1,1,44,1,1,2,3,28,28
27995,27140,-1,-1,13,2,2,43,4,7,1,3,28,28
27996,27140,-1,-1,8,2,2,40,3,7,1,3,28,28
27997,0,-1,-1,6,1,2,39,3,3,2,3,28,28
27998,0,-1,-1,6,2,1,39,6,3,2,3,28,28
27999,0,-1,-1,6,2,1,39,3,7,2,3,28,28
28000,0,-1,-1,6,1,1,39,4,7,2,3,28,28
28001,0,-1,-1,8,2,1,36,1,1,2,3,28,28
28002,0,-1,-1,8,1,1,34,1,1,2,3,28,28
28003,0,-1,-1,12,1,1,40,1,1,4,3,28,28
28004,0,-1,-1,12,2,1,40,1,1,4,3,28,28
28005,0,-1,-1,12,1,1,40,6,1,4,3,28,28
28006,0,-1,-1,12,2,1,-1,-1,1,4,3,28,28
28007,0,-1,-1,14,2,1,42,1,1,4,3,28,28
28008,0,-1,-1,14,1,1,43,1,1,4,3,28,28
28009,0,-1,-1,14,2,1,36,6,1,4,3,28,28
28010,0,-1,-1,14,1,1,-1,-1,1,4,3,28,28
28011,0,-1,-1,8,2,1,43,6,4,2,3,28,28
28012,0,-1,-1,8,1,1,-1,-1,4,2,3,28,28
28013,0,-1,-1,14,2,2,42,1,1,5,3,28,28
28014,0,-1,-1,14,1,2,41,1,1,5,3,28,28
28015,0,-1,-1,14,1,2,41,6,1,5,3,28,28
28016,0,-1,-1,14,2,2,39,6,1,5,3,28,28
28017,0,-1,-1,14,1,2,37,6,1,5,3,28,28
28018,0,-1,-1,11,2,2,40,4,4,3,3,28,28
28019,0,-1,-1,11,2,2,42,6,4,3,3,28,28
28020,0,-1,-1,11,1,2,40,6,4,3,3,28,28
28021,0,-1,-1,6,2,6,39,4,7,1,3,28,28
28022,0,-1,-1,8,1,2,37,1,1,4,3,28,28
28023,0,-1,-1,8,2,2,39,1,1,4,3,28,28
28024,0,-1,-1,8,1,2,-1,-1,1,4,3,28,28
28025,0,-1,-1,8,2,2,-1,-1,1,4,3,28,28
28026,0,-1,-1,4,2,1,37,3,7,1,3,28,28
28027,0,-1,-1,2,2,1,39,5,4,5,3,28,28
28028,0,-1,-1,2,2,1,34,6,4,5,3,28,28
28029,0,-1,-1,2,1,1,-1,-1,4,5,3,28,28
28030,0,-1,-1,2,1,1,39,6,4,5,3,28,28
28031,0,-1,-1,2,1,1,39,4,4,5,3,28,28
28032,0,-1,-1,8,1,1,40,3,3,2,3,28,28
28033,0,-1,-1,8,2,1,39,6,3,2,3,28,28
28034,0,-1,-1,13,1,1,40,1,1,4,3,28,28
28035,0,1,9,13,2,1,40,1,1,4,3,28,28
28036,0,-1,-1,13,1,1,-1,-1,1,4,3,28,28
28037,0,-1,-1,13,2,1,39,3,1,4,3,28,28
28038,0,-1,-1,5,1,1,34,2,6,1,3,28,28
28039,0,-1,-1,9,2,1,39,1,1,2,3,28,28
28040,0,-1,-1,9,1,1,39,1,1,2,3,28,28
28041,0,-1,-1,8,2,2,41,6,7,1,3,28,28
28042,0,-1,-1,12,1,1,39,5,6,1,3,28,28
28043,0,-1,-1,14,2,1,40,1,1,2,3,28,28
28044,0,-1,-1,14,1,1,40,1,1,2,3,28,28
28045,0,-1,-1,5,2,1,38,1,1,2,3,28,28
28046,0,-1,-1,5,1,1,40,1,1,2,3,28,28
28047,0,-1,-1,7,1,1,40,6,6,1,3,28,28
28048,0,-1,-1,9,2,1,39,4,4,2,3,28,28
28049,0,-1,-1,9,1,1,36,2,4,2,3,28,28
28050,0,-1,-1,12,1,1,40,1,1,4,3,28,28
28051,0,-1,-1,12,2,1,43,1,1,4,3,28,28
28052,0,-1,-1,12,1,1,-1,-1,1,4,3,28,28
28053,0,-1,-1,12,2,1,-1,-1,1,4,3,28,28
28054,0,-1,-1,13,2,2,44,1,1,4,3,28,28
28055,0,-1,-1,13,1,2,43,1,1,4,3,28,28
28056,0,-1,-1,13,2,2,-1,-1,1,4,3,28,28
28057,0,-1,-1,13,2,2,40,6,1,4,3,28,28
28058,0,-1,-1,9,2,1,46,1,1,2,3,28,28
28059,0,-1,-1,9,1,1,44,1,1,2,3,28,28
28060,27140,-1,-1,16,2,1,43,1,1,2,3,28,28
28061,27140,-1,-1,16,1,1,43,1,1,2,3,28,28
28062,0,-1,-1,13,1,2,40,1,1,2,3,28,28
28063,0,-1,-1,13,2,2,40,1,1,2,3,28,28
28064,0,-1,-1,7,2,1,39,1,1,2,3,28,28
28065,0,-1,-1,7,1,1,39,1,1,2,3,28,28
28066,0,-1,-1,9,1,1,39,1,1,4,3,28,28
28067,0,-1,-1,9,2,1,40,1,1,4,3,28,28
28068,0,-1,-1,9,2,1,36,6,1,4,3,28,28
28069,0,-1,-1,9,1,1,-1,-1,1,4,3,28,28
28070,0,-1,-1,7,2,1,39,3,7,1,3,28,28
28071,0,-1,-1,12,2,1,40,1,1,3,3,28,28
28072,0,-1,-1,12,1,1,39,1,1,3,3,28,28
28073,0,-1,-1,12,2,1,39,6,1,3,3,28,28
28074,0,-1,-1,14,1,1,40,1,1,3,3,28,28
28075,0,-1,-1,14,2,1,41,1,1,3,3,28,28
28076,0,-1,-1,14,1,1,36,6,1,3,3,28,28
28077,0,-1,-1,10,2,2,40,6,7,1,3,28,28
28078,0,-1,-1,6,2,1,39,3,7,1,3,28,28
28079,0,-1,-1,14,1,1,43,1,1,2,3,28,28
28080,0,-1,-1,14,2,1,39,1,1,2,3,28,28
28081,0,-1,-1,14,1,1,39,1,1,2,3,28,28
28082,0,-1,-1,14,2,1,41,1,1,2,3,28,28
28083,0,-1,-1,11,1,8,43,1,1,5,3,28,28
28084,0,-1,-1,11,2,1,43,1,1,5,3,28,28
28085,0,-1,-1,11,2,8,37,6,1,5,3,28,28
28086,0,-1,-1,11,2,8,35,6,1,5,3,28,28
28087,0,-1,-1,11,1,8,-1,-1,1,5,3,28,28
28088,0,-1,-1,12,1,1,42,4,6,1,3,28,28
28089,0,-1,-1,6,2,1,40,4,7,1,3,28,28
28090,0,1,8,16,1,1,39,1,1,3,3,28,28
28091,0,-1,-1,16,2,1,43,1,1,3,3,28,28
28092,0,-1,-1,16,1,1,-1,-1,1,3,3,28,28
28093,0,-1,-1,12,1,1,39,1,1,4,3,28,28
28094,0,1,11,12,2,1,42,1,1,4,3,28,28
28095,0,-1,-1,12,2,1,35,6,1,4,3,28,28
28096,0,-1,-1,12,2,1,-1,-1,1,4,3,28,28
28097,0,-1,-1,6,2,2,36,4,7,2,3,28,28
28098,0,-1,-1,6,1,2,33,6,7,2,3,28,28
28099,0,-1,-1,9,2,1,42,3,7,1,3,28,28
28100,0,-1,-1,12,1,1,39,1,1,2,3,28,28
28101,0,-1,-1,12,2,1,40,1,1,2,3,28,28
28102,0,-1,-1,10,1,1,41,1,1,4,3,28,28
28103,0,-1,-1,10,2,1,40,1,1,4,3,28,28
28104,0,-1,-1,10,1,1,-1,-1,1,4,3,28,28
28105,0,-1,-1,10,1,1,-1,-1,1,4,3,28,28
28106,0,-1,-1,6,1,1,39,3,6,1,3,28,28
28107,0,-1,-1,9,2,1,37,5,7,2,3,28,28
28108,0,1,3,9,1,1,39,4,7,2,3,28,28
28109,0,-1,-1,7,1,2,40,5,3,2,3,28,28
28110,0,-1,-1,7,1,2,-1,-1,3,2,3,28,28
28111,0,-1,-1,9,1,1,39,4,6,2,3,28,28
28112,0,-1,-1,9,2,1,39,3,6,2,3,28,28
28113,0,-1,-1,14,2,1,42,1,1,2,3,28,28
28114,0,-1,-1,14,1,3,35,1,1,2,3,28,28
28115,27140,-1,-1,16,2,1,39,3,7,1,3,28,28
28116,27140,-1,-1,12,2,2,40,4,4,2,3,28,28
28117,27140,-1,-1,12,1,2,40,6,4,2,3,28,28
28118,0,-1,-1,5,2,2,37,4,7,1,3,28,28
28119,32820,-1,-1,8,1,2,39,1,1,2,3,28,28
